method,run,iteration,train_episode_returns
vpd_simhash,1.0,70.0,36230.9765625
vpd_simhash,1.0,71.0,36644.6062992126
vpd_simhash,1.0,72.0,36566.73728813559
vpd_simhash,1.0,73.0,36717.89473684211
vpd_simhash,1.0,74.0,36456.71171171171
vpd_simhash,1.0,75.0,36242.03703703704
vpd_simhash,1.0,76.0,36790.92920353983
vpd_simhash,1.0,77.0,36505.391304347824
vpd_simhash,1.0,78.0,36450.19047619047
vpd_simhash,1.0,79.0,36663.47619047619
vpd_simhash,1.0,80.0,36399.0206185567
vpd_simhash,1.0,81.0,36543.67346938775
vpd_simhash,1.0,82.0,36896.01941747573
vpd_simhash,1.0,83.0,36508.1512605042
vpd_simhash,1.0,84.0,36454.47580645161
vpd_simhash,1.0,85.0,36661.96581196581
vpd_simhash,1.0,86.0,36316.76470588235
vpd_simhash,1.0,87.0,36720.42372881356
vpd_simhash,1.0,88.0,36363.54700854701
vpd_simhash,1.0,89.0,36572.456896551725
vpd_simhash,1.0,90.0,36866.75438596492
vpd_simhash,1.0,91.0,36836.33620689655
vpd_simhash,1.0,92.0,37166.59090909091
vpd_simhash,1.0,93.0,36676.68103448276
vpd_simhash,1.0,94.0,36924.62962962963
vpd_simhash,1.0,95.0,36924.15178571428
vpd_simhash,1.0,96.0,36899.25925925926
vpd_simhash,1.0,97.0,37056.72413793104
vpd_simhash,1.0,98.0,37108.68421052631
vpd_simhash,1.0,99.0,36992.7570093458
vpd_simhash,2.0,0.0,780.8928571428571
vpd_simhash,2.0,1.0,3024.090909090909
vpd_simhash,2.0,2.0,3137.2874493927125
vpd_simhash,2.0,3.0,4039.7619047619046
vpd_simhash,2.0,4.0,7322.888198757764
vpd_simhash,2.0,5.0,7548.729338842975
vpd_simhash,2.0,6.0,7541.834016393443
vpd_simhash,2.0,7.0,7514.744376278119
vpd_simhash,2.0,8.0,7547.627811860941
vpd_simhash,2.0,9.0,7558.1799591002045
vpd_simhash,2.0,10.0,7541.93482688391
vpd_simhash,2.0,11.0,7551.091836734694
vpd_simhash,2.0,12.0,7540.938775510204
vpd_simhash,2.0,13.0,7541.428571428572
vpd_simhash,2.0,14.0,7535.143442622951
vpd_simhash,2.0,15.0,7496.73116089613
vpd_simhash,2.0,16.0,7542.219959266802
vpd_simhash,2.0,17.0,7558.857142857143
vpd_simhash,2.0,18.0,7550.418367346939
vpd_simhash,2.0,19.0,7559.938650306748
vpd_simhash,2.0,20.0,7540.581632653061
vpd_simhash,2.0,21.0,7532.214285714285
vpd_simhash,2.0,22.0,7558.632653061224
vpd_simhash,2.0,23.0,7541.469387755102
vpd_simhash,2.0,24.0,7556.4519427402865
vpd_simhash,2.0,25.0,7551.912065439673
vpd_simhash,2.0,26.0,7541.326530612245
vpd_simhash,2.0,27.0,7557.852760736197
vpd_simhash,2.0,28.0,7552.275510204082
vpd_simhash,2.0,29.0,7561.326530612245
vpd_simhash,2.0,30.0,7551.367346938776
vpd_simhash,2.0,31.0,7562.181628392484
vpd_simhash,2.0,32.0,7664.417293233083
vpd_simhash,2.0,33.0,7747.558823529412
vpd_simhash,2.0,34.0,7754.281914893617
vpd_simhash,2.0,35.0,7772.545454545455
vpd_simhash,2.0,36.0,7759.8
vpd_simhash,2.0,37.0,9802.947154471543
vpd_simhash,2.0,38.0,12470.459770114943
vpd_simhash,2.0,39.0,13091.08888888889
vpd_simhash,2.0,40.0,13367.357723577235
vpd_simhash,2.0,41.0,13641.70588235294
vpd_simhash,2.0,42.0,13824.367088607594
vpd_simhash,2.0,43.0,13823.74149659864
vpd_simhash,2.0,44.0,13976.434108527132
vpd_simhash,2.0,45.0,14229.453781512606
vpd_simhash,2.0,46.0,17124.94252873563
vpd_simhash,2.0,47.0,19825.028409090908
vpd_simhash,2.0,48.0,20329.40251572327
vpd_simhash,2.0,49.0,20578.89344262295
vpd_simhash,2.0,50.0,20796.761904761905
vpd_simhash,2.0,51.0,20941.25
vpd_simhash,2.0,52.0,25058.29710144928
vpd_simhash,2.0,53.0,25752.438271604937
vpd_simhash,2.0,54.0,27789.14383561644
vpd_simhash,2.0,55.0,28068.837209302324
vpd_simhash,2.0,56.0,27852.93103448276
vpd_simhash,2.0,57.0,28215.631067961163
vpd_simhash,2.0,58.0,28344.21686746988
vpd_simhash,2.0,59.0,28578.9156626506
vpd_simhash,2.0,60.0,28364.09638554217
vpd_simhash,2.0,61.0,28588.85542168675
vpd_simhash,2.0,62.0,28420.159574468085
vpd_simhash,2.0,63.0,28501.125
vpd_simhash,2.0,64.0,28392.543103448275
vpd_simhash,2.0,65.0,28345.631067961163
vpd_simhash,2.0,66.0,28079.174757281555
vpd_simhash,2.0,67.0,28492.894736842107
vpd_simhash,2.0,68.0,28233.130081300813
vpd_simhash,2.0,69.0,28511.160714285717
vpd_simhash,2.0,70.0,28864.675925925927
vpd_simhash,2.0,71.0,28703.168316831685
vpd_simhash,2.0,72.0,29430.15306122449
vpd_simhash,2.0,73.0,31645.16129032258
vpd_simhash,2.0,74.0,34813.45132743363
vpd_simhash,2.0,75.0,35066.47286821705
vpd_simhash,2.0,76.0,35654.166666666664
vpd_simhash,2.0,77.0,36070.38167938931
vpd_simhash,2.0,78.0,36304.04958677686
vpd_simhash,2.0,79.0,36420.378151260506
vpd_simhash,2.0,80.0,36204.33628318584
vpd_simhash,2.0,81.0,36723.78151260504
vpd_simhash,2.0,82.0,36170.87155963303
vpd_simhash,2.0,83.0,36315.42452830189
vpd_simhash,2.0,84.0,36455.5
vpd_simhash,2.0,85.0,36580.09009009009
vpd_simhash,2.0,86.0,36610.857142857145
vpd_simhash,2.0,87.0,36462.96116504855
vpd_simhash,2.0,88.0,36942.395833333336
vpd_simhash,2.0,89.0,36825.78431372549
vpd_simhash,2.0,90.0,36776.76470588235
vpd_simhash,2.0,91.0,36734.3137254902
vpd_simhash,2.0,92.0,36345.19607843137
vpd_simhash,2.0,93.0,36598.88349514563
vpd_simhash,2.0,94.0,36585.0
vpd_simhash,2.0,95.0,36756.71717171717
vpd_simhash,2.0,96.0,36794.49152542373
vpd_simhash,2.0,97.0,36939.1592920354
vpd_simhash,2.0,98.0,36649.7641509434
vpd_simhash,2.0,99.0,36742.345132743365
Rainbow,0.0,0.0,1529.009900990099
Rainbow,0.0,1.0,3109.580291970803
Rainbow,0.0,2.0,5688.920265780731
Rainbow,0.0,3.0,7473.317307692308
Rainbow,0.0,4.0,7560.668604651163
