method,run,iteration,train_episode_returns
e-greedy,1.0,26.0,1064.439140811456
e-greedy,1.0,27.0,1095.1276102088168
e-greedy,1.0,28.0,1126.7441860465117
e-greedy,1.0,29.0,1228.3720930232555
e-greedy,1.0,30.0,1347.995283018868
e-greedy,1.0,31.0,1450.4819277108434
e-greedy,1.0,32.0,1575.0599520383694
e-greedy,1.0,33.0,1701.388888888889
e-greedy,1.0,34.0,1766.4556962025315
e-greedy,1.0,35.0,1812.4671916010493
e-greedy,1.0,36.0,1949.602122015915
e-greedy,1.0,37.0,2064.3646408839777
e-greedy,1.0,38.0,1999.4694960212205
e-greedy,1.0,39.0,2034.625668449198
e-greedy,1.0,40.0,2015.9151193633952
e-greedy,1.0,41.0,2110.106382978724
e-greedy,1.0,42.0,2132.28021978022
e-greedy,1.0,43.0,2138.904109589041
e-greedy,1.0,44.0,2172.4043715847
e-greedy,1.0,45.0,2186.2397820163487
e-greedy,1.0,46.0,2142.4528301886794
e-greedy,1.0,47.0,2170.708446866485
e-greedy,1.0,48.0,2261.538461538461
e-greedy,1.0,49.0,2253.908355795148
e-greedy,1.0,50.0,2280.4
e-greedy,1.0,51.0,2351.842105263158
e-greedy,1.0,52.0,2397.574123989218
e-greedy,1.0,53.0,2367.8385416666665
e-greedy,1.0,54.0,2411.6710875331564
e-greedy,1.0,55.0,2410.135135135135
e-greedy,1.0,56.0,2393.700787401575
e-greedy,1.0,57.0,2423.740053050398
e-greedy,1.0,58.0,2393.684210526316
e-greedy,1.0,59.0,2490.343915343916
e-greedy,1.0,60.0,2428.116710875332
e-greedy,1.0,61.0,2486.5489130434785
e-greedy,1.0,62.0,2447.5935828877004
e-greedy,1.0,63.0,2473.2620320855617
e-greedy,1.0,64.0,2488.3064516129034
e-greedy,1.0,65.0,2467.927170868348
e-greedy,1.0,66.0,2509.3406593406594
e-greedy,1.0,67.0,2439.5442359249328
e-greedy,1.0,68.0,2513.2876712328766
e-greedy,1.0,69.0,2519.1988950276245
e-greedy,1.0,70.0,2540.443213296399
e-greedy,1.0,71.0,2541.9398907103823
e-greedy,1.0,72.0,2562.534435261708
e-greedy,1.0,73.0,2521.1484593837536
e-greedy,1.0,74.0,2555.988857938719
e-greedy,1.0,75.0,2529.469273743017
e-greedy,1.0,76.0,2518.493150684932
e-greedy,1.0,77.0,2556.284916201117
e-greedy,1.0,78.0,2546.12188365651
e-greedy,1.0,79.0,2501.790633608816
e-greedy,1.0,80.0,2519.4444444444443
e-greedy,1.0,81.0,2514.462809917356
e-greedy,1.0,82.0,2557.0821529745044
e-greedy,1.0,83.0,2538.034188034188
e-greedy,1.0,84.0,2529.041095890411
e-greedy,1.0,85.0,2485.6145251396647
e-greedy,1.0,86.0,2499.85835694051
e-greedy,1.0,87.0,2543.2203389830506
e-greedy,1.0,88.0,2500.138504155125
e-greedy,1.0,89.0,2500.8379888268155
e-greedy,1.0,90.0,2548.3471074380163
e-greedy,1.0,91.0,2533.4745762711864
e-greedy,1.0,92.0,2564.0401146131803
e-greedy,1.0,93.0,2591.253644314869
e-greedy,1.0,94.0,2546.218487394958
e-greedy,1.0,95.0,2524.578651685393
e-greedy,1.0,96.0,2555.401662049861
e-greedy,1.0,97.0,2550.824175824176
e-greedy,1.0,98.0,2546.7787114845937
e-greedy,1.0,99.0,2516.6212534059946
e-greedy,2.0,0.0,178.53470437017995
e-greedy,2.0,1.0,51.49769585253456
e-greedy,2.0,2.0,51.77304964539008
e-greedy,2.0,3.0,77.66203703703704
e-greedy,2.0,4.0,113.75921375921376
e-greedy,2.0,5.0,190.25974025974023
e-greedy,2.0,6.0,220.76719576719577
e-greedy,2.0,7.0,298.8520408163265
e-greedy,2.0,8.0,313.3858267716536
e-greedy,2.0,9.0,373.3783783783784
e-greedy,2.0,10.0,383.7837837837838
e-greedy,2.0,11.0,442.4657534246575
e-greedy,2.0,12.0,526.4322916666666
e-greedy,2.0,13.0,570.5497382198953
e-greedy,2.0,14.0,646.7828418230563
e-greedy,2.0,15.0,621.9414893617021
