method,run,iteration,train_episode_returns
vpd_simhash,1.0,94.0,2914.3821138211383
vpd_simhash,1.0,95.0,2844.81746031746
vpd_simhash,1.0,96.0,2986.801652892562
vpd_simhash,1.0,97.0,3091.333333333333
vpd_simhash,1.0,98.0,3113.6186440677966
vpd_simhash,1.0,99.0,3182.1754385964914
vpd_simhash,2.0,0.0,400.9858757062147
vpd_simhash,2.0,1.0,495.3422619047619
vpd_simhash,2.0,2.0,578.3940397350993
vpd_simhash,2.0,3.0,707.9862068965517
vpd_simhash,2.0,4.0,871.1814671814672
vpd_simhash,2.0,5.0,1047.4429824561405
vpd_simhash,2.0,6.0,1179.868544600939
vpd_simhash,2.0,7.0,1200.25
vpd_simhash,2.0,8.0,1329.7313432835822
vpd_simhash,2.0,9.0,1445.313829787234
vpd_simhash,2.0,10.0,1529.770491803279
vpd_simhash,2.0,11.0,1799.0127388535032
vpd_simhash,2.0,12.0,1744.8969696969698
vpd_simhash,2.0,13.0,1786.0061728395062
vpd_simhash,2.0,14.0,1816.111801242236
vpd_simhash,2.0,15.0,1992.5374149659865
vpd_simhash,2.0,16.0,1885.3821656050957
vpd_simhash,2.0,17.0,1933.6753246753249
vpd_simhash,2.0,18.0,1886.4625
vpd_simhash,2.0,19.0,2049.777027027027
vpd_simhash,2.0,20.0,1994.575163398693
vpd_simhash,2.0,21.0,2113.772413793104
vpd_simhash,2.0,22.0,2149.5625
vpd_simhash,2.0,23.0,2097.221476510067
vpd_simhash,2.0,24.0,2278.262773722628
vpd_simhash,2.0,25.0,2076.8571428571427
vpd_simhash,2.0,26.0,2268.0791366906474
vpd_simhash,2.0,27.0,2102.3289473684213
vpd_simhash,2.0,28.0,2319.4744525547444
vpd_simhash,2.0,29.0,2214.5342465753424
vpd_simhash,2.0,30.0,2356.859259259259
vpd_simhash,2.0,31.0,2483.201550387597
vpd_simhash,2.0,32.0,2415.126865671642
vpd_simhash,2.0,33.0,2441.9774436090224
vpd_simhash,2.0,34.0,2519.7441860465115
vpd_simhash,2.0,35.0,2541.25
vpd_simhash,2.0,36.0,2449.833333333333
vpd_simhash,2.0,37.0,2373.18115942029
vpd_simhash,2.0,38.0,2508.692307692308
vpd_simhash,2.0,39.0,2637.1507936507937
vpd_simhash,2.0,40.0,2684.487804878049
vpd_simhash,2.0,41.0,2409.3695652173915
vpd_simhash,2.0,42.0,2582.6976744186045
vpd_simhash,2.0,43.0,2699.4112903225805
vpd_simhash,2.0,44.0,2615.8062015503874
vpd_simhash,2.0,45.0,2654.6428571428573
vpd_simhash,2.0,46.0,2545.2153846153847
vpd_simhash,2.0,47.0,2859.801724137931
vpd_simhash,2.0,48.0,2733.8861788617887
vpd_simhash,2.0,49.0,2720.1048387096776
vpd_simhash,2.0,50.0,2787.891666666667
vpd_simhash,2.0,51.0,2628.5968992248063
vpd_simhash,2.0,52.0,2672.008
vpd_simhash,2.0,53.0,2835.5123966942147
vpd_simhash,2.0,54.0,2819.9416666666666
vpd_simhash,2.0,55.0,2776.548387096774
vpd_simhash,2.0,56.0,2763.368
vpd_simhash,2.0,57.0,2973.791304347826
vpd_simhash,2.0,58.0,2952.6293103448274
vpd_simhash,2.0,59.0,2657.953125
vpd_simhash,2.0,60.0,2954.853448275862
vpd_simhash,2.0,61.0,2754.396825396825
vpd_simhash,2.0,62.0,2809.1056910569105
vpd_simhash,2.0,63.0,2769.6451612903224
vpd_simhash,2.0,64.0,2780.6349206349205
vpd_simhash,2.0,65.0,2910.15
vpd_simhash,2.0,66.0,2677.651162790697
vpd_simhash,2.0,67.0,2616.537878787879
vpd_simhash,2.0,68.0,2945.302521008404
vpd_simhash,2.0,69.0,3030.1929824561403
vpd_simhash,2.0,70.0,2986.08547008547
vpd_simhash,2.0,71.0,2909.4453781512607
vpd_simhash,2.0,72.0,2797.856
vpd_simhash,2.0,73.0,2707.5891472868216
vpd_simhash,2.0,74.0,2999.1344537815125
vpd_simhash,2.0,75.0,2709.9
vpd_simhash,2.0,76.0,2773.763779527559
vpd_simhash,2.0,77.0,2955.7024793388427
vpd_simhash,2.0,78.0,3219.747747747748
vpd_simhash,2.0,79.0,3074.1724137931037
vpd_simhash,2.0,80.0,2829.6220472440946
vpd_simhash,2.0,81.0,3155.097345132743
vpd_simhash,2.0,82.0,3002.1610169491523
vpd_simhash,2.0,83.0,2946.4065040650407
vpd_simhash,2.0,84.0,3168.098214285714
vpd_simhash,2.0,85.0,2939.2276422764226
vpd_simhash,2.0,86.0,3227.238938053097
vpd_simhash,2.0,87.0,2932.5853658536585
vpd_simhash,2.0,88.0,2580.753623188406
vpd_simhash,2.0,89.0,3247.018018018018
vpd_simhash,2.0,90.0,2990.983606557377
vpd_simhash,2.0,91.0,3050.692307692308
vpd_simhash,2.0,92.0,2906.6048387096776
vpd_simhash,2.0,93.0,3096.1452991452998
vpd_simhash,2.0,94.0,3005.5042016806724
vpd_simhash,2.0,95.0,3080.692307692308
vpd_simhash,2.0,96.0,2930.853658536585
vpd_simhash,2.0,97.0,3079.823529411765
vpd_simhash,2.0,98.0,3116.8728813559323
vpd_simhash,2.0,99.0,3254.954954954955
Rainbow,0.0,0.0,258.8359375
Rainbow,0.0,1.0,490.0551724137931
Rainbow,0.0,2.0,533.525974025974
Rainbow,0.0,3.0,652.7517006802722
Rainbow,0.0,4.0,836.0111940298508
Rainbow,0.0,5.0,1002.829268292683
Rainbow,0.0,6.0,1101.9163179916318
Rainbow,0.0,7.0,1241.6412556053813
Rainbow,0.0,8.0,1265.977777777778
Rainbow,0.0,9.0,1409.271844660194
Rainbow,0.0,10.0,1517.5
Rainbow,0.0,11.0,1534.0154639175255
Rainbow,0.0,12.0,1583.4497354497355
Rainbow,0.0,13.0,1607.921875
Rainbow,0.0,14.0,1695.9450549450548
Rainbow,0.0,15.0,1832.485207100592
Rainbow,0.0,16.0,1794.142857142857
Rainbow,0.0,17.0,1780.7921348314608
Rainbow,0.0,18.0,1697.936507936508
Rainbow,0.0,19.0,1842.183908045977
Rainbow,0.0,20.0,1873.894117647059
Rainbow,0.0,21.0,1958.10843373494
Rainbow,0.0,22.0,1989.2283950617284
Rainbow,0.0,23.0,2007.8024691358023
Rainbow,0.0,24.0,1909.692307692308
Rainbow,0.0,25.0,1913.9005847953215
Rainbow,0.0,26.0,1991.3435582822085
Rainbow,0.0,27.0,2054.0509554140126
Rainbow,0.0,28.0,2014.726708074534
Rainbow,0.0,29.0,2019.4567901234568
Rainbow,0.0,30.0,2069.0
Rainbow,0.0,31.0,1901.42774566474
Rainbow,0.0,32.0,2016.447204968944
Rainbow,0.0,33.0,2302.244755244755
Rainbow,0.0,34.0,2095.0880503144654
Rainbow,0.0,35.0,2196.4149659863947
Rainbow,0.0,36.0,2208.610738255033
Rainbow,0.0,37.0,2234.9527027027025
Rainbow,0.0,38.0,2070.086956521739
Rainbow,0.0,39.0,2123.852564102564
Rainbow,0.0,40.0,2255.1360544217687
Rainbow,0.0,41.0,2113.188679245283
Rainbow,0.0,42.0,2204.424836601307
Rainbow,0.0,43.0,2024.4969696969697
Rainbow,0.0,44.0,2263.547297297297
Rainbow,0.0,45.0,2291.2123287671234
Rainbow,0.0,46.0,2248.8476821192053
Rainbow,0.0,47.0,2354.237762237762
Rainbow,0.0,48.0,2206.9473684210525
Rainbow,0.0,49.0,2163.2547770700635
Rainbow,0.0,50.0,2506.0074074074078
Rainbow,0.0,51.0,2311.4421768707484
Rainbow,0.0,52.0,2338.2275862068964
Rainbow,0.0,53.0,2287.664429530201
Rainbow,0.0,54.0,2269.813333333333
Rainbow,0.0,55.0,2572.590909090909
Rainbow,0.0,56.0,2296.5333333333333
Rainbow,0.0,57.0,2301.8979591836733
Rainbow,0.0,58.0,2446.342857142857
Rainbow,0.0,59.0,2400.034965034965
Rainbow,0.0,60.0,2584.654135338346
Rainbow,0.0,61.0,2492.7279411764707
Rainbow,0.0,62.0,2511.4306569343066
Rainbow,0.0,63.0,2650.609375
Rainbow,0.0,64.0,2542.735294117647
Rainbow,0.0,65.0,2808.296
Rainbow,0.0,66.0,2596.151515151515
Rainbow,0.0,67.0,2334.3154362416108
Rainbow,0.0,68.0,2710.4453125
Rainbow,0.0,69.0,2793.516129032258
Rainbow,0.0,70.0,2808.216
Rainbow,0.0,71.0,2680.8396946564885
Rainbow,0.0,72.0,2735.4921875
Rainbow,0.0,73.0,2584.874074074074
Rainbow,0.0,74.0,2666.4198473282445
Rainbow,0.0,75.0,2596.3834586466164
Rainbow,0.0,76.0,2822.0873015873017
Rainbow,0.0,77.0,2808.232558139535
Rainbow,0.0,78.0,2779.1417322834645
Rainbow,0.0,79.0,2507.804195804196
Rainbow,0.0,80.0,2585.2262773722628
Rainbow,0.0,81.0,2317.5263157894738
Rainbow,0.0,82.0,2685.059701492537
Rainbow,0.0,83.0,2609.912408759124
Rainbow,0.0,84.0,2731.9153846153845
Rainbow,0.0,85.0,2699.595419847328
Rainbow,0.0,86.0,2605.478260869565
Rainbow,0.0,87.0,2587.159420289855
Rainbow,0.0,88.0,2734.259541984733
Rainbow,0.0,89.0,2835.535433070866
Rainbow,0.0,90.0,2722.368421052632
Rainbow,0.0,91.0,2649.3138686131388
Rainbow,0.0,92.0,2777.557251908397
Rainbow,0.0,93.0,2959.206611570248
Rainbow,0.0,94.0,2500.055944055944
Rainbow,0.0,95.0,2866.104
Rainbow,0.0,96.0,2895.528455284553
Rainbow,0.0,97.0,2820.7109375
Rainbow,0.0,98.0,2600.617021276596
Rainbow,0.0,99.0,2670.75
Rainbow,0.0,0.0,254.5137157107232
Rainbow,0.0,1.0,458.12698412698415
Rainbow,0.0,2.0,541.9609120521172
Rainbow,0.0,3.0,623.7830508474576
Rainbow,0.0,4.0,750.2724137931034
Rainbow,0.0,5.0,954.5381526104418
Rainbow,0.0,6.0,1088.6446280991736
Rainbow,0.0,7.0,1195.8068669527895
Rainbow,0.0,8.0,1270.017937219731
Rainbow,0.0,9.0,1386.801886792453
Rainbow,0.0,10.0,1500.005128205128
Rainbow,0.0,11.0,1555.825641025641
Rainbow,0.0,12.0,1608.084656084656
Rainbow,0.0,13.0,1671.885245901639
Rainbow,0.0,14.0,1660.457894736842
Rainbow,0.0,15.0,1792.9542857142858
Rainbow,0.0,16.0,1767.4555555555555
Rainbow,0.0,17.0,1882.692307692308
Rainbow,0.0,18.0,1779.132596685083
Rainbow,0.0,19.0,1972.7333333333331
Rainbow,0.0,20.0,1827.3370786516853
Rainbow,0.0,21.0,1792.967032967033
Rainbow,0.0,22.0,1988.2682926829268
Rainbow,0.0,23.0,1901.0982658959535
Rainbow,0.0,24.0,2006.719512195122
Rainbow,0.0,25.0,1906.36
Rainbow,0.0,26.0,1920.2573099415204
Rainbow,0.0,27.0,2011.0792682926829
Rainbow,0.0,28.0,1947.0294117647056
Rainbow,0.0,29.0,2098.673076923077
Rainbow,0.0,30.0,2144.7337662337663
Rainbow,0.0,31.0,1984.434523809524
Rainbow,0.0,32.0,2116.635220125786
Rainbow,0.0,33.0,1889.5444444444445
Rainbow,0.0,34.0,2082.8545454545456
Rainbow,0.0,35.0,2013.4251497005987
Rainbow,0.0,36.0,2133.215189873418
Rainbow,0.0,37.0,2207.809210526316
Rainbow,0.0,38.0,2231.282894736842
Rainbow,0.0,39.0,2255.0397350993376
Rainbow,0.0,40.0,2295.1632653061224
Rainbow,0.0,41.0,2201.3766233766232
Rainbow,0.0,42.0,2244.813333333333
Rainbow,0.0,43.0,2346.909722222222
Rainbow,0.0,44.0,2244.562913907285
Rainbow,0.0,45.0,2258.6887417218545
Rainbow,0.0,46.0,2163.740506329114
Rainbow,0.0,47.0,2127.7125
Rainbow,0.0,48.0,2337.715277777778
Rainbow,0.0,49.0,2117.85
Rainbow,0.0,50.0,2357.944827586207
Rainbow,0.0,51.0,2247.849673202614
Rainbow,0.0,52.0,2163.1625
Rainbow,0.0,53.0,2313.3716216216217
Rainbow,0.0,54.0,2230.878205128205
Rainbow,0.0,55.0,2240.188311688312
Rainbow,0.0,56.0,2251.7843137254904
Rainbow,0.0,57.0,2355.9300699300697
Rainbow,0.0,58.0,2233.625806451613
Rainbow,0.0,59.0,2385.758620689656
Rainbow,0.0,60.0,2518.4117647058824
Rainbow,0.0,61.0,2562.716417910448
Rainbow,0.0,62.0,2225.420382165605
Rainbow,0.0,63.0,2269.155844155844
Rainbow,0.0,64.0,2403.680555555556
Rainbow,0.0,65.0,2346.073825503356
Rainbow,0.0,66.0,2518.5539568345325
Rainbow,0.0,67.0,2544.044117647059
Rainbow,0.0,68.0,2432.5
Rainbow,0.0,69.0,2551.9565217391305
Rainbow,0.0,70.0,2423.5069444444443
Rainbow,0.0,71.0,2455.937062937063
Rainbow,0.0,72.0,2370.3154362416108
Rainbow,0.0,73.0,2574.558823529412
Rainbow,0.0,74.0,2565.2481751824816
Rainbow,0.0,75.0,2493.198581560284
Rainbow,0.0,76.0,2414.2027027027025
Rainbow,0.0,77.0,2661.590909090909
Rainbow,0.0,78.0,2617.511111111111
Rainbow,0.0,79.0,2408.093959731544
Rainbow,0.0,80.0,2667.9848484848485
Rainbow,0.0,81.0,2690.763358778626
Rainbow,0.0,82.0,2735.623076923077
Rainbow,0.0,83.0,2727.484615384616
Rainbow,0.0,84.0,2886.642276422764
Rainbow,0.0,85.0,2554.482269503546
Rainbow,0.0,86.0,2646.8507462686566
Rainbow,0.0,87.0,2596.891304347826
Rainbow,0.0,88.0,2688.575757575757
Rainbow,0.0,89.0,2772.9615384615386
Rainbow,0.0,90.0,2585.405797101449
Rainbow,0.0,91.0,2544.4755244755243
Rainbow,0.0,92.0,2748.870229007633
Rainbow,0.0,93.0,2775.146153846154
Rainbow,0.0,94.0,2644.8382352941176
Rainbow,0.0,95.0,2676.185185185185
Rainbow,0.0,96.0,2631.855072463768
Rainbow,0.0,97.0,2981.811475409836
Rainbow,0.0,98.0,2570.7412587412587
Rainbow,0.0,99.0,3071.3223140495866
Rainbow,0.0,0.0,261.05985037406487
Rainbow,0.0,1.0,486.431654676259
Rainbow,0.0,2.0,544.5032894736842
Rainbow,0.0,3.0,602.7947882736156
Rainbow,0.0,4.0,750.7800687285223
Rainbow,0.0,5.0,925.3048327137546
Rainbow,0.0,6.0,1098.15
Rainbow,0.0,7.0,1202.1645021645022
Rainbow,0.0,8.0,1290.5560538116592
Rainbow,0.0,9.0,1388.6635071090047
Rainbow,0.0,10.0,1379.032110091743
Rainbow,0.0,11.0,1581.085106382979
Rainbow,0.0,12.0,1626.4139784946235
Rainbow,0.0,13.0,1730.7443181818182
Rainbow,0.0,14.0,1687.292553191489
Rainbow,0.0,15.0,1706.313829787234
Rainbow,0.0,16.0,1767.9388888888889
Rainbow,0.0,17.0,1744.637837837838
Rainbow,0.0,18.0,1837.0977011494251
Rainbow,0.0,19.0,1835.350282485876
Rainbow,0.0,20.0,1883.8670520231212
Rainbow,0.0,21.0,2020.3788819875776
Rainbow,0.0,22.0,2108.877419354839
Rainbow,0.0,23.0,1984.5
Rainbow,0.0,24.0,1970.855421686747
Rainbow,0.0,25.0,2164.033112582781
Rainbow,0.0,26.0,2031.0186335403728
Rainbow,0.0,27.0,2159.282894736842
Rainbow,0.0,28.0,2082.9685534591194
Rainbow,0.0,29.0,2176.5533333333333
Rainbow,0.0,30.0,2211.684563758389
Rainbow,0.0,31.0,2205.4266666666667
Rainbow,0.0,32.0,2360.328571428572
Rainbow,0.0,33.0,2223.0866666666666
Rainbow,0.0,34.0,2353.192857142857
Rainbow,0.0,35.0,2395.18115942029
Rainbow,0.0,36.0,2249.150684931507
Rainbow,0.0,37.0,2393.460992907801
Rainbow,0.0,38.0,2192.4039735099336
Rainbow,0.0,39.0,2445.051470588235
Rainbow,0.0,40.0,2318.335664335664
Rainbow,0.0,41.0,2319.188811188811
Rainbow,0.0,42.0,2403.6470588235293
Rainbow,0.0,43.0,2467.9779411764707
Rainbow,0.0,44.0,2350.468531468532
Rainbow,0.0,45.0,2611.875968992248
Rainbow,0.0,46.0,2471.07299270073
Rainbow,0.0,47.0,2404.5
Rainbow,0.0,48.0,2598.894736842105
Rainbow,0.0,49.0,2502.801470588235
Rainbow,0.0,50.0,2487.1304347826085
Rainbow,0.0,51.0,2649.125
Rainbow,0.0,52.0,2654.7906976744184
Rainbow,0.0,53.0,2375.6503496503497
Rainbow,0.0,54.0,2474.748201438849
Rainbow,0.0,55.0,2637.038167938931
Rainbow,0.0,56.0,2539.6350364963505
Rainbow,0.0,57.0,2346.6938775510203
Rainbow,0.0,58.0,2497.036231884058
Rainbow,0.0,59.0,2765.5714285714284
Rainbow,0.0,60.0,2374.445205479452
Rainbow,0.0,61.0,2373.189189189189
Rainbow,0.0,62.0,2586.610294117647
Rainbow,0.0,63.0,2328.2763157894738
Rainbow,0.0,64.0,2894.5
Rainbow,0.0,65.0,2629.0
Rainbow,0.0,66.0,2770.7615384615383
Rainbow,0.0,67.0,2561.5
Rainbow,0.0,68.0,2590.4814814814813
Rainbow,0.0,69.0,2627.544776119403
Rainbow,0.0,70.0,2416.7397260273974
Rainbow,0.0,71.0,2332.564935064935
Rainbow,0.0,72.0,2860.04
Rainbow,0.0,73.0,2746.439393939394
Rainbow,0.0,74.0,2739.5615384615385
Rainbow,0.0,75.0,2660.804511278196
Rainbow,0.0,76.0,2798.4409448818897
Rainbow,0.0,77.0,2726.9541984732823
Rainbow,0.0,78.0,2735.106870229008
Rainbow,0.0,79.0,2850.88188976378
Rainbow,0.0,80.0,2738.401515151515
Rainbow,0.0,81.0,2599.833333333333
Rainbow,0.0,82.0,2747.846153846154
Rainbow,0.0,83.0,2768.091603053435
Rainbow,0.0,84.0,2676.805970149254
Rainbow,0.0,85.0,2723.977611940298
Rainbow,0.0,86.0,2764.3230769230768
Rainbow,0.0,87.0,2970.4508196721317
Rainbow,0.0,88.0,2972.390243902439
Rainbow,0.0,89.0,2719.894736842105
Rainbow,0.0,90.0,2900.314960629921
Rainbow,0.0,91.0,2648.131386861314
Rainbow,0.0,92.0,3220.4210526315787
Rainbow,0.0,93.0,2667.890510948905
Rainbow,0.0,94.0,2906.4193548387098
Rainbow,0.0,95.0,2777.492307692308
Rainbow,0.0,96.0,2816.201550387597
Rainbow,0.0,97.0,3056.55
Rainbow,0.0,98.0,3424.1100917431195
Rainbow,0.0,99.0,2868.4453125
Rainbow,0.0,0.0,257.5431472081218
Rainbow,0.0,1.0,460.628762541806
Rainbow,0.0,2.0,546.8398692810457
