method,run,iteration,train_episode_returns
vpd_simhash,1.0,48.0,6092.5
vpd_simhash,1.0,49.0,6050.988372093023
vpd_simhash,1.0,50.0,5836.323529411765
vpd_simhash,1.0,51.0,6158.467153284671
vpd_simhash,1.0,52.0,5836.761363636364
vpd_simhash,1.0,53.0,6166.234567901234
vpd_simhash,1.0,54.0,5738.49710982659
vpd_simhash,1.0,55.0,5941.025641025641
vpd_simhash,1.0,56.0,5745.337078651685
vpd_simhash,1.0,57.0,5902.976190476191
vpd_simhash,1.0,58.0,5829.069767441861
vpd_simhash,1.0,59.0,5904.451219512195
vpd_simhash,1.0,60.0,5697.526315789473
vpd_simhash,1.0,61.0,5845.449101796407
vpd_simhash,1.0,62.0,5815.705882352941
vpd_simhash,1.0,63.0,5967.256097560976
vpd_simhash,1.0,64.0,5882.375
vpd_simhash,1.0,65.0,5821.775147928994
vpd_simhash,1.0,66.0,6029.649122807017
vpd_simhash,1.0,67.0,5900.219780219781
vpd_simhash,1.0,68.0,5776.704545454545
vpd_simhash,1.0,69.0,5900.117647058823
vpd_simhash,1.0,70.0,5847.597765363129
vpd_simhash,1.0,71.0,5740.0
vpd_simhash,1.0,72.0,5829.595375722543
vpd_simhash,1.0,73.0,5818.026315789473
vpd_simhash,1.0,74.0,5856.638655462185
vpd_simhash,1.0,75.0,5732.543352601156
vpd_simhash,1.0,76.0,5737.724550898203
vpd_simhash,1.0,77.0,5644.892086330935
vpd_simhash,1.0,78.0,5735.722222222223
vpd_simhash,1.0,79.0,5744.5142857142855
vpd_simhash,1.0,80.0,5840.520231213873
vpd_simhash,1.0,81.0,5826.832298136646
vpd_simhash,1.0,82.0,5873.734177215189
vpd_simhash,1.0,83.0,5903.862068965517
vpd_simhash,1.0,84.0,5894.335664335665
vpd_simhash,1.0,85.0,5930.609756097561
vpd_simhash,1.0,86.0,5865.885714285714
vpd_simhash,1.0,87.0,6069.548387096775
vpd_simhash,1.0,88.0,5927.954545454545
vpd_simhash,1.0,89.0,5921.225806451613
vpd_simhash,1.0,90.0,6098.490566037736
vpd_simhash,1.0,91.0,6049.0
vpd_simhash,1.0,92.0,5894.853801169591
vpd_simhash,1.0,93.0,5923.7593984962405
vpd_simhash,1.0,94.0,5933.941176470588
vpd_simhash,1.0,95.0,5990.670731707317
vpd_simhash,1.0,96.0,5909.433962264151
vpd_simhash,1.0,97.0,6197.9375
vpd_simhash,1.0,98.0,5838.843930635838
vpd_simhash,1.0,99.0,6132.06611570248
vpd_simhash,2.0,0.0,143.7086092715232
vpd_simhash,2.0,1.0,323.206106870229
vpd_simhash,2.0,2.0,779.9386503067485
vpd_simhash,2.0,3.0,1398.5374149659865
vpd_simhash,2.0,4.0,2237.576923076923
vpd_simhash,2.0,5.0,3413.575757575757
vpd_simhash,2.0,6.0,4262.714285714285
vpd_simhash,2.0,7.0,4785.238095238095
vpd_simhash,2.0,8.0,4727.894736842105
vpd_simhash,2.0,9.0,4885.431034482759
vpd_simhash,2.0,10.0,4860.353982300885
vpd_simhash,2.0,11.0,4837.8125
vpd_simhash,2.0,12.0,4913.44262295082
vpd_simhash,2.0,13.0,5017.235294117647
vpd_simhash,2.0,14.0,4992.060606060606
vpd_simhash,2.0,15.0,5027.964071856288
vpd_simhash,2.0,16.0,5383.229813664596
vpd_simhash,2.0,17.0,5207.604790419162
vpd_simhash,2.0,18.0,5287.633136094674
vpd_simhash,2.0,19.0,5421.446540880504
vpd_simhash,2.0,20.0,5791.753246753247
vpd_simhash,2.0,21.0,6453.623188405797
vpd_simhash,2.0,22.0,6160.738255033557
vpd_simhash,2.0,23.0,6551.744966442953
vpd_simhash,2.0,24.0,6716.4
vpd_simhash,2.0,25.0,7054.306569343065
vpd_simhash,2.0,26.0,6951.276595744681
vpd_simhash,2.0,27.0,7911.36
vpd_simhash,2.0,28.0,7744.090909090909
vpd_simhash,2.0,29.0,8242.67175572519
vpd_simhash,2.0,30.0,8202.19696969697
vpd_simhash,2.0,31.0,8583.306451612903
vpd_simhash,2.0,32.0,8762.457627118643
vpd_simhash,2.0,33.0,8597.84
