method,run,iteration,train_episode_returns
vpd_simhash,2.0,85.0,831730.0
vpd_simhash,2.0,86.0,835270.0
vpd_simhash,2.0,87.0,831340.0
vpd_simhash,2.0,88.0,832080.0
vpd_simhash,2.0,89.0,834050.0
vpd_simhash,2.0,90.0,843370.0
vpd_simhash,2.0,91.0,830630.0
vpd_simhash,2.0,92.0,844390.0
vpd_simhash,2.0,93.0,841570.0
vpd_simhash,2.0,94.0,837180.0
vpd_simhash,2.0,95.0,843290.0
vpd_simhash,2.0,96.0,833150.0
vpd_simhash,2.0,97.0,844820.0
vpd_simhash,2.0,98.0,838950.0
vpd_simhash,2.0,99.0,837670.0
Rainbow,0.0,0.0,12506.837606837607
Rainbow,0.0,1.0,4112.75
Rainbow,0.0,2.0,6382.926829268293
Rainbow,0.0,3.0,8830.21582733813
Rainbow,0.0,4.0,15353.299492385786
Rainbow,0.0,5.0,20810.303030303032
Rainbow,0.0,6.0,34259.82905982906
Rainbow,0.0,7.0,41035.84905660377
Rainbow,0.0,8.0,54694.252873563215
Rainbow,0.0,9.0,80160.0
Rainbow,0.0,10.0,176074.2857142857
Rainbow,0.0,11.0,491030.7692307693
Rainbow,0.0,12.0,654654.5454545454
Rainbow,0.0,13.0,731310.0
Rainbow,0.0,14.0,727960.0
Rainbow,0.0,15.0,731030.0
Rainbow,0.0,16.0,728380.0
Rainbow,0.0,17.0,713370.0
Rainbow,0.0,18.0,700780.0
Rainbow,0.0,19.0,687560.0
Rainbow,0.0,20.0,674590.0
Rainbow,0.0,21.0,668370.0
Rainbow,0.0,22.0,667590.0
Rainbow,0.0,23.0,657530.0
Rainbow,0.0,24.0,659690.0
Rainbow,0.0,25.0,650250.0
Rainbow,0.0,26.0,644680.0
Rainbow,0.0,27.0,655120.0
Rainbow,0.0,28.0,648140.0
Rainbow,0.0,29.0,652470.0
Rainbow,0.0,30.0,645670.0
Rainbow,0.0,31.0,649040.0
Rainbow,0.0,32.0,651980.0
Rainbow,0.0,33.0,644580.0
Rainbow,0.0,34.0,642020.0
Rainbow,0.0,35.0,635010.0
Rainbow,0.0,36.0,642500.0
Rainbow,0.0,37.0,660860.0
Rainbow,0.0,38.0,664050.0
Rainbow,0.0,39.0,659930.0
Rainbow,0.0,40.0,658520.0
Rainbow,0.0,41.0,662870.0
Rainbow,0.0,42.0,658860.0
Rainbow,0.0,43.0,662200.0
Rainbow,0.0,44.0,661830.0
Rainbow,0.0,45.0,662550.0
Rainbow,0.0,46.0,669310.0
Rainbow,0.0,47.0,660220.0
Rainbow,0.0,48.0,656210.0
Rainbow,0.0,49.0,662470.0
Rainbow,0.0,50.0,668660.0
Rainbow,0.0,51.0,666430.0
Rainbow,0.0,52.0,678230.0
Rainbow,0.0,53.0,672840.0
Rainbow,0.0,54.0,688810.0
Rainbow,0.0,55.0,683210.0
Rainbow,0.0,56.0,689420.0
Rainbow,0.0,57.0,683780.0
Rainbow,0.0,58.0,679180.0
Rainbow,0.0,59.0,684440.0
Rainbow,0.0,60.0,689300.0
Rainbow,0.0,61.0,692910.0
Rainbow,0.0,62.0,693120.0
Rainbow,0.0,63.0,686180.0
Rainbow,0.0,64.0,689740.0
Rainbow,0.0,65.0,690780.0
Rainbow,0.0,66.0,694910.0
Rainbow,0.0,67.0,688760.0
Rainbow,0.0,68.0,688550.0
Rainbow,0.0,69.0,689040.0
Rainbow,0.0,70.0,693050.0
Rainbow,0.0,71.0,692910.0
Rainbow,0.0,72.0,698640.0
Rainbow,0.0,73.0,699770.0
Rainbow,0.0,74.0,694010.0
Rainbow,0.0,75.0,637818.1818181818
Rainbow,0.0,76.0,687390.0
Rainbow,0.0,77.0,694940.0
Rainbow,0.0,78.0,690940.0
Rainbow,0.0,79.0,691990.0
Rainbow,0.0,80.0,689220.0
Rainbow,0.0,81.0,694670.0
Rainbow,0.0,82.0,686520.0
Rainbow,0.0,83.0,688530.0
Rainbow,0.0,84.0,688380.0
Rainbow,0.0,85.0,695160.0
Rainbow,0.0,86.0,688180.0
Rainbow,0.0,87.0,693860.0
Rainbow,0.0,88.0,692770.0
Rainbow,0.0,89.0,702170.0
Rainbow,0.0,90.0,690360.0
Rainbow,0.0,91.0,698490.0
Rainbow,0.0,92.0,696330.0
Rainbow,0.0,93.0,703020.0
Rainbow,0.0,94.0,686240.0
Rainbow,0.0,95.0,693530.0
Rainbow,0.0,96.0,690110.0
Rainbow,0.0,97.0,691950.0
Rainbow,0.0,98.0,627100.0
Rainbow,0.0,99.0,696960.0
Rainbow,0.0,0.0,12813.157894736842
Rainbow,0.0,1.0,4838.888888888889
Rainbow,0.0,2.0,7253.4375
Rainbow,0.0,3.0,10139.772727272728
Rainbow,0.0,4.0,16353.030303030304
Rainbow,0.0,5.0,25250.0
Rainbow,0.0,6.0,30018.320610687024
Rainbow,0.0,7.0,39627.67857142857
Rainbow,0.0,8.0,49202.04081632653
Rainbow,0.0,9.0,55507.86516853933
Rainbow,0.0,10.0,72623.28767123287
Rainbow,0.0,11.0,109266.66666666669
Rainbow,0.0,12.0,160397.22222222222
Rainbow,0.0,13.0,358250.0
Rainbow,0.0,14.0,750470.0
Rainbow,0.0,15.0,776420.0
Rainbow,0.0,16.0,787000.0
Rainbow,0.0,17.0,806880.0
Rainbow,0.0,18.0,804310.0
Rainbow,0.0,19.0,821970.0
Rainbow,0.0,20.0,822920.0
Rainbow,0.0,21.0,833710.0
Rainbow,0.0,22.0,853550.0
Rainbow,0.0,23.0,859970.0
Rainbow,0.0,24.0,867530.0
Rainbow,0.0,25.0,864630.0
Rainbow,0.0,26.0,869710.0
Rainbow,0.0,27.0,859080.0
Rainbow,0.0,28.0,864340.0
Rainbow,0.0,29.0,863130.0
Rainbow,0.0,30.0,850720.0
Rainbow,0.0,31.0,866230.0
Rainbow,0.0,32.0,857000.0
Rainbow,0.0,33.0,857830.0
Rainbow,0.0,34.0,862950.0
Rainbow,0.0,35.0,862970.0
Rainbow,0.0,36.0,860990.0
Rainbow,0.0,37.0,848960.0
Rainbow,0.0,38.0,848600.0
Rainbow,0.0,39.0,839720.0
Rainbow,0.0,40.0,847650.0
Rainbow,0.0,41.0,853830.0
Rainbow,0.0,42.0,840070.0
Rainbow,0.0,43.0,852270.0
Rainbow,0.0,44.0,852880.0
Rainbow,0.0,45.0,853370.0
Rainbow,0.0,46.0,842930.0
Rainbow,0.0,47.0,839980.0
Rainbow,0.0,48.0,824400.0
Rainbow,0.0,49.0,826380.0
Rainbow,0.0,50.0,831080.0
Rainbow,0.0,51.0,849590.0
Rainbow,0.0,52.0,838890.0
Rainbow,0.0,53.0,846730.0
Rainbow,0.0,54.0,846960.0
Rainbow,0.0,55.0,829500.0
Rainbow,0.0,56.0,844520.0
Rainbow,0.0,57.0,860720.0
Rainbow,0.0,58.0,850310.0
Rainbow,0.0,59.0,862120.0
Rainbow,0.0,60.0,859120.0
Rainbow,0.0,61.0,872050.0
Rainbow,0.0,62.0,880490.0
Rainbow,0.0,63.0,880240.0
Rainbow,0.0,64.0,870490.0
Rainbow,0.0,65.0,872240.0
Rainbow,0.0,66.0,881410.0
Rainbow,0.0,67.0,854960.0
Rainbow,0.0,68.0,819920.0
Rainbow,0.0,69.0,830740.0
Rainbow,0.0,70.0,832160.0
Rainbow,0.0,71.0,833050.0
Rainbow,0.0,72.0,836640.0
Rainbow,0.0,73.0,828800.0
Rainbow,0.0,74.0,824310.0
Rainbow,0.0,75.0,835710.0
Rainbow,0.0,76.0,834660.0
Rainbow,0.0,77.0,846880.0
Rainbow,0.0,78.0,838050.0
Rainbow,0.0,79.0,839450.0
Rainbow,0.0,80.0,825210.0
Rainbow,0.0,81.0,835490.0
Rainbow,0.0,82.0,834380.0
Rainbow,0.0,83.0,841300.0
Rainbow,0.0,84.0,840700.0
Rainbow,0.0,85.0,838480.0
Rainbow,0.0,86.0,841100.0
Rainbow,0.0,87.0,849380.0
Rainbow,0.0,88.0,844400.0
Rainbow,0.0,89.0,840760.0
Rainbow,0.0,90.0,848790.0
Rainbow,0.0,91.0,851000.0
Rainbow,0.0,92.0,849490.0
Rainbow,0.0,93.0,854630.0
Rainbow,0.0,94.0,847890.0
Rainbow,0.0,95.0,856400.0
Rainbow,0.0,96.0,862980.0
Rainbow,0.0,97.0,858760.0
Rainbow,0.0,98.0,852300.0
Rainbow,0.0,99.0,856460.0
Rainbow,0.0,0.0,13020.524017467247
Rainbow,0.0,1.0,4524.615384615385
Rainbow,0.0,2.0,6182.82208588957
Rainbow,0.0,3.0,9312.454212454211
Rainbow,0.0,4.0,15328.643216080402
Rainbow,0.0,5.0,20920.49689440994
Rainbow,0.0,6.0,29197.76119402985
Rainbow,0.0,7.0,34994.21487603306
Rainbow,0.0,8.0,43357.54716981132
Rainbow,0.0,9.0,51635.48387096774
Rainbow,0.0,10.0,81448.4375
Rainbow,0.0,11.0,131007.14285714286
Rainbow,0.0,12.0,336405.5555555556
Rainbow,0.0,13.0,448813.3333333333
Rainbow,0.0,14.0,686554.5454545454
Rainbow,0.0,15.0,818100.0
Rainbow,0.0,16.0,810930.0
Rainbow,0.0,17.0,812100.0
Rainbow,0.0,18.0,816380.0
Rainbow,0.0,19.0,836100.0
Rainbow,0.0,20.0,833540.0
Rainbow,0.0,21.0,845960.0
Rainbow,0.0,22.0,855670.0
Rainbow,0.0,23.0,844010.0
Rainbow,0.0,24.0,843130.0
Rainbow,0.0,25.0,842250.0
Rainbow,0.0,26.0,853010.0
Rainbow,0.0,27.0,857600.0
Rainbow,0.0,28.0,853580.0
Rainbow,0.0,29.0,854480.0
Rainbow,0.0,30.0,854930.0
Rainbow,0.0,31.0,852200.0
Rainbow,0.0,32.0,861410.0
Rainbow,0.0,33.0,862460.0
Rainbow,0.0,34.0,870650.0
Rainbow,0.0,35.0,868050.0
Rainbow,0.0,36.0,858710.0
Rainbow,0.0,37.0,869340.0
Rainbow,0.0,38.0,870700.0
Rainbow,0.0,39.0,887410.0
Rainbow,0.0,40.0,867610.0
Rainbow,0.0,41.0,862180.0
Rainbow,0.0,42.0,874750.0
Rainbow,0.0,43.0,874220.0
Rainbow,0.0,44.0,862970.0
Rainbow,0.0,45.0,863090.0
Rainbow,0.0,46.0,875860.0
Rainbow,0.0,47.0,867370.0
Rainbow,0.0,48.0,869780.0
Rainbow,0.0,49.0,869240.0
Rainbow,0.0,50.0,875120.0
Rainbow,0.0,51.0,869030.0
Rainbow,0.0,52.0,870090.0
Rainbow,0.0,53.0,864050.0
Rainbow,0.0,54.0,868240.0
Rainbow,0.0,55.0,870030.0
Rainbow,0.0,56.0,882680.0
Rainbow,0.0,57.0,880540.0
Rainbow,0.0,58.0,873160.0
Rainbow,0.0,59.0,873540.0
Rainbow,0.0,60.0,880990.0
Rainbow,0.0,61.0,879040.0
Rainbow,0.0,62.0,881230.0
Rainbow,0.0,63.0,882330.0
Rainbow,0.0,64.0,876070.0
Rainbow,0.0,65.0,891890.0
Rainbow,0.0,66.0,888290.0
Rainbow,0.0,67.0,879170.0
