method,run,iteration,train_episode_returns
vpd_simhash,0.0,98.0,572.192513368984
vpd_simhash,0.0,99.0,628.5714285714286
vpd_simhash,1.0,0.0,29.653679653679653
vpd_simhash,1.0,1.0,29.050279329608937
vpd_simhash,1.0,2.0,76.68711656441718
vpd_simhash,1.0,3.0,218.2509505703422
vpd_simhash,1.0,4.0,367.8191489361702
vpd_simhash,1.0,5.0,434.9431818181818
vpd_simhash,1.0,6.0,451.1428571428572
vpd_simhash,1.0,7.0,484.9056603773585
vpd_simhash,1.0,8.0,492.8125
vpd_simhash,1.0,9.0,492.57142857142856
vpd_simhash,1.0,10.0,523.2352941176471
vpd_simhash,1.0,11.0,517.7325581395348
vpd_simhash,1.0,12.0,527.5147928994082
vpd_simhash,1.0,13.0,561.9496855345911
vpd_simhash,1.0,14.0,556.5625
vpd_simhash,1.0,15.0,596.40522875817
vpd_simhash,1.0,16.0,594.8387096774194
vpd_simhash,1.0,17.0,578.3018867924528
vpd_simhash,1.0,18.0,588.4375
vpd_simhash,1.0,19.0,571.4723926380368
vpd_simhash,1.0,20.0,597.4193548387096
vpd_simhash,1.0,21.0,616.0377358490566
vpd_simhash,1.0,22.0,599.6794871794872
vpd_simhash,1.0,23.0,614.9350649350649
vpd_simhash,1.0,24.0,622.5490196078431
vpd_simhash,1.0,25.0,596.8553459119497
vpd_simhash,1.0,26.0,592.0245398773006
vpd_simhash,1.0,27.0,642.0
vpd_simhash,1.0,28.0,607.5949367088608
vpd_simhash,1.0,29.0,638.7417218543046
vpd_simhash,1.0,30.0,649.0
vpd_simhash,1.0,31.0,652.0
vpd_simhash,1.0,32.0,635.5263157894736
vpd_simhash,1.0,33.0,662.5
vpd_simhash,1.0,34.0,653.0
vpd_simhash,1.0,35.0,661.744966442953
vpd_simhash,1.0,36.0,638.4615384615385
vpd_simhash,1.0,37.0,658.6092715231788
vpd_simhash,1.0,38.0,655.3691275167786
vpd_simhash,1.0,39.0,665.9863945578231
vpd_simhash,1.0,40.0,652.317880794702
vpd_simhash,1.0,41.0,655.3691275167786
vpd_simhash,1.0,42.0,658.7837837837837
vpd_simhash,1.0,43.0,667.4657534246576
vpd_simhash,1.0,44.0,683.1034482758621
vpd_simhash,1.0,45.0,672.1088435374149
vpd_simhash,1.0,46.0,665.2027027027027
vpd_simhash,1.0,47.0,688.3561643835617
vpd_simhash,1.0,48.0,705.9859154929577
vpd_simhash,1.0,49.0,684.1379310344828
vpd_simhash,1.0,50.0,748.581560283688
vpd_simhash,1.0,51.0,687.2413793103449
vpd_simhash,1.0,52.0,700.3472222222222
vpd_simhash,1.0,53.0,751.7857142857143
vpd_simhash,1.0,54.0,693.4027777777778
vpd_simhash,1.0,55.0,674.8344370860927
vpd_simhash,1.0,56.0,647.4025974025974
vpd_simhash,1.0,57.0,653.525641025641
vpd_simhash,1.0,58.0,711.4583333333334
vpd_simhash,1.0,59.0,659.0322580645161
vpd_simhash,1.0,60.0,671.523178807947
vpd_simhash,1.0,61.0,647.452229299363
vpd_simhash,1.0,62.0,567.5
vpd_simhash,1.0,63.0,590.934065934066
vpd_simhash,1.0,64.0,551.6042780748663
vpd_simhash,1.0,65.0,541.578947368421
vpd_simhash,1.0,66.0,550.531914893617
vpd_simhash,1.0,67.0,607.8947368421053
vpd_simhash,1.0,68.0,562.7717391304348
vpd_simhash,1.0,69.0,619.3820224719101
vpd_simhash,1.0,70.0,585.9550561797753
vpd_simhash,1.0,71.0,638.2183908045977
vpd_simhash,1.0,72.0,602.8571428571429
vpd_simhash,1.0,73.0,564.4736842105264
vpd_simhash,1.0,74.0,589.4594594594595
vpd_simhash,1.0,75.0,602.8248587570622
vpd_simhash,1.0,76.0,611.046511627907
vpd_simhash,1.0,77.0,569.6808510638298
vpd_simhash,1.0,78.0,640.625
vpd_simhash,1.0,79.0,681.9767441860465
vpd_simhash,1.0,80.0,647.5
vpd_simhash,1.0,81.0,624.8618784530387
vpd_simhash,1.0,82.0,664.1618497109827
vpd_simhash,1.0,83.0,603.5911602209944
vpd_simhash,1.0,84.0,597.5806451612904
vpd_simhash,1.0,85.0,628.494623655914
vpd_simhash,1.0,86.0,657.9234972677596
vpd_simhash,1.0,87.0,657.3863636363636
vpd_simhash,1.0,88.0,663.8418079096045
vpd_simhash,1.0,89.0,710.7361963190184
vpd_simhash,1.0,90.0,719.7740112994351
vpd_simhash,1.0,91.0,666.5714285714286
vpd_simhash,1.0,92.0,636.7403314917127
vpd_simhash,1.0,93.0,618.0555555555555
vpd_simhash,1.0,94.0,624.7191011235955
vpd_simhash,1.0,95.0,684.375
vpd_simhash,1.0,96.0,644.6629213483146
vpd_simhash,1.0,97.0,659.7701149425287
vpd_simhash,1.0,98.0,649.4186046511628
vpd_simhash,1.0,99.0,701.4705882352941
vpd_simhash,2.0,0.0,18.27852998065764
vpd_simhash,2.0,1.0,17.69041769041769
vpd_simhash,2.0,2.0,57.202216066482
vpd_simhash,2.0,3.0,200.3448275862069
vpd_simhash,2.0,4.0,366.3366336633664
vpd_simhash,2.0,5.0,369.7183098591549
vpd_simhash,2.0,6.0,438.6363636363636
vpd_simhash,2.0,7.0,465.1428571428572
vpd_simhash,2.0,8.0,483.04597701149424
vpd_simhash,2.0,9.0,502.05882352941177
vpd_simhash,2.0,10.0,514.2441860465116
vpd_simhash,2.0,11.0,541.1042944785277
vpd_simhash,2.0,12.0,550.6060606060606
vpd_simhash,2.0,13.0,561.8181818181819
vpd_simhash,2.0,14.0,552.9761904761905
vpd_simhash,2.0,15.0,575.3048780487804
vpd_simhash,2.0,16.0,582.4074074074074
vpd_simhash,2.0,17.0,568.6390532544378
vpd_simhash,2.0,18.0,591.1042944785277
vpd_simhash,2.0,19.0,563.0057803468208
vpd_simhash,2.0,20.0,561.0795454545455
vpd_simhash,2.0,21.0,605.2469135802469
vpd_simhash,2.0,22.0,572.0930232558139
vpd_simhash,2.0,23.0,615.9235668789809
vpd_simhash,2.0,24.0,604.2168674698795
vpd_simhash,2.0,25.0,620.440251572327
vpd_simhash,2.0,26.0,634.3949044585987
vpd_simhash,2.0,27.0,695.483870967742
vpd_simhash,2.0,28.0,590.4191616766467
vpd_simhash,2.0,29.0,556.9444444444445
vpd_simhash,2.0,30.0,525.3926701570681
vpd_simhash,2.0,31.0,553.5326086956521
vpd_simhash,2.0,32.0,550.5555555555555
vpd_simhash,2.0,33.0,555.586592178771
vpd_simhash,2.0,34.0,527.5773195876288
vpd_simhash,2.0,35.0,509.7014925373134
vpd_simhash,2.0,36.0,537.1052631578947
vpd_simhash,2.0,37.0,548.9304812834224
vpd_simhash,2.0,38.0,536.5284974093264
vpd_simhash,2.0,39.0,553.7037037037037
vpd_simhash,2.0,40.0,568.232044198895
vpd_simhash,2.0,41.0,584.1269841269841
vpd_simhash,2.0,42.0,539.84375
vpd_simhash,2.0,43.0,587.027027027027
vpd_simhash,2.0,44.0,551.0526315789474
vpd_simhash,2.0,45.0,584.8404255319149
vpd_simhash,2.0,46.0,558.2010582010582
vpd_simhash,2.0,47.0,551.3297872340426
vpd_simhash,2.0,48.0,601.9230769230769
vpd_simhash,2.0,49.0,631.7919075144508
vpd_simhash,2.0,50.0,628.1420765027323
vpd_simhash,2.0,51.0,640.3954802259886
vpd_simhash,2.0,52.0,579.0055248618785
vpd_simhash,2.0,53.0,622.4324324324324
vpd_simhash,2.0,54.0,688.0952380952381
vpd_simhash,2.0,55.0,671.8181818181819
vpd_simhash,2.0,56.0,650.8982035928144
vpd_simhash,2.0,57.0,617.8977272727273
vpd_simhash,2.0,58.0,774.4186046511628
vpd_simhash,2.0,59.0,668.9655172413793
vpd_simhash,2.0,60.0,761.3888888888889
vpd_simhash,2.0,61.0,742.3976608187135
vpd_simhash,2.0,62.0,906.6666666666666
vpd_simhash,2.0,63.0,720.9039548022599
vpd_simhash,2.0,64.0,758.2857142857143
vpd_simhash,2.0,65.0,766.2162162162163
vpd_simhash,2.0,66.0,1213.3522727272727
vpd_simhash,2.0,67.0,826.7567567567568
vpd_simhash,2.0,68.0,1064.2011834319526
vpd_simhash,2.0,69.0,1291.142857142857
vpd_simhash,2.0,70.0,1141.2650602409635
vpd_simhash,2.0,71.0,999.7109826589596
vpd_simhash,2.0,72.0,1210.0
vpd_simhash,2.0,73.0,1158.3333333333333
vpd_simhash,2.0,74.0,1224.2857142857142
vpd_simhash,2.0,75.0,960.6951871657756
vpd_simhash,2.0,76.0,1210.2777777777778
vpd_simhash,2.0,77.0,1218.208092485549
vpd_simhash,2.0,78.0,1210.4972375690609
vpd_simhash,2.0,79.0,1216.3978494623657
vpd_simhash,2.0,80.0,1172.7272727272727
vpd_simhash,2.0,81.0,1102.4725274725274
vpd_simhash,2.0,82.0,1145.7142857142858
vpd_simhash,2.0,83.0,1496.4497041420118
vpd_simhash,2.0,84.0,1185.8757062146892
vpd_simhash,2.0,85.0,1073.641304347826
vpd_simhash,2.0,86.0,1249.702380952381
vpd_simhash,2.0,87.0,823.3333333333334
vpd_simhash,2.0,88.0,1207.6023391812869
vpd_simhash,2.0,89.0,1109.7701149425288
vpd_simhash,2.0,90.0,946.938775510204
vpd_simhash,2.0,91.0,947.8494623655914
vpd_simhash,2.0,92.0,803.3854166666666
vpd_simhash,2.0,93.0,1070.6896551724135
vpd_simhash,2.0,94.0,1331.3953488372092
vpd_simhash,2.0,95.0,1174.1573033707866
vpd_simhash,2.0,96.0,1069.943820224719
vpd_simhash,2.0,97.0,933.3333333333334
vpd_simhash,2.0,98.0,1119.1666666666667
