method,run,iteration,train_episode_returns
vpd_simhash,1.0,33.0,4165.265625
vpd_simhash,1.0,34.0,4147.741025641026
vpd_simhash,1.0,35.0,4472.176151761518
vpd_simhash,1.0,36.0,4366.420485175202
vpd_simhash,1.0,37.0,4322.175531914893
vpd_simhash,1.0,38.0,4383.72192513369
vpd_simhash,1.0,39.0,4336.220430107527
vpd_simhash,1.0,40.0,4482.152354570637
vpd_simhash,1.0,41.0,4205.918699186992
vpd_simhash,1.0,42.0,4143.087765957447
vpd_simhash,1.0,43.0,4054.116094986807
vpd_simhash,1.0,44.0,4147.037533512064
vpd_simhash,1.0,45.0,4347.429347826087
vpd_simhash,1.0,46.0,4313.590785907859
vpd_simhash,1.0,47.0,4229.533692722372
vpd_simhash,1.0,48.0,4114.779840848806
vpd_simhash,1.0,49.0,3921.1994884910487
vpd_simhash,1.0,50.0,4070.1896103896106
vpd_simhash,1.0,51.0,4035.576227390181
vpd_simhash,1.0,52.0,4008.69587628866
vpd_simhash,1.0,53.0,3983.1164556962026
vpd_simhash,1.0,54.0,3996.9030612244896
vpd_simhash,1.0,55.0,3704.132530120482
vpd_simhash,1.0,56.0,3698.7733990147785
vpd_simhash,1.0,57.0,3609.5351089588376
vpd_simhash,1.0,58.0,3658.0815347721823
vpd_simhash,1.0,59.0,3752.1487804878047
vpd_simhash,1.0,60.0,3550.981087470449
vpd_simhash,1.0,61.0,3597.864608076009
vpd_simhash,1.0,62.0,3584.980815347722
vpd_simhash,1.0,63.0,3670.397129186603
vpd_simhash,1.0,64.0,3713.368932038835
vpd_simhash,1.0,65.0,3671.330166270784
vpd_simhash,1.0,66.0,3691.293144208038
vpd_simhash,1.0,67.0,3556.39627039627
vpd_simhash,1.0,68.0,3673.183333333333
vpd_simhash,1.0,69.0,3872.352517985612
vpd_simhash,1.0,70.0,3961.385185185185
vpd_simhash,1.0,71.0,3919.931873479319
vpd_simhash,1.0,72.0,3647.60372960373
vpd_simhash,1.0,73.0,3590.92
vpd_simhash,1.0,74.0,3780.073985680191
vpd_simhash,1.0,75.0,3719.967365967366
vpd_simhash,1.0,76.0,3742.788095238095
vpd_simhash,1.0,77.0,3850.302663438257
vpd_simhash,1.0,78.0,3547.470588235294
vpd_simhash,1.0,79.0,3584.203233256351
vpd_simhash,1.0,80.0,3629.3130841121497
vpd_simhash,1.0,81.0,3504.8477272727278
vpd_simhash,1.0,82.0,3670.588785046729
vpd_simhash,1.0,83.0,3865.8272506082726
vpd_simhash,1.0,84.0,3738.301886792453
vpd_simhash,1.0,85.0,3794.885167464115
vpd_simhash,1.0,86.0,3935.768674698795
vpd_simhash,1.0,87.0,3832.1822541966426
vpd_simhash,1.0,88.0,3824.769047619048
vpd_simhash,1.0,89.0,3862.7183770883057
vpd_simhash,1.0,90.0,4018.647058823529
vpd_simhash,1.0,91.0,3833.225490196078
vpd_simhash,1.0,92.0,3956.5975609756097
vpd_simhash,1.0,93.0,3945.992628992629
vpd_simhash,1.0,94.0,3832.664335664336
vpd_simhash,1.0,95.0,3946.426150121065
vpd_simhash,1.0,96.0,3889.884337349398
vpd_simhash,1.0,97.0,3752.4893111638953
vpd_simhash,1.0,98.0,3885.0
vpd_simhash,1.0,99.0,3717.948717948718
vpd_simhash,2.0,0.0,3189.4077669902917
vpd_simhash,2.0,1.0,4080.186544342508
vpd_simhash,2.0,2.0,4489.389880952381
vpd_simhash,2.0,3.0,4481.345930232558
vpd_simhash,2.0,4.0,4459.201166180758
vpd_simhash,2.0,5.0,4394.972222222223
vpd_simhash,2.0,6.0,4630.2234957020055
vpd_simhash,2.0,7.0,4626.62865497076
vpd_simhash,2.0,8.0,4746.568047337278
vpd_simhash,2.0,9.0,4658.373529411765
vpd_simhash,2.0,10.0,4405.614084507042
vpd_simhash,2.0,11.0,4416.178674351585
vpd_simhash,2.0,12.0,4206.743016759777
vpd_simhash,2.0,13.0,4303.262711864407
vpd_simhash,2.0,14.0,4267.621082621083
vpd_simhash,2.0,15.0,4051.032786885246
vpd_simhash,2.0,16.0,3983.0468319559222
vpd_simhash,2.0,17.0,4074.2722222222224
vpd_simhash,2.0,18.0,4122.8694444444445
vpd_simhash,2.0,19.0,3989.970108695652
vpd_simhash,2.0,20.0,4014.513513513513
vpd_simhash,2.0,21.0,3955.303191489362
vpd_simhash,2.0,22.0,3684.007672634271
vpd_simhash,2.0,23.0,3853.923482849604
vpd_simhash,2.0,24.0,3954.6939313984167
vpd_simhash,2.0,25.0,3776.981912144703
vpd_simhash,2.0,26.0,3932.676315789474
vpd_simhash,2.0,27.0,3905.918421052632
vpd_simhash,2.0,28.0,3752.048101265823
vpd_simhash,2.0,29.0,3935.748663101604
vpd_simhash,2.0,30.0,3906.6147757255935
vpd_simhash,2.0,31.0,4059.656914893617
