method,run,iteration,train_episode_returns
vpd_simhash,0.0,60.0,5165.593220338983
vpd_simhash,0.0,61.0,5112.586206896552
vpd_simhash,0.0,62.0,4976.302521008403
vpd_simhash,0.0,63.0,5412.80701754386
vpd_simhash,0.0,64.0,5039.663865546218
vpd_simhash,0.0,65.0,4950.677966101695
vpd_simhash,0.0,66.0,5096.779661016949
vpd_simhash,0.0,67.0,5279.826086956522
vpd_simhash,0.0,68.0,5040.16806722689
vpd_simhash,0.0,69.0,4746.7768595041325
vpd_simhash,0.0,70.0,5326.434782608696
vpd_simhash,0.0,71.0,4931.26050420168
vpd_simhash,0.0,72.0,5103.96551724138
vpd_simhash,0.0,73.0,5208.474576271186
vpd_simhash,0.0,74.0,4914.957983193277
vpd_simhash,0.0,75.0,5255.826086956522
vpd_simhash,0.0,76.0,5048.64406779661
vpd_simhash,0.0,77.0,4949.0
vpd_simhash,0.0,78.0,5282.241379310345
vpd_simhash,0.0,79.0,5344.24778761062
vpd_simhash,0.0,80.0,5537.142857142857
vpd_simhash,0.0,81.0,5344.736842105263
vpd_simhash,0.0,82.0,5059.83193277311
vpd_simhash,0.0,83.0,5537.5
vpd_simhash,0.0,84.0,4941.512605042017
vpd_simhash,0.0,85.0,5460.530973451328
vpd_simhash,0.0,86.0,5604.324324324324
vpd_simhash,0.0,87.0,5281.896551724138
vpd_simhash,0.0,88.0,4873.719008264463
vpd_simhash,0.0,89.0,5226.206896551724
vpd_simhash,0.0,90.0,5381.724137931034
vpd_simhash,0.0,91.0,5051.932773109244
vpd_simhash,0.0,92.0,5301.04347826087
vpd_simhash,0.0,93.0,4956.166666666667
vpd_simhash,0.0,94.0,5525.535714285715
vpd_simhash,0.0,95.0,5132.100840336135
vpd_simhash,0.0,96.0,5678.571428571428
vpd_simhash,0.0,97.0,5363.793103448276
vpd_simhash,0.0,98.0,5754.862385321101
vpd_simhash,0.0,99.0,5504.821428571428
vpd_simhash,1.0,0.0,211.40495867768595
vpd_simhash,1.0,1.0,546.6386554621848
vpd_simhash,1.0,2.0,1088.5128205128206
vpd_simhash,1.0,3.0,1465.2023121387283
vpd_simhash,1.0,4.0,3791.923076923077
vpd_simhash,1.0,5.0,6018.717948717948
vpd_simhash,1.0,6.0,8216.451612903225
vpd_simhash,1.0,7.0,4768.0
vpd_simhash,1.0,8.0,2134.5911949685533
vpd_simhash,1.0,9.0,2901.768707482993
vpd_simhash,1.0,10.0,3509.3233082706765
vpd_simhash,1.0,11.0,3469.4202898550725
vpd_simhash,1.0,12.0,4256.220472440945
vpd_simhash,1.0,13.0,4168.59375
vpd_simhash,1.0,14.0,4345.03937007874
vpd_simhash,1.0,15.0,4394.6875
vpd_simhash,1.0,16.0,4887.833333333333
vpd_simhash,1.0,17.0,5116.724137931034
vpd_simhash,1.0,18.0,5573.513513513513
vpd_simhash,1.0,19.0,5067.796610169492
vpd_simhash,1.0,20.0,5513.035714285715
vpd_simhash,1.0,21.0,5151.282051282052
vpd_simhash,1.0,22.0,5202.905982905983
vpd_simhash,1.0,23.0,5498.771929824561
vpd_simhash,1.0,24.0,5187.068965517241
vpd_simhash,1.0,25.0,5656.637168141593
vpd_simhash,1.0,26.0,5539.469026548672
vpd_simhash,1.0,27.0,5314.529914529914
vpd_simhash,1.0,28.0,5288.620689655172
vpd_simhash,1.0,29.0,5467.719298245615
vpd_simhash,1.0,30.0,5663.063063063063
vpd_simhash,1.0,31.0,6119.433962264151
vpd_simhash,1.0,32.0,5900.917431192661
vpd_simhash,1.0,33.0,5750.27027027027
vpd_simhash,1.0,34.0,5587.027027027027
vpd_simhash,1.0,35.0,5683.423423423424
vpd_simhash,1.0,36.0,5892.777777777777
vpd_simhash,1.0,37.0,5576.814159292036
vpd_simhash,1.0,38.0,6070.841121495327
vpd_simhash,1.0,39.0,5617.699115044248
vpd_simhash,1.0,40.0,5230.427350427351
vpd_simhash,1.0,41.0,5543.392857142857
vpd_simhash,1.0,42.0,5270.0
vpd_simhash,1.0,43.0,6119.626168224299
vpd_simhash,1.0,44.0,5474.3859649122805
vpd_simhash,1.0,45.0,5803.454545454545
vpd_simhash,1.0,46.0,5771.192660550459
vpd_simhash,1.0,47.0,5637.857142857143
vpd_simhash,1.0,48.0,5487.6106194690265
vpd_simhash,1.0,49.0,5644.909090909091
vpd_simhash,1.0,50.0,5770.642201834862
vpd_simhash,1.0,51.0,5861.651376146789
vpd_simhash,1.0,52.0,5478.782608695652
vpd_simhash,1.0,53.0,5391.896551724138
vpd_simhash,1.0,54.0,5605.714285714285
vpd_simhash,1.0,55.0,5516.25
vpd_simhash,1.0,56.0,5883.148148148148
vpd_simhash,1.0,57.0,5818.378378378378
vpd_simhash,1.0,58.0,5383.859649122807
