method,run,iteration,train_episode_returns
vpd_simhash,1.0,9.0,2358.1048387096776
vpd_simhash,1.0,10.0,2481.2605042016808
vpd_simhash,1.0,11.0,2492.1739130434785
vpd_simhash,1.0,12.0,2574.521739130435
vpd_simhash,1.0,13.0,2580.530973451328
vpd_simhash,1.0,14.0,2690.0
vpd_simhash,1.0,15.0,2830.717703349282
vpd_simhash,1.0,16.0,2654.147465437788
vpd_simhash,1.0,17.0,2694.9065420560746
vpd_simhash,1.0,18.0,2519.6875
vpd_simhash,1.0,19.0,2589.351851851852
vpd_simhash,1.0,20.0,2811.367924528302
vpd_simhash,1.0,21.0,2531.861471861472
vpd_simhash,1.0,22.0,2711.785714285714
vpd_simhash,1.0,23.0,2919.9514563106795
vpd_simhash,1.0,24.0,2848.1428571428573
vpd_simhash,1.0,25.0,2855.454545454545
vpd_simhash,1.0,26.0,2808.826291079812
vpd_simhash,1.0,27.0,2915.406698564593
vpd_simhash,1.0,28.0,2912.429906542056
vpd_simhash,1.0,29.0,2943.271028037383
vpd_simhash,1.0,30.0,2960.471698113208
vpd_simhash,1.0,31.0,2971.116279069768
vpd_simhash,1.0,32.0,3054.1346153846152
vpd_simhash,1.0,33.0,3276.130653266332
vpd_simhash,1.0,34.0,3087.330097087379
vpd_simhash,1.0,35.0,2866.192660550458
vpd_simhash,1.0,36.0,3010.048309178744
vpd_simhash,1.0,37.0,3090.392156862745
vpd_simhash,1.0,38.0,3174.6039603960394
vpd_simhash,1.0,39.0,3060.731707317073
vpd_simhash,1.0,40.0,2994.423076923077
vpd_simhash,1.0,41.0,3141.822660098522
vpd_simhash,1.0,42.0,3073.512195121951
vpd_simhash,1.0,43.0,3369.333333333333
vpd_simhash,1.0,44.0,3168.894472361809
vpd_simhash,1.0,45.0,3277.910447761194
vpd_simhash,1.0,46.0,3138.3168316831684
vpd_simhash,1.0,47.0,3145.5172413793102
vpd_simhash,1.0,48.0,3270.09900990099
vpd_simhash,1.0,49.0,3225.051020408164
vpd_simhash,1.0,50.0,3331.831683168317
vpd_simhash,1.0,51.0,3409.396984924623
vpd_simhash,1.0,52.0,3493.434343434344
vpd_simhash,1.0,53.0,3351.343283582089
vpd_simhash,1.0,54.0,3423.5714285714284
vpd_simhash,1.0,55.0,3276.9651741293533
vpd_simhash,1.0,56.0,3225.3
vpd_simhash,1.0,57.0,3398.167539267016
vpd_simhash,1.0,58.0,3491.522842639594
vpd_simhash,1.0,59.0,3320.659898477157
vpd_simhash,1.0,60.0,3260.8
vpd_simhash,1.0,61.0,3259.9504950495048
vpd_simhash,1.0,62.0,3294.80198019802
vpd_simhash,1.0,63.0,3250.776699029126
vpd_simhash,1.0,64.0,2959.952606635071
vpd_simhash,1.0,65.0,3339.289340101523
vpd_simhash,1.0,66.0,3375.8031088082903
vpd_simhash,1.0,67.0,3373.471502590673
vpd_simhash,1.0,68.0,3327.908163265306
vpd_simhash,1.0,69.0,3447.948717948718
vpd_simhash,1.0,70.0,3477.8680203045687
vpd_simhash,1.0,71.0,3367.80612244898
vpd_simhash,1.0,72.0,3455.661375661376
vpd_simhash,1.0,73.0,3381.8041237113403
vpd_simhash,1.0,74.0,3623.6021505376334
vpd_simhash,1.0,75.0,3505.537634408602
vpd_simhash,1.0,76.0,3463.28125
vpd_simhash,1.0,77.0,3397.6041666666665
vpd_simhash,1.0,78.0,3275.527638190955
vpd_simhash,1.0,79.0,3347.85
vpd_simhash,1.0,80.0,3625.0802139037432
vpd_simhash,1.0,81.0,3434.795918367347
vpd_simhash,1.0,82.0,3468.219895287958
vpd_simhash,1.0,83.0,3461.846153846154
vpd_simhash,1.0,84.0,3444.502617801047
vpd_simhash,1.0,85.0,3231.6666666666665
vpd_simhash,1.0,86.0,3432.8205128205127
vpd_simhash,1.0,87.0,3393.59375
vpd_simhash,1.0,88.0,3663.138297872341
vpd_simhash,1.0,89.0,3637.891891891892
vpd_simhash,1.0,90.0,3691.92513368984
vpd_simhash,1.0,91.0,3491.832460732984
vpd_simhash,1.0,92.0,3633.005464480874
vpd_simhash,1.0,93.0,3498.6979166666665
vpd_simhash,1.0,94.0,3558.936170212766
vpd_simhash,1.0,95.0,3619.6216216216217
vpd_simhash,1.0,96.0,3496.6666666666665
vpd_simhash,1.0,97.0,3543.419689119171
vpd_simhash,1.0,98.0,3565.925925925926
vpd_simhash,1.0,99.0,3604.148936170213
vpd_simhash,2.0,0.0,759.1687657430731
vpd_simhash,2.0,1.0,1566.1783439490446
vpd_simhash,2.0,2.0,1802.951388888889
vpd_simhash,2.0,3.0,1972.6334519572956
vpd_simhash,2.0,4.0,2059.124087591241
vpd_simhash,2.0,5.0,2116.743295019157
vpd_simhash,2.0,6.0,2126.7181467181467
vpd_simhash,2.0,7.0,2156.0919540229884
vpd_simhash,2.0,8.0,2215.595238095238
vpd_simhash,2.0,9.0,2230.43137254902
vpd_simhash,2.0,10.0,2326.473029045643
vpd_simhash,2.0,11.0,2335.51867219917
vpd_simhash,2.0,12.0,2352.458333333333
vpd_simhash,2.0,13.0,2335.1028806584363
vpd_simhash,2.0,14.0,2527.094017094017
vpd_simhash,2.0,15.0,2610.135135135135
vpd_simhash,2.0,16.0,2716.4976958525344
vpd_simhash,2.0,17.0,2701.131221719457
vpd_simhash,2.0,18.0,2718.6111111111118
vpd_simhash,2.0,19.0,2533.681818181818
vpd_simhash,2.0,20.0,2601.116279069768
vpd_simhash,2.0,21.0,2551.321585903084
vpd_simhash,2.0,22.0,2709.406392694064
vpd_simhash,2.0,23.0,2922.898550724637
vpd_simhash,2.0,24.0,2911.9431279620853
vpd_simhash,2.0,25.0,3072.15
vpd_simhash,2.0,26.0,3031.470588235294
vpd_simhash,2.0,27.0,3104.8076923076924
vpd_simhash,2.0,28.0,2917.4056603773583
vpd_simhash,2.0,29.0,3065.544554455445
vpd_simhash,2.0,30.0,3082.775119617225
vpd_simhash,2.0,31.0,3134.729064039409
vpd_simhash,2.0,32.0,3019.154929577465
vpd_simhash,2.0,33.0,2922.4074074074074
vpd_simhash,2.0,34.0,2926.96261682243
vpd_simhash,2.0,35.0,2841.324200913242
vpd_simhash,2.0,36.0,3174.9514563106795
vpd_simhash,2.0,37.0,3185.072463768116
vpd_simhash,2.0,38.0,3254.626865671642
vpd_simhash,2.0,39.0,3209.756097560976
vpd_simhash,2.0,40.0,3199.5169082125603
vpd_simhash,2.0,41.0,3368.1218274111675
vpd_simhash,2.0,42.0,3158.809523809524
vpd_simhash,2.0,43.0,3268.3168316831684
vpd_simhash,2.0,44.0,3215.4411764705883
vpd_simhash,2.0,45.0,3313.654822335025
vpd_simhash,2.0,46.0,3151.3793103448274
vpd_simhash,2.0,47.0,3050.7619047619046
vpd_simhash,2.0,48.0,3281.0344827586205
vpd_simhash,2.0,49.0,3128.829268292683
vpd_simhash,2.0,50.0,3334.6231155778896
vpd_simhash,2.0,51.0,3257.098445595855
vpd_simhash,2.0,52.0,3134.784688995215
vpd_simhash,2.0,53.0,3143.3009708737864
vpd_simhash,2.0,54.0,3088.048780487805
vpd_simhash,2.0,55.0,3373.144329896907
vpd_simhash,2.0,56.0,3341.919191919192
vpd_simhash,2.0,57.0,3330.705
vpd_simhash,2.0,58.0,3269.183673469388
vpd_simhash,2.0,59.0,3305.6701030927834
vpd_simhash,2.0,60.0,3367.9591836734694
vpd_simhash,2.0,61.0,3189.80198019802
vpd_simhash,2.0,62.0,3446.842105263158
vpd_simhash,2.0,63.0,3400.309278350516
vpd_simhash,2.0,64.0,3442.6178010471203
vpd_simhash,2.0,65.0,3351.313131313131
vpd_simhash,2.0,66.0,3455.6315789473683
vpd_simhash,2.0,67.0,3551.6666666666665
vpd_simhash,2.0,68.0,3721.381215469613
vpd_simhash,2.0,69.0,3523.5978835978835
vpd_simhash,2.0,70.0,3458.963730569948
vpd_simhash,2.0,71.0,3285.128205128205
vpd_simhash,2.0,72.0,3245.763546798029
vpd_simhash,2.0,73.0,3287.810945273632
vpd_simhash,2.0,74.0,3322.814070351759
vpd_simhash,2.0,75.0,3311.2060301507536
vpd_simhash,2.0,76.0,3361.0880829015546
vpd_simhash,2.0,77.0,3137.881773399015
vpd_simhash,2.0,78.0,3267.45
vpd_simhash,2.0,79.0,3298.071065989848
vpd_simhash,2.0,80.0,3310.259067357513
vpd_simhash,2.0,81.0,3454.736842105264
vpd_simhash,2.0,82.0,3264.0314136125653
vpd_simhash,2.0,83.0,3363.160621761658
vpd_simhash,2.0,84.0,3416.0309278350514
vpd_simhash,2.0,85.0,3475.396825396825
vpd_simhash,2.0,86.0,3549.032258064516
vpd_simhash,2.0,87.0,3646.486486486487
vpd_simhash,2.0,88.0,3482.670157068063
vpd_simhash,2.0,89.0,3243.951219512195
vpd_simhash,2.0,90.0,3617.647058823529
vpd_simhash,2.0,91.0,3695.518918918919
vpd_simhash,2.0,92.0,3375.025125628141
vpd_simhash,2.0,93.0,3480.0
vpd_simhash,2.0,94.0,3567.368421052632
vpd_simhash,2.0,95.0,3631.058201058201
vpd_simhash,2.0,96.0,3418.520408163265
vpd_simhash,2.0,97.0,3438.358974358974
vpd_simhash,2.0,98.0,3619.837837837838
vpd_simhash,2.0,99.0,3434.083769633508
Rainbow,0.0,0.0,450.19823788546256
Rainbow,0.0,1.0,1440.3458213256483
Rainbow,0.0,2.0,2316.9329073482427
Rainbow,0.0,3.0,2144.885993485342
Rainbow,0.0,4.0,2296.3508771929824
Rainbow,0.0,5.0,2410.072463768116
Rainbow,0.0,6.0,2419.396226415094
Rainbow,0.0,7.0,2445.077519379845
Rainbow,0.0,8.0,2437.548638132296
Rainbow,0.0,9.0,2441.3565891472867
Rainbow,0.0,10.0,2472.629482071713
Rainbow,0.0,11.0,2400.3212851405624
Rainbow,0.0,12.0,2482.868525896414
Rainbow,0.0,13.0,2599.1393442622957
Rainbow,0.0,14.0,2456.573705179283
Rainbow,0.0,15.0,2503.2936507936506
Rainbow,0.0,16.0,2587.119341563786
Rainbow,0.0,17.0,2478.8934426229507
Rainbow,0.0,18.0,2532.6666666666665
Rainbow,0.0,19.0,2561.297071129707
Rainbow,0.0,20.0,2759.3478260869565
