method,run,iteration,train_episode_returns
vpd_simhash,1.0,16.0,5375.770925110132
vpd_simhash,1.0,17.0,5622.666666666667
vpd_simhash,1.0,18.0,5763.22869955157
vpd_simhash,1.0,19.0,7064.141414141414
vpd_simhash,1.0,20.0,7248.186528497409
vpd_simhash,1.0,21.0,7192.929292929293
vpd_simhash,1.0,22.0,7547.422680412371
vpd_simhash,1.0,23.0,7767.379679144385
vpd_simhash,1.0,24.0,7968.279569892473
vpd_simhash,1.0,25.0,8389.265536723164
vpd_simhash,1.0,26.0,8569.886363636364
vpd_simhash,1.0,27.0,8584.65909090909
vpd_simhash,1.0,28.0,8648.876404494382
vpd_simhash,1.0,29.0,8749.425287356322
vpd_simhash,1.0,30.0,9188.484848484848
vpd_simhash,1.0,31.0,9012.280701754386
vpd_simhash,1.0,32.0,9293.251533742332
vpd_simhash,1.0,33.0,9509.316770186337
vpd_simhash,1.0,34.0,9347.239263803682
vpd_simhash,1.0,35.0,9755.414012738853
vpd_simhash,1.0,36.0,9416.875
vpd_simhash,1.0,37.0,9694.478527607362
vpd_simhash,1.0,38.0,10056.410256410256
vpd_simhash,1.0,39.0,10153.896103896104
vpd_simhash,1.0,40.0,10092.857142857143
vpd_simhash,1.0,41.0,10587.919463087248
vpd_simhash,1.0,42.0,9666.875
vpd_simhash,1.0,43.0,9706.748466257668
vpd_simhash,1.0,44.0,9853.125
vpd_simhash,1.0,45.0,9786.666666666666
vpd_simhash,1.0,46.0,10056.603773584906
vpd_simhash,1.0,47.0,10169.620253164558
vpd_simhash,1.0,48.0,10095.59748427673
vpd_simhash,1.0,49.0,10522.435897435897
vpd_simhash,1.0,50.0,9951.552795031055
vpd_simhash,1.0,51.0,10202.564102564103
vpd_simhash,1.0,52.0,10227.848101265825
vpd_simhash,1.0,53.0,10125.641025641024
vpd_simhash,1.0,54.0,10821.621621621622
vpd_simhash,1.0,55.0,10787.417218543049
vpd_simhash,1.0,56.0,10760.264900662252
vpd_simhash,1.0,57.0,11066.666666666666
vpd_simhash,1.0,58.0,10365.16129032258
vpd_simhash,1.0,59.0,10585.62091503268
vpd_simhash,1.0,60.0,10758.783783783783
vpd_simhash,1.0,61.0,10869.86301369863
vpd_simhash,1.0,62.0,10538.562091503269
vpd_simhash,1.0,63.0,10402.631578947368
vpd_simhash,1.0,64.0,10337.662337662336
vpd_simhash,1.0,65.0,10708.724832214764
vpd_simhash,1.0,66.0,10530.46357615894
vpd_simhash,1.0,67.0,10923.026315789471
vpd_simhash,1.0,68.0,10979.333333333334
vpd_simhash,1.0,69.0,10916.447368421052
vpd_simhash,1.0,70.0,11434.265734265737
vpd_simhash,1.0,71.0,10930.51948051948
vpd_simhash,1.0,72.0,11081.333333333334
vpd_simhash,1.0,73.0,11285.51724137931
vpd_simhash,1.0,74.0,11442.06896551724
vpd_simhash,1.0,75.0,11735.4609929078
vpd_simhash,1.0,76.0,11480.82191780822
vpd_simhash,1.0,77.0,11557.241379310344
vpd_simhash,1.0,78.0,11660.0
vpd_simhash,1.0,79.0,12015.602836879432
vpd_simhash,1.0,80.0,11832.167832167832
vpd_simhash,1.0,81.0,11623.741007194243
vpd_simhash,1.0,82.0,11878.72340425532
vpd_simhash,1.0,83.0,11237.5
vpd_simhash,1.0,84.0,11827.272727272728
vpd_simhash,1.0,85.0,11236.486486486489
vpd_simhash,1.0,86.0,11521.232876712327
vpd_simhash,1.0,87.0,11627.272727272728
vpd_simhash,1.0,88.0,11675.172413793103
vpd_simhash,1.0,89.0,11265.771812080537
vpd_simhash,1.0,90.0,10984.313725490196
vpd_simhash,1.0,91.0,11376.190476190475
vpd_simhash,1.0,92.0,11026.0
vpd_simhash,1.0,93.0,10837.012987012988
vpd_simhash,1.0,94.0,11402.0
vpd_simhash,1.0,95.0,12121.379310344828
vpd_simhash,1.0,96.0,11531.03448275862
vpd_simhash,1.0,97.0,11532.450331125829
vpd_simhash,1.0,98.0,12169.503546099291
vpd_simhash,1.0,99.0,11577.027027027028
vpd_simhash,2.0,0.0,1357.9710144927535
vpd_simhash,2.0,1.0,1477.0408163265306
vpd_simhash,2.0,2.0,1630.5084745762713
vpd_simhash,2.0,3.0,1475.247524752475
vpd_simhash,2.0,4.0,1772.3684210526317
vpd_simhash,2.0,5.0,2520.7612456747406
vpd_simhash,2.0,6.0,3075.3676470588234
vpd_simhash,2.0,7.0,3526.19926199262
vpd_simhash,2.0,8.0,3833.3333333333335
vpd_simhash,2.0,9.0,4297.211155378486
vpd_simhash,2.0,10.0,4789.74358974359
vpd_simhash,2.0,11.0,4994.04255319149
vpd_simhash,2.0,12.0,5334.666666666667
vpd_simhash,2.0,13.0,6162.31884057971
vpd_simhash,2.0,14.0,6483.743842364532
vpd_simhash,2.0,15.0,7025.388601036269
vpd_simhash,2.0,16.0,7224.864864864865
vpd_simhash,2.0,17.0,7483.684210526316
vpd_simhash,2.0,18.0,7692.105263157895
vpd_simhash,2.0,19.0,8060.893854748603
vpd_simhash,2.0,20.0,7997.860962566845
vpd_simhash,2.0,21.0,8235.326086956522
vpd_simhash,2.0,22.0,8637.142857142857
vpd_simhash,2.0,23.0,9042.105263157897
vpd_simhash,2.0,24.0,9033.734939759035
vpd_simhash,2.0,25.0,8844.57142857143
vpd_simhash,2.0,26.0,8972.727272727272
vpd_simhash,2.0,27.0,9460.24844720497
vpd_simhash,2.0,28.0,9367.295597484275
vpd_simhash,2.0,29.0,9300.0
vpd_simhash,2.0,30.0,9811.464968152866
vpd_simhash,2.0,31.0,9843.870967741936
vpd_simhash,2.0,32.0,10143.708609271524
vpd_simhash,2.0,33.0,10402.666666666666
vpd_simhash,2.0,34.0,10178.064516129032
vpd_simhash,2.0,35.0,10235.29411764706
vpd_simhash,2.0,36.0,9827.672955974842
vpd_simhash,2.0,37.0,10137.5
vpd_simhash,2.0,38.0,10335.668789808917
vpd_simhash,2.0,39.0,10741.059602649008
vpd_simhash,2.0,40.0,10378.980891719746
vpd_simhash,2.0,41.0,10007.361963190184
vpd_simhash,2.0,42.0,10628.025477707006
vpd_simhash,2.0,43.0,10372.90322580645
vpd_simhash,2.0,44.0,10193.67088607595
vpd_simhash,2.0,45.0,10803.896103896104
vpd_simhash,2.0,46.0,10405.625
vpd_simhash,2.0,47.0,10423.899371069185
vpd_simhash,2.0,48.0,11265.562913907284
vpd_simhash,2.0,49.0,9926.993865030674
vpd_simhash,2.0,50.0,10141.139240506329
vpd_simhash,2.0,51.0,10260.493827160491
vpd_simhash,2.0,52.0,10732.911392405063
vpd_simhash,2.0,53.0,10575.0
vpd_simhash,2.0,54.0,10901.2987012987
vpd_simhash,2.0,55.0,11153.333333333334
vpd_simhash,2.0,56.0,11343.624161073823
vpd_simhash,2.0,57.0,11022.448979591836
vpd_simhash,2.0,58.0,11162.162162162162
vpd_simhash,2.0,59.0,10781.818181818182
vpd_simhash,2.0,60.0,10717.41935483871
vpd_simhash,2.0,61.0,11245.69536423841
vpd_simhash,2.0,62.0,11173.684210526317
vpd_simhash,2.0,63.0,10778.064516129032
vpd_simhash,2.0,64.0,11055.194805194806
vpd_simhash,2.0,65.0,11135.9477124183
vpd_simhash,2.0,66.0,11612.080536912752
vpd_simhash,2.0,67.0,11259.477124183006
vpd_simhash,2.0,68.0,11438.666666666666
