method,run,iteration,train_episode_returns
vpd_simhash,0.0,54.0,497550.0555555556
vpd_simhash,0.0,55.0,391841.5833333333
vpd_simhash,0.0,56.0,465861.13333333336
vpd_simhash,0.0,57.0,345606.64705882355
vpd_simhash,0.0,58.0,389093.09523809527
vpd_simhash,0.0,59.0,290759.0909090909
vpd_simhash,0.0,60.0,412827.0555555556
vpd_simhash,0.0,61.0,544243.7333333333
vpd_simhash,0.0,62.0,405978.2222222223
vpd_simhash,0.0,63.0,403311.6666666667
vpd_simhash,0.0,64.0,393805.6
vpd_simhash,0.0,65.0,513527.6875
vpd_simhash,0.0,66.0,315847.7727272727
vpd_simhash,0.0,67.0,417098.8947368421
vpd_simhash,0.0,68.0,449846.3846153846
vpd_simhash,0.0,69.0,391599.3333333333
vpd_simhash,0.0,70.0,417989.8
vpd_simhash,0.0,71.0,495739.0
vpd_simhash,0.0,72.0,405010.8
vpd_simhash,0.0,73.0,432047.1875
vpd_simhash,0.0,74.0,419672.2142857143
vpd_simhash,0.0,75.0,387130.6666666667
vpd_simhash,0.0,76.0,454005.2352941177
vpd_simhash,0.0,77.0,472863.4117647059
vpd_simhash,0.0,78.0,423284.93333333335
vpd_simhash,0.0,79.0,449168.5
vpd_simhash,0.0,80.0,479554.75
vpd_simhash,0.0,81.0,564454.4
vpd_simhash,0.0,82.0,251676.4
vpd_simhash,0.0,83.0,547684.8461538461
vpd_simhash,0.0,84.0,471411.4
vpd_simhash,0.0,85.0,356178.0714285714
vpd_simhash,0.0,86.0,522451.1538461539
vpd_simhash,0.0,87.0,529950.25
vpd_simhash,0.0,88.0,486442.1818181818
vpd_simhash,0.0,89.0,449944.9411764706
vpd_simhash,0.0,90.0,499167.8666666666
vpd_simhash,0.0,91.0,507076.07692307694
vpd_simhash,0.0,92.0,435517.4615384616
vpd_simhash,0.0,93.0,480601.9444444445
vpd_simhash,0.0,94.0,455978.26666666666
vpd_simhash,0.0,95.0,478752.4
vpd_simhash,0.0,96.0,645083.0833333334
vpd_simhash,0.0,97.0,475171.7692307693
vpd_simhash,0.0,98.0,664970.3333333334
vpd_simhash,0.0,99.0,524432.5
vpd_simhash,1.0,0.0,7472.32824427481
vpd_simhash,1.0,1.0,9857.2868852459
vpd_simhash,1.0,2.0,20641.23863636364
vpd_simhash,1.0,3.0,21895.42105263158
vpd_simhash,1.0,4.0,16682.140186915887
vpd_simhash,1.0,5.0,18592.88775510204
vpd_simhash,1.0,6.0,21591.274725274725
vpd_simhash,1.0,7.0,25700.192771084337
vpd_simhash,1.0,8.0,26157.79120879121
vpd_simhash,1.0,9.0,26826.73255813953
vpd_simhash,1.0,10.0,33718.305555555555
vpd_simhash,1.0,11.0,31512.430379746835
vpd_simhash,1.0,12.0,38844.86666666667
vpd_simhash,1.0,13.0,29325.93103448276
vpd_simhash,1.0,14.0,43238.74324324324
vpd_simhash,1.0,15.0,54071.289855072464
vpd_simhash,1.0,16.0,52391.75384615385
vpd_simhash,1.0,17.0,52305.985074626864
vpd_simhash,1.0,18.0,57103.68656716418
vpd_simhash,1.0,19.0,74817.27118644067
vpd_simhash,1.0,20.0,61319.86885245902
vpd_simhash,1.0,21.0,87266.78333333334
vpd_simhash,1.0,22.0,83997.93939393939
vpd_simhash,1.0,23.0,96022.93846153846
vpd_simhash,1.0,24.0,91494.9857142857
vpd_simhash,1.0,25.0,103355.64179104478
vpd_simhash,1.0,26.0,151731.81818181818
vpd_simhash,1.0,27.0,121848.78846153848
vpd_simhash,1.0,28.0,118435.40983606558
vpd_simhash,1.0,29.0,164161.6037735849
vpd_simhash,1.0,30.0,167802.45098039217
vpd_simhash,1.0,31.0,199127.2391304348
vpd_simhash,1.0,32.0,211113.79166666663
vpd_simhash,1.0,33.0,181792.16
vpd_simhash,1.0,34.0,245358.2608695652
vpd_simhash,1.0,35.0,268271.325
vpd_simhash,1.0,36.0,295432.6388888889
vpd_simhash,1.0,37.0,259677.75
vpd_simhash,1.0,38.0,399073.1794871795
vpd_simhash,1.0,39.0,566262.0
vpd_simhash,1.0,40.0,433820.3125
vpd_simhash,1.0,41.0,386217.6190476191
vpd_simhash,1.0,42.0,482118.5
vpd_simhash,1.0,43.0,486679.0869565217
vpd_simhash,1.0,44.0,494953.5333333333
vpd_simhash,1.0,45.0,484564.4444444445
vpd_simhash,1.0,46.0,433365.8823529412
vpd_simhash,1.0,47.0,424435.9090909091
vpd_simhash,1.0,48.0,380652.7142857143
vpd_simhash,1.0,49.0,368809.63157894736
vpd_simhash,1.0,50.0,352102.53846153844
vpd_simhash,1.0,51.0,481779.9375
vpd_simhash,1.0,52.0,392574.8461538461
vpd_simhash,1.0,53.0,348780.26666666666
vpd_simhash,1.0,54.0,374554.6923076923
vpd_simhash,1.0,55.0,530744.8333333334
vpd_simhash,1.0,56.0,464607.4615384616
vpd_simhash,1.0,57.0,292214.8333333333
vpd_simhash,1.0,58.0,384050.8
vpd_simhash,1.0,59.0,474397.0
vpd_simhash,1.0,60.0,453034.1666666667
vpd_simhash,1.0,61.0,380235.1666666667
vpd_simhash,1.0,62.0,471369.5
vpd_simhash,1.0,63.0,515465.8
vpd_simhash,1.0,64.0,640935.3333333334
vpd_simhash,1.0,65.0,422780.2
vpd_simhash,1.0,66.0,561605.9166666666
vpd_simhash,1.0,67.0,418808.3
vpd_simhash,1.0,68.0,433275.1818181818
vpd_simhash,1.0,69.0,496996.6
vpd_simhash,1.0,70.0,595496.6666666666
vpd_simhash,1.0,71.0,424300.8
vpd_simhash,1.0,72.0,649938.6
vpd_simhash,1.0,73.0,624277.0
vpd_simhash,1.0,74.0,350829.6153846154
vpd_simhash,1.0,75.0,431079.2
vpd_simhash,1.0,76.0,511995.7
vpd_simhash,1.0,77.0,533612.25
vpd_simhash,1.0,78.0,475115.5
vpd_simhash,1.0,79.0,628042.9090909091
vpd_simhash,1.0,80.0,500214.75
vpd_simhash,1.0,81.0,454563.1666666667
vpd_simhash,1.0,82.0,437811.25
vpd_simhash,1.0,83.0,389082.6363636364
vpd_simhash,1.0,84.0,641556.2727272727
vpd_simhash,1.0,85.0,575784.3
vpd_simhash,1.0,86.0,436855.3
vpd_simhash,1.0,87.0,580270.2
vpd_simhash,1.0,88.0,505376.9166666667
vpd_simhash,1.0,89.0,566925.7272727273
vpd_simhash,1.0,90.0,441008.1
vpd_simhash,1.0,91.0,635221.0833333334
vpd_simhash,1.0,92.0,498894.1818181818
vpd_simhash,1.0,93.0,534277.9
vpd_simhash,1.0,94.0,500301.9166666667
vpd_simhash,1.0,95.0,413226.8
vpd_simhash,1.0,96.0,504322.4615384616
vpd_simhash,1.0,97.0,532092.0909090909
vpd_simhash,1.0,98.0,480037.7272727273
vpd_simhash,1.0,99.0,556123.2727272727
vpd_simhash,2.0,0.0,8299.214876033058
vpd_simhash,2.0,1.0,10598.007692307692
vpd_simhash,2.0,2.0,17459.53125
vpd_simhash,2.0,3.0,17423.06730769231
vpd_simhash,2.0,4.0,14760.660714285714
vpd_simhash,2.0,5.0,17009.74226804124
vpd_simhash,2.0,6.0,19550.91489361702
vpd_simhash,2.0,7.0,19237.485436893203
vpd_simhash,2.0,8.0,20738.2875
vpd_simhash,2.0,9.0,21207.40625
vpd_simhash,2.0,10.0,26557.378048780487
vpd_simhash,2.0,11.0,31532.33333333333
vpd_simhash,2.0,12.0,31612.33333333333
vpd_simhash,2.0,13.0,34294.58139534884
vpd_simhash,2.0,14.0,34058.3908045977
vpd_simhash,2.0,15.0,34317.32608695652
vpd_simhash,2.0,16.0,39042.0
vpd_simhash,2.0,17.0,42076.22619047619
vpd_simhash,2.0,18.0,62527.73134328358
vpd_simhash,2.0,19.0,48561.69879518072
vpd_simhash,2.0,20.0,66469.0142857143
vpd_simhash,2.0,21.0,63526.88732394367
vpd_simhash,2.0,22.0,67808.98666666666
vpd_simhash,2.0,23.0,70445.25675675676
vpd_simhash,2.0,24.0,89474.64705882352
vpd_simhash,2.0,25.0,83000.51388888889
vpd_simhash,2.0,26.0,80099.17567567568
vpd_simhash,2.0,27.0,97584.9295774648
vpd_simhash,2.0,28.0,131695.5172413793
vpd_simhash,2.0,29.0,117152.50724637682
vpd_simhash,2.0,30.0,139482.39344262294
vpd_simhash,2.0,31.0,146870.96875
vpd_simhash,2.0,32.0,174782.0
vpd_simhash,2.0,33.0,244925.8780487805
vpd_simhash,2.0,34.0,181186.92727272728
vpd_simhash,2.0,35.0,263295.6511627907
vpd_simhash,2.0,36.0,243301.76666666663
vpd_simhash,2.0,37.0,384223.6
vpd_simhash,2.0,38.0,354722.86666666664
vpd_simhash,2.0,39.0,390115.4285714286
vpd_simhash,2.0,40.0,501176.0909090909
vpd_simhash,2.0,41.0,485008.2727272727
vpd_simhash,2.0,42.0,492290.6363636364
vpd_simhash,2.0,43.0,360961.4615384616
vpd_simhash,2.0,44.0,444829.0
vpd_simhash,2.0,45.0,510776.6923076923
vpd_simhash,2.0,46.0,411384.5
vpd_simhash,2.0,47.0,436730.3846153846
vpd_simhash,2.0,48.0,462456.93333333335
vpd_simhash,2.0,49.0,543432.1818181818
vpd_simhash,2.0,50.0,584421.6923076923
vpd_simhash,2.0,51.0,594360.0833333334
vpd_simhash,2.0,52.0,445680.6153846154
vpd_simhash,2.0,53.0,481357.8181818182
vpd_simhash,2.0,54.0,591304.3333333334
vpd_simhash,2.0,55.0,570404.4166666666
vpd_simhash,2.0,56.0,619371.6666666666
vpd_simhash,2.0,57.0,428136.1666666667
vpd_simhash,2.0,58.0,431185.8333333333
vpd_simhash,2.0,59.0,505783.1538461539
vpd_simhash,2.0,60.0,693475.0
vpd_simhash,2.0,61.0,646694.4
vpd_simhash,2.0,62.0,407180.8333333333
vpd_simhash,2.0,63.0,433893.0909090909
vpd_simhash,2.0,64.0,539246.9090909091
vpd_simhash,2.0,65.0,388261.9166666667
vpd_simhash,2.0,66.0,405936.6363636364
vpd_simhash,2.0,67.0,471337.4
vpd_simhash,2.0,68.0,385110.4
vpd_simhash,2.0,69.0,534710.5833333334
vpd_simhash,2.0,70.0,590385.0909090909
vpd_simhash,2.0,71.0,535807.3333333334
vpd_simhash,2.0,72.0,438950.1818181818
vpd_simhash,2.0,73.0,571886.7272727273
vpd_simhash,2.0,74.0,468938.5
vpd_simhash,2.0,75.0,665012.5833333334
vpd_simhash,2.0,76.0,659897.0909090909
vpd_simhash,2.0,77.0,528799.5833333334
vpd_simhash,2.0,78.0,616765.4166666666
vpd_simhash,2.0,79.0,443183.0
vpd_simhash,2.0,80.0,468430.07692307694
vpd_simhash,2.0,81.0,397910.6363636364
vpd_simhash,2.0,82.0,428167.25
vpd_simhash,2.0,83.0,384847.3125
vpd_simhash,2.0,84.0,507472.0
vpd_simhash,2.0,85.0,468596.78571428574
vpd_simhash,2.0,86.0,415811.13333333336
vpd_simhash,2.0,87.0,548738.2857142857
vpd_simhash,2.0,88.0,362001.25
vpd_simhash,2.0,89.0,439469.2307692308
vpd_simhash,2.0,90.0,565859.2
vpd_simhash,2.0,91.0,444213.1666666667
vpd_simhash,2.0,92.0,340735.1538461539
vpd_simhash,2.0,93.0,513309.5
vpd_simhash,2.0,94.0,621879.4166666666
vpd_simhash,2.0,95.0,498831.78571428574
vpd_simhash,2.0,96.0,406697.8461538461
vpd_simhash,2.0,97.0,341568.72222222225
vpd_simhash,2.0,98.0,422631.28571428574
vpd_simhash,2.0,99.0,437195.9230769231
Rainbow,0.0,0.0,7327.546511627907
Rainbow,0.0,1.0,5603.769841269841
Rainbow,0.0,2.0,7897.793333333333
Rainbow,0.0,3.0,9917.159420289856
Rainbow,0.0,4.0,14339.174311926605
Rainbow,0.0,5.0,18608.9797979798
Rainbow,0.0,6.0,17862.843137254902
Rainbow,0.0,7.0,22567.0
Rainbow,0.0,8.0,22518.11458333333
Rainbow,0.0,9.0,27657.44578313253
Rainbow,0.0,10.0,34601.49333333333
Rainbow,0.0,11.0,35345.125
Rainbow,0.0,12.0,33185.49333333333
Rainbow,0.0,13.0,35171.307692307695
Rainbow,0.0,14.0,42191.48648648649
Rainbow,0.0,15.0,36979.96103896104
Rainbow,0.0,16.0,54269.91176470588
Rainbow,0.0,17.0,85547.11320754717
Rainbow,0.0,18.0,62919.55555555556
Rainbow,0.0,19.0,65490.606060606064
Rainbow,0.0,20.0,73444.27272727272
Rainbow,0.0,21.0,74257.59375
Rainbow,0.0,22.0,73981.47887323944
Rainbow,0.0,23.0,90241.45
Rainbow,0.0,24.0,82910.59154929577
Rainbow,0.0,25.0,94463.0
Rainbow,0.0,26.0,101604.38028169014
Rainbow,0.0,27.0,98744.22222222222
Rainbow,0.0,28.0,119704.9411764706
Rainbow,0.0,29.0,90832.09638554216
Rainbow,0.0,30.0,121937.87142857142
Rainbow,0.0,31.0,140634.54411764705
Rainbow,0.0,32.0,146156.73529411765
Rainbow,0.0,33.0,230550.03278688525
Rainbow,0.0,34.0,318167.8695652174
Rainbow,0.0,35.0,386647.15
Rainbow,0.0,36.0,342721.35135135136
Rainbow,0.0,37.0,371113.5
Rainbow,0.0,38.0,377706.1379310345
Rainbow,0.0,39.0,352954.53846153844
Rainbow,0.0,40.0,350401.1176470588
Rainbow,0.0,41.0,354306.22857142857
Rainbow,0.0,42.0,409063.8846153846
Rainbow,0.0,43.0,389770.3793103448
Rainbow,0.0,44.0,440795.7916666667
Rainbow,0.0,45.0,391621.8636363637
Rainbow,0.0,46.0,453306.8214285714
Rainbow,0.0,47.0,373324.09523809527
Rainbow,0.0,48.0,495124.27777777775
Rainbow,0.0,49.0,481632.6666666667
Rainbow,0.0,50.0,519515.28
Rainbow,0.0,51.0,357584.9
Rainbow,0.0,52.0,466271.77777777775
Rainbow,0.0,53.0,314790.65
Rainbow,0.0,54.0,608982.3125
Rainbow,0.0,55.0,446398.8888888889
Rainbow,0.0,56.0,490290.1428571429
Rainbow,0.0,57.0,415758.6111111111
Rainbow,0.0,58.0,480791.5882352941
Rainbow,0.0,59.0,488538.6
Rainbow,0.0,60.0,461235.6666666667
Rainbow,0.0,61.0,582183.375
Rainbow,0.0,62.0,448814.1538461539
Rainbow,0.0,63.0,522643.82352941175
Rainbow,0.0,64.0,419626.0
Rainbow,0.0,65.0,343516.6923076923
Rainbow,0.0,66.0,445290.8125
Rainbow,0.0,67.0,510272.0833333333
Rainbow,0.0,68.0,458396.375
Rainbow,0.0,69.0,473625.13333333336
Rainbow,0.0,70.0,409135.1538461539
Rainbow,0.0,71.0,559540.9333333333
Rainbow,0.0,72.0,427793.6
Rainbow,0.0,73.0,504226.3125
Rainbow,0.0,74.0,471377.3125
Rainbow,0.0,75.0,359158.23076923075
Rainbow,0.0,76.0,527784.7142857143
Rainbow,0.0,77.0,502046.8181818182
Rainbow,0.0,78.0,444958.6
Rainbow,0.0,79.0,410662.4545454545
Rainbow,0.0,80.0,565018.8666666667
Rainbow,0.0,81.0,473013.0833333333
Rainbow,0.0,82.0,443584.8
Rainbow,0.0,83.0,400063.2307692308
Rainbow,0.0,84.0,485754.78571428574
Rainbow,0.0,85.0,451700.4615384616
Rainbow,0.0,86.0,463456.8181818182
Rainbow,0.0,87.0,489656.5
Rainbow,0.0,88.0,522178.5833333333
Rainbow,0.0,89.0,443767.7272727273
Rainbow,0.0,90.0,506132.0
Rainbow,0.0,91.0,440152.07692307694
Rainbow,0.0,92.0,391591.6
Rainbow,0.0,93.0,508783.4285714286
Rainbow,0.0,94.0,546228.9230769231
Rainbow,0.0,95.0,343639.76923076925
Rainbow,0.0,96.0,475305.0
Rainbow,0.0,97.0,426716.8333333333
Rainbow,0.0,98.0,430145.7142857143
Rainbow,0.0,99.0,384371.4166666667
Rainbow,0.0,0.0,7976.210191082802
Rainbow,0.0,1.0,4752.968
Rainbow,0.0,2.0,9247.496503496504
Rainbow,0.0,3.0,10416.127819548872
Rainbow,0.0,4.0,14022.644859813085
Rainbow,0.0,5.0,18670.726315789478
Rainbow,0.0,6.0,17422.56730769231
Rainbow,0.0,7.0,15968.93043478261
Rainbow,0.0,8.0,18128.41489361702
Rainbow,0.0,9.0,20688.64583333333
Rainbow,0.0,10.0,24159.393258426968
Rainbow,0.0,11.0,21630.060606060608
Rainbow,0.0,12.0,33435.329113924054
Rainbow,0.0,13.0,31485.116883116883
Rainbow,0.0,14.0,32582.66233766234
Rainbow,0.0,15.0,39818.65277777778
Rainbow,0.0,16.0,35291.11842105263
Rainbow,0.0,17.0,41700.83783783784
Rainbow,0.0,18.0,46154.21875
Rainbow,0.0,19.0,44937.194444444445
Rainbow,0.0,20.0,56674.93939393939
Rainbow,0.0,21.0,67622.20689655172
Rainbow,0.0,22.0,62407.04615384615
Rainbow,0.0,23.0,75091.78333333334
Rainbow,0.0,24.0,72330.06349206349
Rainbow,0.0,25.0,86948.6551724138
Rainbow,0.0,26.0,90964.80327868852
Rainbow,0.0,27.0,102479.39622641508
Rainbow,0.0,28.0,129066.48076923077
Rainbow,0.0,29.0,88768.85294117648
Rainbow,0.0,30.0,113284.22222222222
Rainbow,0.0,31.0,125814.01694915254
Rainbow,0.0,32.0,129699.42857142857
Rainbow,0.0,33.0,149263.76666666666
Rainbow,0.0,34.0,167782.70175438595
Rainbow,0.0,35.0,149378.4745762712
Rainbow,0.0,36.0,191372.22222222225
Rainbow,0.0,37.0,178013.54545454544
Rainbow,0.0,38.0,266396.0714285714
Rainbow,0.0,39.0,228568.612244898
Rainbow,0.0,40.0,289472.325
Rainbow,0.0,41.0,388417.5161290322
Rainbow,0.0,42.0,358632.65625
Rainbow,0.0,43.0,393381.3333333333
Rainbow,0.0,44.0,448331.15
Rainbow,0.0,45.0,389974.0
Rainbow,0.0,46.0,339187.22222222225
Rainbow,0.0,47.0,460466.0
Rainbow,0.0,48.0,456395.5
Rainbow,0.0,49.0,482628.27777777775
Rainbow,0.0,50.0,501795.0
Rainbow,0.0,51.0,477540.4090909091
Rainbow,0.0,52.0,403336.5
Rainbow,0.0,53.0,463013.94736842107
Rainbow,0.0,54.0,515761.2142857143
Rainbow,0.0,55.0,471018.6666666667
Rainbow,0.0,56.0,491293.9230769231
Rainbow,0.0,57.0,484104.3529411765
Rainbow,0.0,58.0,424022.2105263158
Rainbow,0.0,59.0,403844.4090909091
Rainbow,0.0,60.0,359453.8571428572
Rainbow,0.0,61.0,529782.7222222222
Rainbow,0.0,62.0,442008.93333333335
Rainbow,0.0,63.0,302195.8333333333
Rainbow,0.0,64.0,238294.16666666663
Rainbow,0.0,65.0,513403.375
Rainbow,0.0,66.0,534979.5
Rainbow,0.0,67.0,366067.3888888889
Rainbow,0.0,68.0,396484.6666666667
Rainbow,0.0,69.0,464880.4
Rainbow,0.0,70.0,455029.8823529412
Rainbow,0.0,71.0,450553.0526315789
Rainbow,0.0,72.0,493446.375
Rainbow,0.0,73.0,232905.5
Rainbow,0.0,74.0,476328.9375
Rainbow,0.0,75.0,407542.6470588236
Rainbow,0.0,76.0,585450.8
Rainbow,0.0,77.0,439694.3571428572
Rainbow,0.0,78.0,468096.6
Rainbow,0.0,79.0,469346.0526315789
Rainbow,0.0,80.0,381369.1904761905
Rainbow,0.0,81.0,408955.8571428572
Rainbow,0.0,82.0,341816.35
Rainbow,0.0,83.0,542954.4
Rainbow,0.0,84.0,403684.6428571429
Rainbow,0.0,85.0,459162.9230769231
Rainbow,0.0,86.0,409850.5238095238
Rainbow,0.0,87.0,311910.625
Rainbow,0.0,88.0,516434.9444444445
Rainbow,0.0,89.0,487648.5
Rainbow,0.0,90.0,396873.3043478261
Rainbow,0.0,91.0,408961.8571428572
Rainbow,0.0,92.0,550774.2941176471
Rainbow,0.0,93.0,438750.625
Rainbow,0.0,94.0,406547.17647058825
Rainbow,0.0,95.0,449729.5
Rainbow,0.0,96.0,428683.0526315789
Rainbow,0.0,97.0,518505.7647058824
Rainbow,0.0,98.0,479649.8823529412
Rainbow,0.0,99.0,388125.1875
Rainbow,0.0,0.0,7654.89349112426
Rainbow,0.0,1.0,5548.4765625
Rainbow,0.0,2.0,9179.625850340137
Rainbow,0.0,3.0,10637.584615384616
Rainbow,0.0,4.0,16312.316831683169
Rainbow,0.0,5.0,17920.79797979798
Rainbow,0.0,6.0,23993.32183908046
Rainbow,0.0,7.0,19682.43137254902
Rainbow,0.0,8.0,27318.728395061727
Rainbow,0.0,9.0,26552.8
