method,run,iteration,train_episode_returns
vpd_simhash,0.0,97.0,-2.698630136986301
vpd_simhash,0.0,98.0,-2.9864864864864864
vpd_simhash,0.0,99.0,-2.72972972972973
vpd_simhash,1.0,0.0,-11.295774647887324
vpd_simhash,1.0,1.0,-13.267605633802816
vpd_simhash,1.0,2.0,-12.04054054054054
vpd_simhash,1.0,3.0,-8.41891891891892
vpd_simhash,1.0,4.0,-4.616438356164384
vpd_simhash,1.0,5.0,-3.783783783783784
vpd_simhash,1.0,6.0,-4.067567567567568
vpd_simhash,1.0,7.0,-3.7534246575342474
vpd_simhash,1.0,8.0,-2.6621621621621623
vpd_simhash,1.0,9.0,-2.22972972972973
vpd_simhash,1.0,10.0,-2.2
vpd_simhash,1.0,11.0,-2.4133333333333336
vpd_simhash,1.0,12.0,-2.0675675675675675
vpd_simhash,1.0,13.0,-2.306666666666666
vpd_simhash,1.0,14.0,-2.6621621621621623
vpd_simhash,1.0,15.0,-1.8513513513513515
vpd_simhash,1.0,16.0,-1.6756756756756757
vpd_simhash,1.0,17.0,-2.095890410958904
vpd_simhash,1.0,18.0,-1.7945205479452055
vpd_simhash,1.0,19.0,-1.7916666666666667
vpd_simhash,1.0,20.0,-1.891891891891892
vpd_simhash,1.0,21.0,-1.8356164383561644
vpd_simhash,1.0,22.0,-2.1527777777777777
vpd_simhash,1.0,23.0,-1.7638888888888888
vpd_simhash,1.0,24.0,-1.6805555555555556
vpd_simhash,1.0,25.0,-1.6527777777777777
vpd_simhash,1.0,26.0,-1.9722222222222223
vpd_simhash,1.0,27.0,-1.7222222222222223
vpd_simhash,1.0,28.0,-2.084507042253521
vpd_simhash,1.0,29.0,-1.805555555555556
vpd_simhash,1.0,30.0,-1.887323943661972
vpd_simhash,1.0,31.0,-2.183098591549296
vpd_simhash,1.0,32.0,-1.971830985915493
vpd_simhash,1.0,33.0,-1.8450704225352117
vpd_simhash,1.0,34.0,-1.8591549295774648
vpd_simhash,1.0,35.0,-2.436619718309859
vpd_simhash,1.0,36.0,-2.084507042253521
vpd_simhash,1.0,37.0,-2.3380281690140845
vpd_simhash,1.0,38.0,-1.7887323943661972
vpd_simhash,1.0,39.0,-2.126760563380281
vpd_simhash,1.0,40.0,-2.2222222222222223
vpd_simhash,1.0,41.0,-2.055555555555556
vpd_simhash,1.0,42.0,-2.464788732394366
vpd_simhash,1.0,43.0,-2.422535211267605
vpd_simhash,1.0,44.0,-1.7887323943661972
