method,run,iteration,train_episode_returns
vpd_simhash,2.0,19.0,10831.91489361702
vpd_simhash,2.0,20.0,11468.817204301076
vpd_simhash,2.0,21.0,12490.90909090909
vpd_simhash,2.0,22.0,11301.041666666666
vpd_simhash,2.0,23.0,11935.164835164836
vpd_simhash,2.0,24.0,13135.29411764706
vpd_simhash,2.0,25.0,13436.470588235294
vpd_simhash,2.0,26.0,12535.227272727272
vpd_simhash,2.0,27.0,13526.506024096385
vpd_simhash,2.0,28.0,12534.48275862069
vpd_simhash,2.0,29.0,12227.777777777776
vpd_simhash,2.0,30.0,12916.279069767445
vpd_simhash,2.0,31.0,12143.8202247191
vpd_simhash,2.0,32.0,13118.3908045977
vpd_simhash,2.0,33.0,12403.333333333334
vpd_simhash,2.0,34.0,11796.8085106383
vpd_simhash,2.0,35.0,13198.837209302326
vpd_simhash,2.0,36.0,12749.425287356322
vpd_simhash,2.0,37.0,11893.478260869566
vpd_simhash,2.0,38.0,12984.09090909091
vpd_simhash,2.0,39.0,12722.988505747126
vpd_simhash,2.0,40.0,14204.878048780489
vpd_simhash,2.0,41.0,12631.868131868132
vpd_simhash,2.0,42.0,11789.010989010989
vpd_simhash,2.0,43.0,12922.727272727272
vpd_simhash,2.0,44.0,12219.318181818182
vpd_simhash,2.0,45.0,12343.333333333334
vpd_simhash,2.0,46.0,11282.417582417582
vpd_simhash,2.0,47.0,12184.09090909091
vpd_simhash,2.0,48.0,12029.213483146068
vpd_simhash,2.0,49.0,12788.235294117649
vpd_simhash,2.0,50.0,11865.90909090909
vpd_simhash,2.0,51.0,12647.727272727272
vpd_simhash,2.0,52.0,13542.857142857143
vpd_simhash,2.0,53.0,11987.912087912087
vpd_simhash,2.0,54.0,12047.191011235956
vpd_simhash,2.0,55.0,12006.521739130434
vpd_simhash,2.0,56.0,12774.418604651162
vpd_simhash,2.0,57.0,12574.71264367816
vpd_simhash,2.0,58.0,12555.555555555557
vpd_simhash,2.0,59.0,12092.134831460677
vpd_simhash,2.0,60.0,12217.045454545454
vpd_simhash,2.0,61.0,11359.139784946236
vpd_simhash,2.0,62.0,13230.487804878048
vpd_simhash,2.0,63.0,12031.818181818182
vpd_simhash,2.0,64.0,11303.1914893617
vpd_simhash,2.0,65.0,11780.898876404495
vpd_simhash,2.0,66.0,11824.175824175823
vpd_simhash,2.0,67.0,12527.058823529413
vpd_simhash,2.0,68.0,12482.758620689656
vpd_simhash,2.0,69.0,11448.314606741573
vpd_simhash,2.0,70.0,11848.863636363636
vpd_simhash,2.0,71.0,11838.636363636364
vpd_simhash,2.0,72.0,11895.348837209302
vpd_simhash,2.0,73.0,11713.483146067416
vpd_simhash,2.0,74.0,10915.384615384615
vpd_simhash,2.0,75.0,10661.702127659575
vpd_simhash,2.0,76.0,11620.224719101125
vpd_simhash,2.0,77.0,11278.260869565218
vpd_simhash,2.0,78.0,11805.61797752809
vpd_simhash,2.0,79.0,11232.58426966292
vpd_simhash,2.0,80.0,10381.720430107527
vpd_simhash,2.0,81.0,10824.175824175823
vpd_simhash,2.0,82.0,10462.36559139785
vpd_simhash,2.0,83.0,11398.850574712644
vpd_simhash,2.0,84.0,10538.04347826087
vpd_simhash,2.0,85.0,10183.516483516483
vpd_simhash,2.0,86.0,10138.888888888889
vpd_simhash,2.0,87.0,10785.393258426966
vpd_simhash,2.0,88.0,10046.8085106383
vpd_simhash,2.0,89.0,9360.204081632652
vpd_simhash,2.0,90.0,10154.83870967742
vpd_simhash,2.0,91.0,9552.577319587628
vpd_simhash,2.0,92.0,9554.736842105263
vpd_simhash,2.0,93.0,9661.702127659575
vpd_simhash,2.0,94.0,9763.157894736842
vpd_simhash,2.0,95.0,9430.526315789471
vpd_simhash,2.0,96.0,10243.010752688171
vpd_simhash,2.0,97.0,9670.212765957447
vpd_simhash,2.0,98.0,9660.204081632652
vpd_simhash,2.0,99.0,9481.632653061224
Rainbow,0.0,0.0,74.81751824817518
Rainbow,0.0,1.0,45.05494505494506
Rainbow,0.0,2.0,35.16483516483517
Rainbow,0.0,3.0,31.34328358208955
Rainbow,0.0,4.0,139.83050847457628
Rainbow,0.0,5.0,686.5921787709498
Rainbow,0.0,6.0,1723.6686390532543
Rainbow,0.0,7.0,2259.770114942529
Rainbow,0.0,8.0,3308.641975308642
Rainbow,0.0,9.0,4319.014084507042
Rainbow,0.0,10.0,4662.142857142857
Rainbow,0.0,11.0,5292.1875
Rainbow,0.0,12.0,6505.309734513275
Rainbow,0.0,13.0,7241.666666666667
Rainbow,0.0,14.0,7473.076923076923
Rainbow,0.0,15.0,8013.725490196079
Rainbow,0.0,16.0,8105.825242718447
Rainbow,0.0,17.0,8329.807692307691
Rainbow,0.0,18.0,8575.257731958764
Rainbow,0.0,19.0,9264.516129032258
Rainbow,0.0,20.0,9218.08510638298
Rainbow,0.0,21.0,9675.555555555557
Rainbow,0.0,22.0,10073.626373626374
Rainbow,0.0,23.0,9641.052631578948
Rainbow,0.0,24.0,10174.444444444443
Rainbow,0.0,25.0,9823.157894736842
Rainbow,0.0,26.0,10480.21978021978
Rainbow,0.0,27.0,9751.041666666666
Rainbow,0.0,28.0,10751.08695652174
Rainbow,0.0,29.0,10929.670329670327
Rainbow,0.0,30.0,11216.304347826086
Rainbow,0.0,31.0,11584.444444444443
Rainbow,0.0,32.0,11015.95744680851
Rainbow,0.0,33.0,12093.103448275862
Rainbow,0.0,34.0,11983.333333333334
Rainbow,0.0,35.0,12191.954022988506
Rainbow,0.0,36.0,12526.966292134832
Rainbow,0.0,37.0,11617.20430107527
Rainbow,0.0,38.0,11870.652173913044
Rainbow,0.0,39.0,11591.397849462366
Rainbow,0.0,40.0,12392.222222222224
Rainbow,0.0,41.0,11643.617021276596
Rainbow,0.0,42.0,11715.95744680851
Rainbow,0.0,43.0,11908.602150537634
Rainbow,0.0,44.0,11960.21505376344
Rainbow,0.0,45.0,12271.578947368422
Rainbow,0.0,46.0,12147.872340425532
Rainbow,0.0,47.0,11957.446808510638
Rainbow,0.0,48.0,12076.08695652174
Rainbow,0.0,49.0,13297.727272727272
Rainbow,0.0,50.0,12386.170212765956
Rainbow,0.0,51.0,11978.350515463915
Rainbow,0.0,52.0,12238.541666666666
Rainbow,0.0,53.0,11857.291666666666
Rainbow,0.0,54.0,12443.478260869566
Rainbow,0.0,55.0,12665.591397849465
Rainbow,0.0,56.0,12942.222222222224
Rainbow,0.0,57.0,12513.978494623656
Rainbow,0.0,58.0,13137.777777777776
Rainbow,0.0,59.0,12967.391304347826
Rainbow,0.0,60.0,12181.25
Rainbow,0.0,61.0,13176.666666666666
Rainbow,0.0,62.0,13113.978494623656
Rainbow,0.0,63.0,13502.222222222224
Rainbow,0.0,64.0,12806.451612903224
Rainbow,0.0,65.0,13419.101123595505
Rainbow,0.0,66.0,13741.111111111111
Rainbow,0.0,67.0,14256.32183908046
Rainbow,0.0,68.0,13808.888888888889
Rainbow,0.0,69.0,13393.478260869566
Rainbow,0.0,70.0,13215.217391304348
Rainbow,0.0,71.0,13960.67415730337
Rainbow,0.0,72.0,14094.25287356322
Rainbow,0.0,73.0,13916.666666666666
Rainbow,0.0,74.0,13519.565217391304
Rainbow,0.0,75.0,14418.3908045977
Rainbow,0.0,76.0,13594.444444444443
Rainbow,0.0,77.0,13514.285714285714
Rainbow,0.0,78.0,13744.318181818182
Rainbow,0.0,79.0,13678.72340425532
Rainbow,0.0,80.0,14253.40909090909
Rainbow,0.0,81.0,14233.333333333334
Rainbow,0.0,82.0,14005.61797752809
Rainbow,0.0,83.0,13683.695652173914
Rainbow,0.0,84.0,13915.555555555557
Rainbow,0.0,85.0,13277.659574468084
Rainbow,0.0,86.0,13704.395604395604
Rainbow,0.0,87.0,14625.28735632184
Rainbow,0.0,88.0,14976.744186046511
Rainbow,0.0,89.0,13970.0
Rainbow,0.0,90.0,13585.555555555557
Rainbow,0.0,91.0,14487.777777777776
Rainbow,0.0,92.0,13895.505617977527
Rainbow,0.0,93.0,14329.06976744186
Rainbow,0.0,94.0,13853.40909090909
Rainbow,0.0,95.0,13885.555555555557
Rainbow,0.0,96.0,13308.791208791208
Rainbow,0.0,97.0,13524.731182795698
Rainbow,0.0,98.0,13992.222222222224
Rainbow,0.0,99.0,13178.260869565218
Rainbow,0.0,0.0,52.53623188405797
Rainbow,0.0,1.0,36.69064748201439
Rainbow,0.0,2.0,33.57664233576642
Rainbow,0.0,3.0,68.93939393939394
Rainbow,0.0,4.0,107.96812749003983
Rainbow,0.0,5.0,718.3246073298429
Rainbow,0.0,6.0,1398.857142857143
Rainbow,0.0,7.0,1908.187134502924
Rainbow,0.0,8.0,2439.2638036809817
Rainbow,0.0,9.0,2931.901840490797
Rainbow,0.0,10.0,3982.55033557047
Rainbow,0.0,11.0,5267.175572519084
Rainbow,0.0,12.0,5585.15625
Rainbow,0.0,13.0,6403.539823008849
Rainbow,0.0,14.0,6846.2962962962965
Rainbow,0.0,15.0,7076.146788990825
Rainbow,0.0,16.0,7738.888888888889
Rainbow,0.0,17.0,8101.88679245283
Rainbow,0.0,18.0,8926.0
Rainbow,0.0,19.0,9604.21052631579
Rainbow,0.0,20.0,9769.473684210529
Rainbow,0.0,21.0,9688.77551020408
Rainbow,0.0,22.0,9535.29411764706
Rainbow,0.0,23.0,10347.422680412372
Rainbow,0.0,24.0,10076.767676767677
Rainbow,0.0,25.0,10643.298969072164
Rainbow,0.0,26.0,10540.816326530612
Rainbow,0.0,27.0,10800.0
Rainbow,0.0,28.0,10931.31313131313
Rainbow,0.0,29.0,10446.534653465347
Rainbow,0.0,30.0,11221.052631578948
Rainbow,0.0,31.0,11203.092783505155
Rainbow,0.0,32.0,11109.183673469388
Rainbow,0.0,33.0,11337.113402061856
Rainbow,0.0,34.0,11663.440860215054
Rainbow,0.0,35.0,11851.041666666666
Rainbow,0.0,36.0,12143.010752688171
Rainbow,0.0,37.0,11686.170212765956
Rainbow,0.0,38.0,12438.297872340425
Rainbow,0.0,39.0,13010.869565217392
Rainbow,0.0,40.0,12765.168539325845
Rainbow,0.0,41.0,12091.578947368422
Rainbow,0.0,42.0,12287.368421052632
Rainbow,0.0,43.0,14100.0
Rainbow,0.0,44.0,12479.787234042553
Rainbow,0.0,45.0,12967.741935483871
Rainbow,0.0,46.0,13081.111111111111
Rainbow,0.0,47.0,13402.197802197805
Rainbow,0.0,48.0,12556.842105263158
Rainbow,0.0,49.0,13940.90909090909
Rainbow,0.0,50.0,13451.685393258427
Rainbow,0.0,51.0,13119.565217391304
Rainbow,0.0,52.0,14374.117647058823
Rainbow,0.0,53.0,14814.4578313253
Rainbow,0.0,54.0,14071.59090909091
Rainbow,0.0,55.0,14232.222222222224
Rainbow,0.0,56.0,14617.64705882353
Rainbow,0.0,57.0,13822.727272727272
Rainbow,0.0,58.0,13536.666666666666
Rainbow,0.0,59.0,13565.934065934063
Rainbow,0.0,60.0,14836.90476190476
Rainbow,0.0,61.0,13892.045454545454
Rainbow,0.0,62.0,14125.581395348838
Rainbow,0.0,63.0,15117.857142857143
Rainbow,0.0,64.0,13840.449438202248
Rainbow,0.0,65.0,13653.333333333334
Rainbow,0.0,66.0,14758.333333333334
Rainbow,0.0,67.0,14716.279069767445
Rainbow,0.0,68.0,13980.459770114943
Rainbow,0.0,69.0,13864.044943820223
Rainbow,0.0,70.0,14054.022988505749
Rainbow,0.0,71.0,13991.011235955057
Rainbow,0.0,72.0,14180.0
Rainbow,0.0,73.0,14019.318181818182
Rainbow,0.0,74.0,13939.32584269663
Rainbow,0.0,75.0,13686.516853932584
Rainbow,0.0,76.0,13562.222222222224
Rainbow,0.0,77.0,14312.5
Rainbow,0.0,78.0,16121.25
Rainbow,0.0,79.0,15739.024390243903
Rainbow,0.0,80.0,15136.144578313251
Rainbow,0.0,81.0,14539.080459770115
Rainbow,0.0,82.0,13650.561797752807
Rainbow,0.0,83.0,13819.101123595505
Rainbow,0.0,84.0,13722.222222222224
Rainbow,0.0,85.0,14463.529411764706
Rainbow,0.0,86.0,15363.09523809524
Rainbow,0.0,87.0,14492.045454545454
Rainbow,0.0,88.0,14212.359550561798
Rainbow,0.0,89.0,13962.06896551724
Rainbow,0.0,90.0,14075.555555555557
Rainbow,0.0,91.0,13431.868131868132
Rainbow,0.0,92.0,14920.238095238095
Rainbow,0.0,93.0,14261.363636363636
Rainbow,0.0,94.0,14884.70588235294
Rainbow,0.0,95.0,13678.65168539326
Rainbow,0.0,96.0,13943.8202247191
Rainbow,0.0,97.0,13911.111111111111
Rainbow,0.0,98.0,14120.93023255814
Rainbow,0.0,99.0,14148.314606741573
Rainbow,0.0,0.0,40.0
Rainbow,0.0,1.0,54.21245421245421
Rainbow,0.0,2.0,38.28996282527881
Rainbow,0.0,3.0,54.406130268199234
Rainbow,0.0,4.0,45.247148288973385
Rainbow,0.0,5.0,251.8181818181818
Rainbow,0.0,6.0,1054.0229885057472
Rainbow,0.0,7.0,1631.428571428571
Rainbow,0.0,8.0,2314.9068322981366
Rainbow,0.0,9.0,3053.2894736842104
Rainbow,0.0,10.0,3905.109489051095
Rainbow,0.0,11.0,4199.259259259259
Rainbow,0.0,12.0,5510.434782608696
Rainbow,0.0,13.0,6309.90990990991
Rainbow,0.0,14.0,7082.075471698113
Rainbow,0.0,15.0,7819.587628865979
Rainbow,0.0,16.0,7563.366336633663
Rainbow,0.0,17.0,7964.0
Rainbow,0.0,18.0,8207.142857142857
Rainbow,0.0,19.0,8340.816326530612
Rainbow,0.0,20.0,8617.0
Rainbow,0.0,21.0,9563.829787234044
Rainbow,0.0,22.0,9424.242424242424
Rainbow,0.0,23.0,9878.350515463915
Rainbow,0.0,24.0,10143.75
Rainbow,0.0,25.0,10541.23711340206
Rainbow,0.0,26.0,10913.978494623656
Rainbow,0.0,27.0,10504.081632653062
Rainbow,0.0,28.0,11386.021505376344
Rainbow,0.0,29.0,10665.30612244898
Rainbow,0.0,30.0,11211.22448979592
Rainbow,0.0,31.0,11874.725274725277
