method,run,iteration,train_episode_returns
vpd_simhash,1.0,32.0,4926.440677966101
vpd_simhash,1.0,33.0,4901.6122233930455
vpd_simhash,1.0,34.0,4941.290322580645
vpd_simhash,1.0,35.0,4906.52719665272
vpd_simhash,1.0,36.0,4943.8090241343125
vpd_simhash,1.0,37.0,4882.740585774059
vpd_simhash,1.0,38.0,4907.780082987552
vpd_simhash,1.0,39.0,4893.21875
vpd_simhash,1.0,40.0,4843.423236514523
vpd_simhash,1.0,41.0,4849.284232365145
vpd_simhash,1.0,42.0,4853.637305699482
vpd_simhash,1.0,43.0,4842.634297520661
vpd_simhash,1.0,44.0,4824.649484536082
vpd_simhash,1.0,45.0,4816.810256410256
vpd_simhash,1.0,46.0,4836.639344262295
vpd_simhash,1.0,47.0,4804.203045685279
vpd_simhash,1.0,48.0,4761.6
vpd_simhash,1.0,49.0,4586.927772126144
vpd_simhash,1.0,50.0,4561.354903943377
vpd_simhash,1.0,51.0,4567.018255578093
vpd_simhash,1.0,52.0,4539.485368314833
vpd_simhash,1.0,53.0,4526.851106639839
vpd_simhash,1.0,54.0,4485.231854838709
vpd_simhash,1.0,55.0,4473.276553106212
vpd_simhash,1.0,56.0,4477.530241935484
vpd_simhash,1.0,57.0,4504.32865731463
vpd_simhash,1.0,58.0,4488.920282542886
vpd_simhash,1.0,59.0,4504.254254254254
vpd_simhash,1.0,60.0,4535.921450151058
vpd_simhash,1.0,61.0,4517.83
vpd_simhash,1.0,62.0,4499.20523138833
vpd_simhash,1.0,63.0,4490.847628657922
vpd_simhash,1.0,64.0,4506.18
vpd_simhash,1.0,65.0,4501.895687061184
vpd_simhash,1.0,66.0,4513.1325301204815
vpd_simhash,1.0,67.0,4509.41941941942
vpd_simhash,1.0,68.0,4516.381048387097
vpd_simhash,1.0,69.0,4525.619335347432
vpd_simhash,1.0,70.0,4547.048853439681
vpd_simhash,1.0,71.0,4498.896690070211
vpd_simhash,1.0,72.0,4489.769076305221
vpd_simhash,1.0,73.0,4519.75
vpd_simhash,1.0,74.0,4492.341708542714
vpd_simhash,1.0,75.0,4534.49
vpd_simhash,1.0,76.0,4539.004975124378
vpd_simhash,1.0,77.0,4563.217131474104
vpd_simhash,1.0,78.0,4523.7972166998015
vpd_simhash,1.0,79.0,4524.731075697211
vpd_simhash,1.0,80.0,4514.756218905472
vpd_simhash,1.0,81.0,4529.632206759444
vpd_simhash,1.0,82.0,4556.26
vpd_simhash,1.0,83.0,4522.628968253968
vpd_simhash,1.0,84.0,4521.18
vpd_simhash,1.0,85.0,4534.990059642148
vpd_simhash,1.0,86.0,4492.103688933201
vpd_simhash,1.0,87.0,4489.44055944056
vpd_simhash,1.0,88.0,4504.930139720559
vpd_simhash,1.0,89.0,4486.8662674650695
vpd_simhash,1.0,90.0,4505.040080160321
vpd_simhash,1.0,91.0,4501.415662650603
vpd_simhash,1.0,92.0,4528.0099502487565
vpd_simhash,1.0,93.0,4492.176529588766
vpd_simhash,1.0,94.0,4493.962075848303
vpd_simhash,1.0,95.0,4456.037924151697
vpd_simhash,1.0,96.0,4513.3432835820895
vpd_simhash,1.0,97.0,4500.178041543027
vpd_simhash,1.0,98.0,4477.64
vpd_simhash,1.0,99.0,4520.3489531405785
vpd_simhash,2.0,0.0,567.6092544987147
vpd_simhash,2.0,1.0,665.3603603603603
vpd_simhash,2.0,2.0,959.4904458598726
vpd_simhash,2.0,3.0,1317.8612716763005
vpd_simhash,2.0,4.0,1857.276595744681
vpd_simhash,2.0,5.0,2205.2
vpd_simhash,2.0,6.0,2236.6
vpd_simhash,2.0,7.0,2273.3980582524277
vpd_simhash,2.0,8.0,2208.3809523809523
vpd_simhash,2.0,9.0,2098.4821428571427
vpd_simhash,2.0,10.0,2220.178571428572
vpd_simhash,2.0,11.0,2340.08
vpd_simhash,2.0,12.0,3302.877192982456
vpd_simhash,2.0,13.0,3967.6506024096384
vpd_simhash,2.0,14.0,4479.475218658892
vpd_simhash,2.0,15.0,4770.788043478261
vpd_simhash,2.0,16.0,4841.294964028777
vpd_simhash,2.0,17.0,4774.630738522954
vpd_simhash,2.0,18.0,4585.64142194745
vpd_simhash,2.0,19.0,4533.302752293578
vpd_simhash,2.0,20.0,4506.89366786141
vpd_simhash,2.0,21.0,4628.911007025761
vpd_simhash,2.0,22.0,4657.348571428572
vpd_simhash,2.0,23.0,4556.729074889868
vpd_simhash,2.0,24.0,4475.060109289618
vpd_simhash,2.0,25.0,4506.811279826464
vpd_simhash,2.0,26.0,4553.669821240799
vpd_simhash,2.0,27.0,4606.477392218717
vpd_simhash,2.0,28.0,4656.024844720497
vpd_simhash,2.0,29.0,4668.4504132231405
vpd_simhash,2.0,30.0,4662.6370217166495
vpd_simhash,2.0,31.0,4670.775510204082
vpd_simhash,2.0,32.0,4702.971602434077
vpd_simhash,2.0,33.0,4736.501516683518
vpd_simhash,2.0,34.0,4714.498480243161
vpd_simhash,2.0,35.0,4732.712550607287
vpd_simhash,2.0,36.0,4758.542713567839
vpd_simhash,2.0,37.0,4748.466195761856
vpd_simhash,2.0,38.0,4757.366834170854
vpd_simhash,2.0,39.0,4780.251004016064
vpd_simhash,2.0,40.0,4757.43
vpd_simhash,2.0,41.0,4751.034825870647
vpd_simhash,2.0,42.0,4735.931034482759
vpd_simhash,2.0,43.0,4701.622418879056
vpd_simhash,2.0,44.0,4697.278225806452
vpd_simhash,2.0,45.0,4737.019801980198
vpd_simhash,2.0,46.0,4757.79104477612
vpd_simhash,2.0,47.0,4905.597667638484
vpd_simhash,2.0,48.0,4969.490384615385
vpd_simhash,2.0,49.0,4996.251198465963
vpd_simhash,2.0,50.0,5004.177093358999
vpd_simhash,2.0,51.0,5019.554079696395
vpd_simhash,2.0,52.0,5022.222222222223
vpd_simhash,2.0,53.0,5039.106302916275
vpd_simhash,2.0,54.0,5029.8954372623575
vpd_simhash,2.0,55.0,5038.479087452472
vpd_simhash,2.0,56.0,5043.093869731801
vpd_simhash,2.0,57.0,5061.419110690634
vpd_simhash,2.0,58.0,5074.020813623462
vpd_simhash,2.0,59.0,5132.49527410208
vpd_simhash,2.0,60.0,5139.225684608121
vpd_simhash,2.0,61.0,5141.857142857143
vpd_simhash,2.0,62.0,5075.278310940499
vpd_simhash,2.0,63.0,5136.531573986805
vpd_simhash,2.0,64.0,5126.033994334278
vpd_simhash,2.0,65.0,5136.204311152765
vpd_simhash,2.0,66.0,5139.309056956116
vpd_simhash,2.0,67.0,5148.164794007491
vpd_simhash,2.0,68.0,5158.550185873606
vpd_simhash,2.0,69.0,5149.308411214954
vpd_simhash,2.0,70.0,5174.296365330848
vpd_simhash,2.0,71.0,5175.0279850746265
vpd_simhash,2.0,72.0,5163.5687732342
vpd_simhash,2.0,73.0,5190.907407407408
vpd_simhash,2.0,74.0,5151.199625117151
vpd_simhash,2.0,75.0,5175.780669144981
vpd_simhash,2.0,76.0,5168.576744186046
vpd_simhash,2.0,77.0,5178.254410399257
vpd_simhash,2.0,78.0,5174.827586206897
vpd_simhash,2.0,79.0,5179.148936170212
vpd_simhash,2.0,80.0,5164.464119291705
vpd_simhash,2.0,81.0,5168.543417366946
vpd_simhash,2.0,82.0,5184.131238447319
vpd_simhash,2.0,83.0,5181.682070240296
vpd_simhash,2.0,84.0,5183.032863849765
vpd_simhash,2.0,85.0,5172.245088868101
vpd_simhash,2.0,86.0,5165.345794392523
vpd_simhash,2.0,87.0,5167.019498607242
vpd_simhash,2.0,88.0,5178.773234200744
vpd_simhash,2.0,89.0,5189.7962962962965
vpd_simhash,2.0,90.0,5185.411655874191
vpd_simhash,2.0,91.0,5182.5722273998135
vpd_simhash,2.0,92.0,5201.743542435424
vpd_simhash,2.0,93.0,5190.148148148148
vpd_simhash,2.0,94.0,5182.904717853839
vpd_simhash,2.0,95.0,5192.211895910781
vpd_simhash,2.0,96.0,5180.083410565338
vpd_simhash,2.0,97.0,5195.03696857671
vpd_simhash,2.0,98.0,5197.347504621072
vpd_simhash,2.0,99.0,5176.170212765957
Rainbow,0.0,0.0,604.7731092436975
Rainbow,0.0,1.0,431.48614609571786
Rainbow,0.0,2.0,672.3012552301255
Rainbow,0.0,3.0,1323.733905579399
Rainbow,0.0,4.0,2297.6673866090714
Rainbow,0.0,5.0,2813.4823529411765
Rainbow,0.0,6.0,3279.8514851485147
Rainbow,0.0,7.0,3706.7541766109775
Rainbow,0.0,8.0,4111.526418786692
Rainbow,0.0,9.0,4354.89827856025
Rainbow,0.0,10.0,4490.614285714286
Rainbow,0.0,11.0,4575.443708609271
Rainbow,0.0,12.0,4681.064102564103
Rainbow,0.0,13.0,4814.6125
Rainbow,0.0,14.0,4841.576413959086
Rainbow,0.0,15.0,4847.358053302433
Rainbow,0.0,16.0,4816.767241379311
Rainbow,0.0,17.0,4819.74656810982
Rainbow,0.0,18.0,4881.160164271048
Rainbow,0.0,19.0,4933.562874251497
Rainbow,0.0,20.0,4953.932806324111
Rainbow,0.0,21.0,5029.715909090909
Rainbow,0.0,22.0,5012.451253481894
Rainbow,0.0,23.0,5065.87431693989
Rainbow,0.0,24.0,5088.2862351868735
Rainbow,0.0,25.0,5095.539568345324
Rainbow,0.0,26.0,5137.569011576135
Rainbow,0.0,27.0,5136.160558464223
Rainbow,0.0,28.0,5107.328111401219
Rainbow,0.0,29.0,5095.051903114187
Rainbow,0.0,30.0,5143.9108061749575
Rainbow,0.0,31.0,5200.937766410912
Rainbow,0.0,32.0,5219.256128486898
Rainbow,0.0,33.0,5228.330508474576
Rainbow,0.0,34.0,5252.260273972603
Rainbow,0.0,35.0,5227.000849617672
Rainbow,0.0,36.0,5200.767284991568
Rainbow,0.0,37.0,5134.366078925273
Rainbow,0.0,38.0,5094.885106382979
Rainbow,0.0,39.0,4996.4010067114095
Rainbow,0.0,40.0,4906.055743243243
Rainbow,0.0,41.0,4905.578684429642
Rainbow,0.0,42.0,4923.00582847627
Rainbow,0.0,43.0,4896.022913256956
Rainbow,0.0,44.0,4865.492610837438
Rainbow,0.0,45.0,4801.279543602282
Rainbow,0.0,46.0,4706.748366013072
Rainbow,0.0,47.0,4702.991869918699
Rainbow,0.0,48.0,4655.784
Rainbow,0.0,49.0,4579.712460063898
Rainbow,0.0,50.0,4580.185036202735
Rainbow,0.0,51.0,4526.6882067851375
Rainbow,0.0,52.0,4496.250992851469
Rainbow,0.0,53.0,4483.200953137411
Rainbow,0.0,54.0,4456.5666929755325
Rainbow,0.0,55.0,4444.434643143544
Rainbow,0.0,56.0,4426.050753370341
Rainbow,0.0,57.0,4416.669291338582
Rainbow,0.0,58.0,4395.303388494878
Rainbow,0.0,59.0,4421.933962264151
Rainbow,0.0,60.0,4393.061863743148
Rainbow,0.0,61.0,4397.013396375099
Rainbow,0.0,62.0,4379.906469212782
Rainbow,0.0,63.0,4355.399686520376
Rainbow,0.0,64.0,4426.306376360809
Rainbow,0.0,65.0,4400.45101088647
Rainbow,0.0,66.0,4411.653666146646
Rainbow,0.0,67.0,4373.408913213448
Rainbow,0.0,68.0,4380.7131782945735
Rainbow,0.0,69.0,4355.750972762646
Rainbow,0.0,70.0,4373.393275996873
Rainbow,0.0,71.0,4385.388802488336
Rainbow,0.0,72.0,4360.720930232558
Rainbow,0.0,73.0,4345.273865414711
Rainbow,0.0,74.0,4349.567567567568
Rainbow,0.0,75.0,4359.228395061728
Rainbow,0.0,76.0,4320.16253869969
Rainbow,0.0,77.0,4401.533073929961
Rainbow,0.0,78.0,4340.248254460822
Rainbow,0.0,79.0,4299.190661478599
Rainbow,0.0,80.0,4320.893280632411
Rainbow,0.0,81.0,4290.70133963751
Rainbow,0.0,82.0,4300.59375
Rainbow,0.0,83.0,4307.614964925955
Rainbow,0.0,84.0,4293.237354085603
Rainbow,0.0,85.0,4310.37412314887
Rainbow,0.0,86.0,4297.154088050314
Rainbow,0.0,87.0,4308.5188087774295
Rainbow,0.0,88.0,4315.188087774294
Rainbow,0.0,89.0,4274.67552775606
Rainbow,0.0,90.0,4274.953198127925
Rainbow,0.0,91.0,4323.736434108527
Rainbow,0.0,92.0,4231.842310694769
Rainbow,0.0,93.0,4262.628304821151
Rainbow,0.0,94.0,4307.596899224806
Rainbow,0.0,95.0,4275.718701700154
Rainbow,0.0,96.0,4300.344287949922
Rainbow,0.0,97.0,4282.449297971919
Rainbow,0.0,98.0,4269.272869429242
Rainbow,0.0,99.0,4282.169517884914
Rainbow,0.0,0.0,626.8483816013629
Rainbow,0.0,1.0,388.89460154241647
Rainbow,0.0,2.0,603.4095634095634
Rainbow,0.0,3.0,963.3333333333334
Rainbow,0.0,4.0,1616.619718309859
Rainbow,0.0,5.0,2688.0805687203792
Rainbow,0.0,6.0,3331.6864608076007
Rainbow,0.0,7.0,3744.4018058690745
Rainbow,0.0,8.0,4154.439834024896
Rainbow,0.0,9.0,4414.4095940959405
Rainbow,0.0,10.0,4753.859348198971
Rainbow,0.0,11.0,4975.237315875614
Rainbow,0.0,12.0,5052.1642969984205
Rainbow,0.0,13.0,4981.041055718475
Rainbow,0.0,14.0,5025.6
Rainbow,0.0,15.0,5080.893997445722
Rainbow,0.0,16.0,5100.961538461538
Rainbow,0.0,17.0,5160.298507462687
Rainbow,0.0,18.0,5210.216919739696
Rainbow,0.0,19.0,5276.6082474226805
Rainbow,0.0,20.0,5291.044921875
Rainbow,0.0,21.0,5393.827160493827
Rainbow,0.0,22.0,5470.559701492537
Rainbow,0.0,23.0,5467.093551316984
Rainbow,0.0,24.0,5546.941923774954
Rainbow,0.0,25.0,5484.117108874657
Rainbow,0.0,26.0,5401.688888888889
Rainbow,0.0,27.0,5361.6106194690265
Rainbow,0.0,28.0,5363.3216168717045
Rainbow,0.0,29.0,5374.081272084805
Rainbow,0.0,30.0,5438.918439716312
Rainbow,0.0,31.0,5389.519145146928
Rainbow,0.0,32.0,5328.75
Rainbow,0.0,33.0,5248.361531611754
Rainbow,0.0,34.0,5235.55360281195
Rainbow,0.0,35.0,5205.442708333333
Rainbow,0.0,36.0,5176.73875432526
Rainbow,0.0,37.0,5094.260869565217
Rainbow,0.0,38.0,5061.588541666667
Rainbow,0.0,39.0,4842.142237640936
Rainbow,0.0,40.0,4763.101374570447
Rainbow,0.0,41.0,4741.451750640478
Rainbow,0.0,42.0,4689.586497890296
Rainbow,0.0,43.0,4721.608212147135
Rainbow,0.0,44.0,4707.389830508475
Rainbow,0.0,45.0,4695.667506297229
Rainbow,0.0,46.0,4718.5496183206105
Rainbow,0.0,47.0,4676.470092670598
Rainbow,0.0,48.0,4694.560344827586
Rainbow,0.0,49.0,4675.149700598802
Rainbow,0.0,50.0,4663.096663815227
Rainbow,0.0,51.0,4664.472103004292
Rainbow,0.0,52.0,4683.06887532694
Rainbow,0.0,53.0,4736.30472854641
Rainbow,0.0,54.0,4672.930883639545
Rainbow,0.0,55.0,4634.682675814751
Rainbow,0.0,56.0,4637.098402018503
Rainbow,0.0,57.0,4615.954861111111
Rainbow,0.0,58.0,4680.669565217391
Rainbow,0.0,59.0,4683.865979381443
Rainbow,0.0,60.0,4669.775668679897
Rainbow,0.0,61.0,4674.436681222707
Rainbow,0.0,62.0,4685.472679965308
Rainbow,0.0,63.0,4693.775862068966
Rainbow,0.0,64.0,4724.935289042278
Rainbow,0.0,65.0,4739.2307692307695
Rainbow,0.0,66.0,4745.856643356643
Rainbow,0.0,67.0,4747.898486197685
Rainbow,0.0,68.0,4711.691368788143
Rainbow,0.0,69.0,4734.4017467248905
Rainbow,0.0,70.0,4786.073298429319
Rainbow,0.0,71.0,4765.131578947368
Rainbow,0.0,72.0,4765.2905464006935
Rainbow,0.0,73.0,4751.427304964539
Rainbow,0.0,74.0,4772.979842243646
Rainbow,0.0,75.0,4788.519823788546
Rainbow,0.0,76.0,4795.590339892666
Rainbow,0.0,77.0,4770.385626643295
Rainbow,0.0,78.0,4804.273127753304
Rainbow,0.0,79.0,4798.133216476775
Rainbow,0.0,80.0,4817.236268526591
Rainbow,0.0,81.0,4793.762114537445
Rainbow,0.0,82.0,4833.452274754684
Rainbow,0.0,83.0,4813.61646234676
Rainbow,0.0,84.0,4813.677248677249
Rainbow,0.0,85.0,4826.369150779896
Rainbow,0.0,86.0,4777.213114754099
Rainbow,0.0,87.0,4768.445595854922
