method,run,iteration,train_episode_returns
vpd_simhash,1.0,30.0,-4.8
vpd_simhash,1.0,31.0,-4.2
vpd_simhash,1.0,32.0,-4.4
vpd_simhash,1.0,33.0,-4.4
vpd_simhash,1.0,34.0,-5.8
vpd_simhash,1.0,35.0,-4.4
vpd_simhash,1.0,36.0,-3.0
vpd_simhash,1.0,37.0,-7.0
vpd_simhash,1.0,38.0,-5.8
vpd_simhash,1.0,39.0,-6.0
vpd_simhash,1.0,40.0,-5.8
vpd_simhash,1.0,41.0,-4.2
vpd_simhash,1.0,42.0,-2.6
vpd_simhash,1.0,43.0,-7.0
vpd_simhash,1.0,44.0,-6.4
vpd_simhash,1.0,45.0,-6.0
vpd_simhash,1.0,46.0,-4.6
vpd_simhash,1.0,47.0,-3.2
vpd_simhash,1.0,48.0,-6.4
vpd_simhash,1.0,49.0,-5.8
vpd_simhash,1.0,50.0,-6.6
vpd_simhash,1.0,51.0,-4.2
vpd_simhash,1.0,52.0,-4.6
vpd_simhash,1.0,53.0,-4.0
vpd_simhash,1.0,54.0,-6.4
vpd_simhash,1.0,55.0,-5.2
vpd_simhash,1.0,56.0,-3.0
vpd_simhash,1.0,57.0,-4.0
vpd_simhash,1.0,58.0,-4.6
vpd_simhash,1.0,59.0,-5.2
vpd_simhash,1.0,60.0,-7.0
vpd_simhash,1.0,61.0,-4.6
vpd_simhash,1.0,62.0,-3.8
vpd_simhash,1.0,63.0,-6.6
vpd_simhash,1.0,64.0,-4.6
vpd_simhash,1.0,65.0,-8.1
vpd_simhash,1.0,66.0,-5.4
vpd_simhash,1.0,67.0,-4.8
vpd_simhash,1.0,68.0,-4.2
vpd_simhash,1.0,69.0,-6.0
vpd_simhash,1.0,70.0,-5.4
vpd_simhash,1.0,71.0,-4.6
vpd_simhash,1.0,72.0,-4.2
vpd_simhash,1.0,73.0,-4.0
vpd_simhash,1.0,74.0,-5.6
vpd_simhash,1.0,75.0,-4.8
vpd_simhash,1.0,76.0,-3.2
vpd_simhash,1.0,77.0,-3.8
vpd_simhash,1.0,78.0,-7.0
vpd_simhash,1.0,79.0,-3.8
vpd_simhash,1.0,80.0,-3.8
vpd_simhash,1.0,81.0,-3.6
vpd_simhash,1.0,82.0,-4.0
vpd_simhash,1.0,83.0,-4.2
vpd_simhash,1.0,84.0,-2.2
vpd_simhash,1.0,85.0,-3.6
vpd_simhash,1.0,86.0,-5.0
vpd_simhash,1.0,87.0,-5.2
vpd_simhash,1.0,88.0,-2.4
vpd_simhash,1.0,89.0,-5.4
vpd_simhash,1.0,90.0,-6.4
vpd_simhash,1.0,91.0,-5.0
vpd_simhash,1.0,92.0,-5.6
vpd_simhash,1.0,93.0,-3.4
vpd_simhash,1.0,94.0,-7.2
vpd_simhash,1.0,95.0,-3.8
vpd_simhash,1.0,96.0,-5.0
vpd_simhash,1.0,97.0,-4.2
vpd_simhash,1.0,98.0,-4.2
vpd_simhash,1.0,99.0,-4.6
vpd_simhash,2.0,0.0,-22.96103896103896
vpd_simhash,2.0,1.0,-22.75
vpd_simhash,2.0,2.0,-19.928571428571427
vpd_simhash,2.0,3.0,-12.181818181818182
vpd_simhash,2.0,4.0,-9.4
vpd_simhash,2.0,5.0,-10.8
vpd_simhash,2.0,6.0,-6.0
vpd_simhash,2.0,7.0,-6.6
vpd_simhash,2.0,8.0,-7.0
vpd_simhash,2.0,9.0,-4.6
vpd_simhash,2.0,10.0,-7.2
vpd_simhash,2.0,11.0,-7.4
