method,run,iteration,train_episode_returns
vpd_simhash,0.0,81.0,4863.110236220473
vpd_simhash,0.0,82.0,4938.24
vpd_simhash,0.0,83.0,4624.37984496124
vpd_simhash,0.0,84.0,4877.590361445783
vpd_simhash,0.0,85.0,4538.977272727273
vpd_simhash,0.0,86.0,4625.229007633588
vpd_simhash,0.0,87.0,4526.996197718631
vpd_simhash,0.0,88.0,4731.106719367589
vpd_simhash,0.0,89.0,4790.237154150198
vpd_simhash,0.0,90.0,5164.041666666667
vpd_simhash,0.0,91.0,5087.704918032787
vpd_simhash,0.0,92.0,4797.460317460317
vpd_simhash,0.0,93.0,4438.352059925093
vpd_simhash,0.0,94.0,4525.773584905661
vpd_simhash,0.0,95.0,4457.932330827068
vpd_simhash,0.0,96.0,4746.078431372549
vpd_simhash,0.0,97.0,5150.699588477366
vpd_simhash,0.0,98.0,4913.95256916996
vpd_simhash,0.0,99.0,4714.031007751938
vpd_simhash,1.0,0.0,2820.112359550562
vpd_simhash,1.0,1.0,6444.468085106383
vpd_simhash,1.0,2.0,6842.146596858639
vpd_simhash,1.0,3.0,6858.711340206186
vpd_simhash,1.0,4.0,6962.460732984293
vpd_simhash,1.0,5.0,7187.354497354498
vpd_simhash,1.0,6.0,7110.466321243523
vpd_simhash,1.0,7.0,7239.21875
vpd_simhash,1.0,8.0,7272.604166666667
vpd_simhash,1.0,9.0,6840.544554455446
vpd_simhash,1.0,10.0,7047.828282828283
vpd_simhash,1.0,11.0,7093.888888888889
vpd_simhash,1.0,12.0,6643.942307692308
vpd_simhash,1.0,13.0,6868.872549019608
vpd_simhash,1.0,14.0,6370.373831775701
vpd_simhash,1.0,15.0,6219.174311926606
vpd_simhash,1.0,16.0,5951.777777777777
vpd_simhash,1.0,17.0,5939.691629955947
vpd_simhash,1.0,18.0,5528.158995815899
vpd_simhash,1.0,19.0,5442.116182572614
vpd_simhash,1.0,20.0,4660.371747211896
vpd_simhash,1.0,21.0,4885.116279069767
vpd_simhash,1.0,22.0,5162.5
vpd_simhash,1.0,23.0,5176.56
vpd_simhash,1.0,24.0,5424.710743801653
vpd_simhash,1.0,25.0,5034.584980237154
vpd_simhash,1.0,26.0,5159.442231075697
vpd_simhash,1.0,27.0,4896.821705426357
vpd_simhash,1.0,28.0,5329.756097560976
vpd_simhash,1.0,29.0,5300.081300813008
vpd_simhash,1.0,30.0,4792.748091603054
vpd_simhash,1.0,31.0,5272.5203252032525
vpd_simhash,1.0,32.0,4942.34375
vpd_simhash,1.0,33.0,4740.419847328244
vpd_simhash,1.0,34.0,5165.040322580645
vpd_simhash,1.0,35.0,5045.72
vpd_simhash,1.0,36.0,4757.93893129771
vpd_simhash,1.0,37.0,4960.6274509803925
vpd_simhash,1.0,38.0,4934.313725490196
vpd_simhash,1.0,39.0,5085.201612903225
vpd_simhash,1.0,40.0,5131.606425702811
vpd_simhash,1.0,41.0,5227.7959183673465
vpd_simhash,1.0,42.0,4995.138339920949
vpd_simhash,1.0,43.0,5343.456790123457
vpd_simhash,1.0,44.0,5359.380165289256
vpd_simhash,1.0,45.0,4801.692307692308
vpd_simhash,1.0,46.0,4908.5546875
vpd_simhash,1.0,47.0,5107.751004016064
vpd_simhash,1.0,48.0,4954.03162055336
vpd_simhash,1.0,49.0,4799.189189189189
vpd_simhash,1.0,50.0,5228.693877551021
vpd_simhash,1.0,51.0,5377.9668049792535
vpd_simhash,1.0,52.0,5139.314516129032
vpd_simhash,1.0,53.0,5154.696356275304
vpd_simhash,1.0,54.0,4908.379446640316
vpd_simhash,1.0,55.0,4631.119402985075
vpd_simhash,1.0,56.0,5150.971659919029
vpd_simhash,1.0,57.0,5011.746031746032
vpd_simhash,1.0,58.0,5109.16
vpd_simhash,1.0,59.0,5057.871485943775
vpd_simhash,1.0,60.0,5132.244897959184
vpd_simhash,1.0,61.0,5167.142857142857
vpd_simhash,1.0,62.0,5061.87250996016
vpd_simhash,1.0,63.0,5173.821138211382
vpd_simhash,1.0,64.0,5313.416666666667
vpd_simhash,1.0,65.0,5095.3036437246965
vpd_simhash,1.0,66.0,5295.958333333333
vpd_simhash,1.0,67.0,5447.118644067797
vpd_simhash,1.0,68.0,5269.377593360996
vpd_simhash,1.0,69.0,5145.918367346939
vpd_simhash,1.0,70.0,4804.453125
vpd_simhash,1.0,71.0,4718.467432950191
vpd_simhash,1.0,72.0,5021.195219123506
vpd_simhash,1.0,73.0,4964.939759036145
vpd_simhash,1.0,74.0,4927.96812749004
vpd_simhash,1.0,75.0,4910.873015873016
vpd_simhash,1.0,76.0,5388.44537815126
vpd_simhash,1.0,77.0,4940.478087649402
vpd_simhash,1.0,78.0,4633.52490421456
