method,run,iteration,train_episode_returns
vpd_simhash,1.0,53.0,100.0
vpd_simhash,1.0,54.0,100.0
vpd_simhash,1.0,55.0,100.0
vpd_simhash,1.0,56.0,100.0
vpd_simhash,1.0,57.0,100.0
vpd_simhash,1.0,58.0,100.0
vpd_simhash,1.0,59.0,100.0
vpd_simhash,1.0,60.0,100.0
vpd_simhash,1.0,61.0,100.0
vpd_simhash,1.0,62.0,100.0
vpd_simhash,1.0,63.0,100.0
vpd_simhash,1.0,64.0,100.0
vpd_simhash,1.0,65.0,100.0
vpd_simhash,1.0,66.0,100.0
vpd_simhash,1.0,67.0,100.0
vpd_simhash,1.0,68.0,100.0
vpd_simhash,1.0,69.0,100.0
vpd_simhash,1.0,70.0,100.0
vpd_simhash,1.0,71.0,100.0
vpd_simhash,1.0,72.0,100.0
vpd_simhash,1.0,73.0,100.0
vpd_simhash,1.0,74.0,100.0
vpd_simhash,1.0,75.0,100.0
vpd_simhash,1.0,76.0,100.0
vpd_simhash,1.0,77.0,100.0
vpd_simhash,1.0,78.0,100.0
vpd_simhash,1.0,79.0,100.0
vpd_simhash,1.0,80.0,100.0
vpd_simhash,1.0,81.0,100.0
vpd_simhash,1.0,82.0,100.0
vpd_simhash,1.0,83.0,100.0
vpd_simhash,1.0,84.0,100.0
vpd_simhash,1.0,85.0,100.0
vpd_simhash,1.0,86.0,100.0
vpd_simhash,1.0,87.0,100.0
vpd_simhash,1.0,88.0,100.0
vpd_simhash,1.0,89.0,100.0
vpd_simhash,1.0,90.0,100.0
vpd_simhash,1.0,91.0,100.0
vpd_simhash,1.0,92.0,100.0
vpd_simhash,1.0,93.0,100.0
vpd_simhash,1.0,94.0,100.0
vpd_simhash,1.0,95.0,100.0
vpd_simhash,1.0,96.0,100.0
vpd_simhash,1.0,97.0,100.0
vpd_simhash,1.0,98.0,100.0
vpd_simhash,1.0,99.0,100.0
vpd_simhash,2.0,0.0,-61.18279569892473
vpd_simhash,2.0,1.0,310.01075268817203
vpd_simhash,2.0,2.0,768.8172043010753
vpd_simhash,2.0,3.0,97.8494623655914
vpd_simhash,2.0,4.0,100.0
vpd_simhash,2.0,5.0,91.39784946236558
vpd_simhash,2.0,6.0,100.0
vpd_simhash,2.0,7.0,100.0
vpd_simhash,2.0,8.0,86.19354838709677
vpd_simhash,2.0,9.0,96.7741935483871
vpd_simhash,2.0,10.0,402.1505376344086
vpd_simhash,2.0,11.0,91.03225806451611
vpd_simhash,2.0,12.0,389.247311827957
vpd_simhash,2.0,13.0,89.24731182795699
vpd_simhash,2.0,14.0,100.0
vpd_simhash,2.0,15.0,80.64516129032258
vpd_simhash,2.0,16.0,95.6989247311828
vpd_simhash,2.0,17.0,87.26881720430107
vpd_simhash,2.0,18.0,100.0
vpd_simhash,2.0,19.0,93.5483870967742
vpd_simhash,2.0,20.0,100.53763440860214
vpd_simhash,2.0,21.0,100.0
vpd_simhash,2.0,22.0,78.49462365591398
vpd_simhash,2.0,23.0,96.7741935483871
vpd_simhash,2.0,24.0,100.0
vpd_simhash,2.0,25.0,96.7741935483871
vpd_simhash,2.0,26.0,100.0
vpd_simhash,2.0,27.0,258.06451612903226
vpd_simhash,2.0,28.0,100.0
vpd_simhash,2.0,29.0,68.13978494623656
vpd_simhash,2.0,30.0,100.0
vpd_simhash,2.0,31.0,100.76344086021506
vpd_simhash,2.0,32.0,240.2258064516129
vpd_simhash,2.0,33.0,88.17204301075269
vpd_simhash,2.0,34.0,100.0
vpd_simhash,2.0,35.0,398.5913978494624
vpd_simhash,2.0,36.0,95.09677419354838
vpd_simhash,2.0,37.0,100.0
vpd_simhash,2.0,38.0,100.0
vpd_simhash,2.0,39.0,100.0
vpd_simhash,2.0,40.0,100.0
vpd_simhash,2.0,41.0,100.0
vpd_simhash,2.0,42.0,100.0
vpd_simhash,2.0,43.0,100.0
vpd_simhash,2.0,44.0,100.0
vpd_simhash,2.0,45.0,100.0
vpd_simhash,2.0,46.0,100.0
vpd_simhash,2.0,47.0,100.0
