method,run,iteration,train_episode_returns
e-greedy,1.0,26.0,4313.173076923077
e-greedy,1.0,27.0,4465.14705882353
e-greedy,1.0,28.0,4788.877551020408
e-greedy,1.0,29.0,4892.319587628866
e-greedy,1.0,30.0,4722.462311557789
e-greedy,1.0,31.0,4931.134020618557
e-greedy,1.0,32.0,5010.051813471503
e-greedy,1.0,33.0,5175.44502617801
e-greedy,1.0,34.0,5022.783505154639
e-greedy,1.0,35.0,5451.8378378378375
e-greedy,1.0,36.0,5322.486772486773
e-greedy,1.0,37.0,5582.228260869565
e-greedy,1.0,38.0,5488.315217391304
e-greedy,1.0,39.0,5679.767441860465
e-greedy,1.0,40.0,5486.141304347826
e-greedy,1.0,41.0,5369.840425531915
e-greedy,1.0,42.0,5540.670731707317
e-greedy,1.0,43.0,5293.915343915344
e-greedy,1.0,44.0,5539.621621621622
e-greedy,1.0,45.0,5528.864864864865
e-greedy,1.0,46.0,5619.890710382514
e-greedy,1.0,47.0,5208.713450292397
e-greedy,1.0,48.0,5419.569892473119
e-greedy,1.0,49.0,5515.027027027027
e-greedy,1.0,50.0,5638.342541436464
e-greedy,1.0,51.0,5723.701657458563
e-greedy,1.0,52.0,5750.0
e-greedy,1.0,53.0,5910.06329113924
e-greedy,1.0,54.0,5671.172839506173
e-greedy,1.0,55.0,5639.505494505494
e-greedy,1.0,56.0,5640.989010989011
e-greedy,1.0,57.0,5888.70786516854
e-greedy,1.0,58.0,5852.921348314607
e-greedy,1.0,59.0,5691.863354037268
e-greedy,1.0,60.0,5911.920903954802
e-greedy,1.0,61.0,5714.277777777777
e-greedy,1.0,62.0,5689.723756906077
e-greedy,1.0,63.0,5697.237569060773
e-greedy,1.0,64.0,5717.0
e-greedy,1.0,65.0,5648.784530386741
e-greedy,1.0,66.0,5605.388888888889
e-greedy,1.0,67.0,5645.139664804469
e-greedy,1.0,68.0,5979.597701149425
e-greedy,1.0,69.0,5600.549450549451
e-greedy,1.0,70.0,5723.3707865168535
e-greedy,1.0,71.0,5985.838150289017
e-greedy,1.0,72.0,5715.345911949686
e-greedy,1.0,73.0,5727.924528301887
e-greedy,1.0,74.0,5681.005586592179
e-greedy,1.0,75.0,5686.348314606742
e-greedy,1.0,76.0,5654.858757062147
e-greedy,1.0,77.0,5716.29213483146
e-greedy,1.0,78.0,5866.914285714286
e-greedy,1.0,79.0,5608.098159509203
e-greedy,1.0,80.0,5824.067796610169
e-greedy,1.0,81.0,5472.732240437159
e-greedy,1.0,82.0,5743.426966292135
e-greedy,1.0,83.0,5739.886363636364
e-greedy,1.0,84.0,5867.102272727273
e-greedy,1.0,85.0,5964.4
e-greedy,1.0,86.0,5795.227272727273
e-greedy,1.0,87.0,5543.370165745856
e-greedy,1.0,88.0,5669.385474860335
e-greedy,1.0,89.0,5969.19540229885
e-greedy,1.0,90.0,5702.067039106145
e-greedy,1.0,91.0,5604.944444444444
e-greedy,1.0,92.0,5892.03821656051
e-greedy,1.0,93.0,5737.0224719101125
e-greedy,1.0,94.0,5856.724137931034
e-greedy,1.0,95.0,5970.057471264367
e-greedy,1.0,96.0,5615.635359116022
e-greedy,1.0,97.0,5709.044943820225
e-greedy,1.0,98.0,5952.71676300578
e-greedy,1.0,99.0,5931.50289017341
e-greedy,2.0,0.0,125.2568493150685
e-greedy,2.0,1.0,436.9575471698113
e-greedy,2.0,2.0,818.0
e-greedy,2.0,3.0,1566.4137931034484
e-greedy,2.0,4.0,2393.899613899614
e-greedy,2.0,5.0,3085.7916666666665
e-greedy,2.0,6.0,3170.0421940928272
e-greedy,2.0,7.0,3386.1702127659573
e-greedy,2.0,8.0,3411.313559322034
e-greedy,2.0,9.0,3602.1397379912664
e-greedy,2.0,10.0,3478.9270386266094
e-greedy,2.0,11.0,3351.186440677966
e-greedy,2.0,12.0,3633.2327586206898
e-greedy,2.0,13.0,3666.206896551724
e-greedy,2.0,14.0,3576.3090128755366
e-greedy,2.0,15.0,3796.6666666666665
e-greedy,2.0,16.0,3915.265486725664
e-greedy,2.0,17.0,3641.030042918455
e-greedy,2.0,18.0,3939.911894273128
e-greedy,2.0,19.0,3923.7719298245615
e-greedy,2.0,20.0,4113.288288288289
e-greedy,2.0,21.0,4084.708520179372
e-greedy,2.0,22.0,4049.864253393665
e-greedy,2.0,23.0,4039.045454545456
e-greedy,2.0,24.0,4029.864253393665
e-greedy,2.0,25.0,4090.045454545456
e-greedy,2.0,26.0,4105.159817351599
e-greedy,2.0,27.0,4106.272727272727
e-greedy,2.0,28.0,4048.264840182648
e-greedy,2.0,29.0,4056.9266055045873
e-greedy,2.0,30.0,4154.351851851852
e-greedy,2.0,31.0,4305.235849056604
e-greedy,2.0,32.0,4171.441860465116
e-greedy,2.0,33.0,4266.792452830188
e-greedy,2.0,34.0,4228.411214953271
e-greedy,2.0,35.0,4035.366972477064
e-greedy,2.0,36.0,4188.186046511628
