method,run,iteration,train_episode_returns
vpd_simhash,0.0,51.0,7407.884615384615
vpd_simhash,0.0,52.0,7880.980392156863
vpd_simhash,0.0,53.0,7321.698113207547
vpd_simhash,0.0,54.0,7199.090909090909
vpd_simhash,0.0,55.0,7412.641509433963
vpd_simhash,0.0,56.0,7715.294117647059
vpd_simhash,0.0,57.0,6930.909090909091
vpd_simhash,0.0,58.0,6938.909090909091
vpd_simhash,0.0,59.0,7472.115384615385
vpd_simhash,0.0,60.0,6962.181818181818
vpd_simhash,0.0,61.0,7458.653846153846
vpd_simhash,0.0,62.0,7402.5
vpd_simhash,0.0,63.0,6721.964285714285
vpd_simhash,0.0,64.0,6779.464285714285
vpd_simhash,0.0,65.0,6706.607142857143
vpd_simhash,0.0,66.0,6768.727272727273
vpd_simhash,0.0,67.0,6617.017543859649
vpd_simhash,0.0,68.0,6767.678571428572
vpd_simhash,0.0,69.0,6875.925925925926
vpd_simhash,0.0,70.0,6932.777777777777
vpd_simhash,0.0,71.0,6804.363636363636
vpd_simhash,0.0,72.0,6585.087719298245
vpd_simhash,0.0,73.0,6965.2830188679245
vpd_simhash,0.0,74.0,6690.178571428572
vpd_simhash,0.0,75.0,7174.716981132076
vpd_simhash,0.0,76.0,6863.703703703704
vpd_simhash,0.0,77.0,6676.785714285715
vpd_simhash,0.0,78.0,6950.0
vpd_simhash,0.0,79.0,7039.622641509434
vpd_simhash,0.0,80.0,7043.962264150943
vpd_simhash,0.0,81.0,6805.555555555556
vpd_simhash,0.0,82.0,6880.377358490566
vpd_simhash,0.0,83.0,7137.924528301887
vpd_simhash,0.0,84.0,6578.909090909091
vpd_simhash,0.0,85.0,7181.176470588235
vpd_simhash,0.0,86.0,6653.703703703704
vpd_simhash,0.0,87.0,6741.111111111111
vpd_simhash,0.0,88.0,6756.111111111111
vpd_simhash,0.0,89.0,6872.452830188679
vpd_simhash,0.0,90.0,6417.5
vpd_simhash,0.0,91.0,6506.2962962962965
vpd_simhash,0.0,92.0,6479.821428571428
vpd_simhash,0.0,93.0,6414.285714285715
vpd_simhash,0.0,94.0,6655.094339622641
vpd_simhash,0.0,95.0,6791.923076923077
vpd_simhash,0.0,96.0,6476.666666666667
vpd_simhash,0.0,97.0,7039.6
vpd_simhash,0.0,98.0,6959.019607843137
vpd_simhash,0.0,99.0,6926.346153846154
vpd_simhash,1.0,0.0,2090.568181818182
vpd_simhash,1.0,1.0,3206.5
vpd_simhash,1.0,2.0,4678.088235294118
vpd_simhash,1.0,3.0,5896.935483870968
vpd_simhash,1.0,4.0,6854.0
vpd_simhash,1.0,5.0,7204.754098360656
vpd_simhash,1.0,6.0,7871.578947368421
