method,run,iteration,train_episode_returns
vpd_simhash,1.0,19.0,44471.00591715976
vpd_simhash,1.0,20.0,44737.27810650888
vpd_simhash,1.0,21.0,44820.23809523809
vpd_simhash,1.0,22.0,45391.12426035503
vpd_simhash,1.0,23.0,48405.92105263158
vpd_simhash,1.0,24.0,49533.97435897436
vpd_simhash,1.0,25.0,48403.04878048781
vpd_simhash,1.0,26.0,48743.037974683546
vpd_simhash,1.0,27.0,48996.71052631579
vpd_simhash,1.0,28.0,49315.72327044025
vpd_simhash,1.0,29.0,50951.28205128205
vpd_simhash,1.0,30.0,49567.34693877551
vpd_simhash,1.0,31.0,50810.38961038961
vpd_simhash,1.0,32.0,50836.70886075949
vpd_simhash,1.0,33.0,50913.92405063291
vpd_simhash,1.0,34.0,50390.50632911392
vpd_simhash,1.0,35.0,51007.096774193546
vpd_simhash,1.0,36.0,50420.98765432099
vpd_simhash,1.0,37.0,50106.2893081761
vpd_simhash,1.0,38.0,50543.31210191083
vpd_simhash,1.0,39.0,51316.02564102564
vpd_simhash,1.0,40.0,51370.06369426752
vpd_simhash,1.0,41.0,51679.470198675495
vpd_simhash,1.0,42.0,50956.96202531645
vpd_simhash,1.0,43.0,51653.28947368421
vpd_simhash,1.0,44.0,51998.74213836478
vpd_simhash,1.0,45.0,51775.0
vpd_simhash,1.0,46.0,52440.78947368421
vpd_simhash,1.0,47.0,53569.73684210526
vpd_simhash,1.0,48.0,52612.08053691275
vpd_simhash,1.0,49.0,51624.20382165605
vpd_simhash,1.0,50.0,52763.333333333336
vpd_simhash,1.0,51.0,52585.71428571428
vpd_simhash,1.0,52.0,52744.8717948718
vpd_simhash,1.0,53.0,52375.32467532468
vpd_simhash,1.0,54.0,51847.096774193546
vpd_simhash,1.0,55.0,54167.11409395973
vpd_simhash,1.0,56.0,54549.31506849315
vpd_simhash,1.0,57.0,53704.08163265306
vpd_simhash,1.0,58.0,53038.51351351351
vpd_simhash,1.0,59.0,53153.94736842105
vpd_simhash,1.0,60.0,52868.45637583893
vpd_simhash,1.0,61.0,52856.41025641026
vpd_simhash,1.0,62.0,53335.22012578617
vpd_simhash,1.0,63.0,52190.967741935485
vpd_simhash,1.0,64.0,52464.705882352944
vpd_simhash,1.0,65.0,54779.05405405405
vpd_simhash,1.0,66.0,54782.66666666666
vpd_simhash,1.0,67.0,54382.11920529801
vpd_simhash,1.0,68.0,53721.65605095541
vpd_simhash,1.0,69.0,53671.333333333336
vpd_simhash,1.0,70.0,54560.52631578947
vpd_simhash,1.0,71.0,52451.898734177215
vpd_simhash,1.0,72.0,53889.47368421053
vpd_simhash,1.0,73.0,53163.46153846154
vpd_simhash,1.0,74.0,55127.39726027397
vpd_simhash,1.0,75.0,53495.54140127389
vpd_simhash,1.0,76.0,54362.33766233766
vpd_simhash,1.0,77.0,54279.08496732026
vpd_simhash,1.0,78.0,54805.16129032258
vpd_simhash,1.0,79.0,54079.87012987013
vpd_simhash,1.0,80.0,54905.1282051282
vpd_simhash,1.0,81.0,55089.333333333336
vpd_simhash,1.0,82.0,54457.51633986928
vpd_simhash,1.0,83.0,54756.2091503268
vpd_simhash,1.0,84.0,53283.66013071896
vpd_simhash,1.0,85.0,54450.0
vpd_simhash,1.0,86.0,55389.93288590604
vpd_simhash,1.0,87.0,54797.333333333336
vpd_simhash,1.0,88.0,53637.16216216216
vpd_simhash,1.0,89.0,53888.81578947369
vpd_simhash,1.0,90.0,54037.08609271523
vpd_simhash,1.0,91.0,55258.97435897436
vpd_simhash,1.0,92.0,56255.63909774436
vpd_simhash,1.0,93.0,55226.35135135135
vpd_simhash,1.0,94.0,55004.10958904109
vpd_simhash,1.0,95.0,54100.0
vpd_simhash,1.0,96.0,51681.1320754717
vpd_simhash,1.0,97.0,50839.87341772152
vpd_simhash,1.0,98.0,52505.8064516129
vpd_simhash,2.0,0.0,453.0944625407166
vpd_simhash,2.0,1.0,2435.84229390681
vpd_simhash,2.0,2.0,10101.016949152545
vpd_simhash,2.0,3.0,16432.20338983051
vpd_simhash,2.0,4.0,21342.91845493562
vpd_simhash,2.0,5.0,26874.654377880182
vpd_simhash,2.0,6.0,28959.64912280702
vpd_simhash,2.0,7.0,30469.911504424777
vpd_simhash,2.0,8.0,32082.87037037037
vpd_simhash,2.0,9.0,33579.05759162304
vpd_simhash,2.0,10.0,34505.102040816324
vpd_simhash,2.0,11.0,35010.9947643979
vpd_simhash,2.0,12.0,35317.98941798942
vpd_simhash,2.0,13.0,36434.782608695656
vpd_simhash,2.0,14.0,37730.167597765365
vpd_simhash,2.0,15.0,37672.988505747126
vpd_simhash,2.0,16.0,40002.38095238096
vpd_simhash,2.0,17.0,41087.80487804878
vpd_simhash,2.0,18.0,41273.88535031847
vpd_simhash,2.0,19.0,44225.3164556962
vpd_simhash,2.0,20.0,44760.78431372549
vpd_simhash,2.0,21.0,45097.41935483871
vpd_simhash,2.0,22.0,46406.535947712415
vpd_simhash,2.0,23.0,45490.84967320262
vpd_simhash,2.0,24.0,46370.833333333336
vpd_simhash,2.0,25.0,45633.55263157895
vpd_simhash,2.0,26.0,45980.51948051948
vpd_simhash,2.0,27.0,46503.333333333336
vpd_simhash,2.0,28.0,47611.11111111111
vpd_simhash,2.0,29.0,47300.0
vpd_simhash,2.0,30.0,47096.969696969696
vpd_simhash,2.0,31.0,48736.77419354839
vpd_simhash,2.0,32.0,52238.25503355705
vpd_simhash,2.0,33.0,52052.05479452055
vpd_simhash,2.0,34.0,51688.31168831169
vpd_simhash,2.0,35.0,53083.22147651007
vpd_simhash,2.0,36.0,53105.44217687075
vpd_simhash,2.0,37.0,53978.32167832168
vpd_simhash,2.0,38.0,54487.05035971223
vpd_simhash,2.0,39.0,55075.86206896552
vpd_simhash,2.0,40.0,55120.4081632653
vpd_simhash,2.0,41.0,55152.77777777778
vpd_simhash,2.0,42.0,56049.28571428572
vpd_simhash,2.0,43.0,53486.18421052631
vpd_simhash,2.0,44.0,55219.727891156464
vpd_simhash,2.0,45.0,55132.39436619719
vpd_simhash,2.0,46.0,56961.42857142857
vpd_simhash,2.0,47.0,54514.583333333336
vpd_simhash,2.0,48.0,55525.0
vpd_simhash,2.0,49.0,55929.57746478873
vpd_simhash,2.0,50.0,54595.23809523809
vpd_simhash,2.0,51.0,55393.706293706295
vpd_simhash,2.0,52.0,56145.71428571428
vpd_simhash,2.0,53.0,53596.50349650349
vpd_simhash,2.0,54.0,57675.912408759126
vpd_simhash,2.0,55.0,56858.69565217391
vpd_simhash,2.0,56.0,55593.66197183099
vpd_simhash,2.0,57.0,56459.42028985507
vpd_simhash,2.0,58.0,57839.393939393936
vpd_simhash,2.0,59.0,56916.05839416059
vpd_simhash,2.0,60.0,56975.71428571428
vpd_simhash,2.0,61.0,57994.92753623189
vpd_simhash,2.0,62.0,56033.333333333336
vpd_simhash,2.0,63.0,56442.95774647888
vpd_simhash,2.0,64.0,55534.48275862069
vpd_simhash,2.0,65.0,57451.18110236221
vpd_simhash,2.0,66.0,55716.66666666666
vpd_simhash,2.0,67.0,57002.142857142855
vpd_simhash,2.0,68.0,54987.755102040814
vpd_simhash,2.0,69.0,56686.11111111111
vpd_simhash,2.0,70.0,56101.38888888889
vpd_simhash,2.0,71.0,56938.970588235294
vpd_simhash,2.0,72.0,58049.63503649635
vpd_simhash,2.0,73.0,57503.59712230216
vpd_simhash,2.0,74.0,57537.5
vpd_simhash,2.0,75.0,57767.37588652482
vpd_simhash,2.0,76.0,59254.13533834586
vpd_simhash,2.0,77.0,57904.3795620438
vpd_simhash,2.0,78.0,57621.32352941176
vpd_simhash,2.0,79.0,58925.54744525548
vpd_simhash,2.0,80.0,57064.49275362319
vpd_simhash,2.0,81.0,58904.444444444445
vpd_simhash,2.0,82.0,57507.97101449275
vpd_simhash,2.0,83.0,57101.44927536232
vpd_simhash,2.0,84.0,58015.71428571428
vpd_simhash,2.0,85.0,57082.01438848921
vpd_simhash,2.0,86.0,56786.23188405797
vpd_simhash,2.0,87.0,57148.20143884892
vpd_simhash,2.0,88.0,57060.71428571428
vpd_simhash,2.0,89.0,56298.54014598541
vpd_simhash,2.0,90.0,56375.0
vpd_simhash,2.0,91.0,57815.2
vpd_simhash,2.0,92.0,59521.21212121212
vpd_simhash,2.0,93.0,58315.32846715328
vpd_simhash,2.0,94.0,58897.794117647056
vpd_simhash,2.0,95.0,56813.475177304965
vpd_simhash,2.0,96.0,59226.119402985074
vpd_simhash,2.0,97.0,59166.66666666666
vpd_simhash,2.0,98.0,58603.00751879699
vpd_simhash,2.0,99.0,57989.28571428572
Rainbow,0.0,0.0,75.98842815814851
Rainbow,0.0,1.0,1227.405247813411
Rainbow,0.0,2.0,5711.858974358975
Rainbow,0.0,3.0,14976.491228070176
Rainbow,0.0,4.0,20842.51968503937
Rainbow,0.0,5.0,27100.84745762712
Rainbow,0.0,6.0,28877.350427350422
Rainbow,0.0,7.0,31399.574468085106
Rainbow,0.0,8.0,32777.44680851064
Rainbow,0.0,9.0,33875.799086757994
Rainbow,0.0,10.0,35694.97716894977
Rainbow,0.0,11.0,37596.929824561405
Rainbow,0.0,12.0,38638.88888888889
Rainbow,0.0,13.0,39741.2037037037
