method,run,iteration,train_episode_returns
vpd_simhash,0.0,58.0,194.3636363636364
vpd_simhash,0.0,59.0,191.8571428571429
vpd_simhash,0.0,60.0,193.83333333333331
vpd_simhash,0.0,61.0,194.8181818181818
vpd_simhash,0.0,62.0,183.08333333333331
vpd_simhash,0.0,63.0,197.7
vpd_simhash,0.0,64.0,170.73333333333332
vpd_simhash,0.0,65.0,184.3636363636364
vpd_simhash,0.0,66.0,186.75
vpd_simhash,0.0,67.0,191.8
vpd_simhash,0.0,68.0,185.33333333333331
vpd_simhash,0.0,69.0,174.0909090909091
vpd_simhash,0.0,70.0,183.8
vpd_simhash,0.0,71.0,186.3
vpd_simhash,0.0,72.0,178.91666666666666
vpd_simhash,0.0,73.0,202.0
vpd_simhash,0.0,74.0,170.4
vpd_simhash,0.0,75.0,191.07142857142856
vpd_simhash,0.0,76.0,192.0
vpd_simhash,0.0,77.0,191.28571428571428
vpd_simhash,0.0,78.0,194.23076923076923
vpd_simhash,0.0,79.0,204.2142857142857
vpd_simhash,0.0,80.0,201.0909090909091
vpd_simhash,0.0,81.0,203.25
vpd_simhash,0.0,82.0,182.52941176470588
vpd_simhash,0.0,83.0,207.83333333333331
vpd_simhash,0.0,84.0,200.3571428571429
vpd_simhash,0.0,85.0,234.72727272727272
vpd_simhash,0.0,86.0,233.0
vpd_simhash,0.0,87.0,229.15384615384616
vpd_simhash,0.0,88.0,256.4
vpd_simhash,0.0,89.0,226.92307692307693
vpd_simhash,0.0,90.0,246.1818181818182
vpd_simhash,0.0,91.0,250.58333333333331
vpd_simhash,0.0,92.0,225.46153846153845
vpd_simhash,0.0,93.0,212.5
vpd_simhash,0.0,94.0,205.8
vpd_simhash,0.0,95.0,246.1
vpd_simhash,0.0,96.0,251.9090909090909
vpd_simhash,0.0,97.0,225.91666666666663
vpd_simhash,0.0,98.0,227.0
vpd_simhash,0.0,99.0,249.2
vpd_simhash,1.0,0.0,6.857142857142857
vpd_simhash,1.0,1.0,17.902439024390244
vpd_simhash,1.0,2.0,84.3913043478261
vpd_simhash,1.0,3.0,97.57894736842104
vpd_simhash,1.0,4.0,109.54285714285714
vpd_simhash,1.0,5.0,114.9
vpd_simhash,1.0,6.0,114.4375
vpd_simhash,1.0,7.0,133.72727272727272
vpd_simhash,1.0,8.0,142.3
vpd_simhash,1.0,9.0,142.65217391304347
vpd_simhash,1.0,10.0,141.73333333333332
vpd_simhash,1.0,11.0,145.1818181818182
vpd_simhash,1.0,12.0,142.64912280701753
vpd_simhash,1.0,13.0,143.6888888888889
vpd_simhash,1.0,14.0,145.75
vpd_simhash,1.0,15.0,144.92857142857142
