method,run,iteration,train_episode_returns
vpd_simhash,0.0,53.0,2102.6872246696034
vpd_simhash,0.0,54.0,2083.1330472103004
vpd_simhash,0.0,55.0,2054.375
vpd_simhash,0.0,56.0,2053.608695652174
vpd_simhash,0.0,57.0,2282.0361990950228
vpd_simhash,0.0,58.0,2222.6605504587155
vpd_simhash,0.0,59.0,2112.6200873362445
vpd_simhash,0.0,60.0,2080.695652173913
vpd_simhash,0.0,61.0,1794.6037735849056
vpd_simhash,0.0,62.0,1932.6
vpd_simhash,0.0,63.0,1970.244897959184
vpd_simhash,0.0,64.0,2127.2103004291844
vpd_simhash,0.0,65.0,2160.257510729614
vpd_simhash,0.0,66.0,1855.079365079365
vpd_simhash,0.0,67.0,2207.117903930131
vpd_simhash,0.0,68.0,2176.711711711712
vpd_simhash,0.0,69.0,2232.914798206278
vpd_simhash,0.0,70.0,2063.504273504273
vpd_simhash,0.0,71.0,2138.782608695652
vpd_simhash,0.0,72.0,2327.3831775700933
vpd_simhash,0.0,73.0,2308.177570093458
vpd_simhash,0.0,74.0,2120.70796460177
vpd_simhash,0.0,75.0,2223.1390134529147
vpd_simhash,0.0,76.0,2361.924882629108
vpd_simhash,0.0,77.0,2236.0730593607304
vpd_simhash,0.0,78.0,2061.688311688312
vpd_simhash,0.0,79.0,2087.2566371681414
vpd_simhash,0.0,80.0,2290.140186915888
vpd_simhash,0.0,81.0,2345.462962962963
vpd_simhash,0.0,82.0,2180.7441860465115
vpd_simhash,0.0,83.0,2353.095238095238
vpd_simhash,0.0,84.0,2232.1028037383176
vpd_simhash,0.0,85.0,2167.85046728972
vpd_simhash,0.0,86.0,2327.5728155339807
vpd_simhash,0.0,87.0,2048.086956521739
vpd_simhash,0.0,88.0,2200.0934579439254
vpd_simhash,0.0,89.0,2330.5687203791467
vpd_simhash,0.0,90.0,2357.2115384615386
vpd_simhash,0.0,91.0,2328.4761904761904
vpd_simhash,0.0,92.0,2340.097087378641
vpd_simhash,0.0,93.0,2236.9523809523807
vpd_simhash,0.0,94.0,2307.403846153846
vpd_simhash,0.0,95.0,2458.2843137254904
vpd_simhash,0.0,96.0,2372.243902439024
vpd_simhash,0.0,97.0,2453.6633663366338
vpd_simhash,0.0,98.0,2309.62441314554
vpd_simhash,0.0,99.0,2386.9154228855723
vpd_simhash,1.0,0.0,392.360097323601
vpd_simhash,1.0,1.0,751.0
vpd_simhash,1.0,2.0,907.304347826087
vpd_simhash,1.0,3.0,996.5625
vpd_simhash,1.0,4.0,1146.9254658385094
vpd_simhash,1.0,5.0,1178.1818181818182
vpd_simhash,1.0,6.0,1197.5
vpd_simhash,1.0,7.0,1350.7920792079208
vpd_simhash,1.0,8.0,1425.501618122977
vpd_simhash,1.0,9.0,1512.9430379746836
vpd_simhash,1.0,10.0,1498.9423076923076
vpd_simhash,1.0,11.0,1550.8253968253969
vpd_simhash,1.0,12.0,1614.078947368421
vpd_simhash,1.0,13.0,1557.1335504885994
vpd_simhash,1.0,14.0,1567.6510067114093
vpd_simhash,1.0,15.0,1653.578947368421
vpd_simhash,1.0,16.0,1566.6894197952215
vpd_simhash,1.0,17.0,1616.2237762237762
vpd_simhash,1.0,18.0,1691.4388489208634
vpd_simhash,1.0,19.0,1621.3919413919414
