method,run,iteration,train_episode_returns
vpd_simhash,2.0,68.0,1512.2209302325582
vpd_simhash,2.0,69.0,1505.16091954023
vpd_simhash,2.0,70.0,1495.2386363636365
vpd_simhash,2.0,71.0,1476.3444444444444
vpd_simhash,2.0,72.0,1600.2142857142858
vpd_simhash,2.0,73.0,1532.2413793103449
vpd_simhash,2.0,74.0,1496.6404494382025
vpd_simhash,2.0,75.0,1593.9880952380952
vpd_simhash,2.0,76.0,1444.9347826086955
vpd_simhash,2.0,77.0,1707.8375
vpd_simhash,2.0,78.0,1609.9882352941177
vpd_simhash,2.0,79.0,1731.2375
vpd_simhash,2.0,80.0,1586.3720930232555
vpd_simhash,2.0,81.0,1607.821428571429
vpd_simhash,2.0,82.0,1743.7179487179487
vpd_simhash,2.0,83.0,1684.841463414634
vpd_simhash,2.0,84.0,1780.5316455696202
vpd_simhash,2.0,85.0,1666.7439024390244
vpd_simhash,2.0,86.0,1801.3846153846157
vpd_simhash,2.0,87.0,1518.0112359550562
vpd_simhash,2.0,88.0,1667.3493975903614
vpd_simhash,2.0,89.0,1779.775
vpd_simhash,2.0,90.0,1780.625
vpd_simhash,2.0,91.0,1867.0394736842104
vpd_simhash,2.0,92.0,1791.2784810126582
vpd_simhash,2.0,93.0,1855.576923076923
vpd_simhash,2.0,94.0,1876.8333333333333
vpd_simhash,2.0,95.0,1945.1333333333332
vpd_simhash,2.0,96.0,1882.2207792207791
vpd_simhash,2.0,97.0,1887.7692307692307
vpd_simhash,2.0,98.0,1802.4938271604935
vpd_simhash,2.0,99.0,1924.551282051282
Rainbow,0.0,0.0,30.047887323943662
Rainbow,0.0,1.0,76.70318021201413
Rainbow,0.0,2.0,116.85537190082644
Rainbow,0.0,3.0,125.54065040650408
Rainbow,0.0,4.0,152.78571428571428
Rainbow,0.0,5.0,165.9431279620853
Rainbow,0.0,6.0,207.43979057591625
Rainbow,0.0,7.0,239.9375
Rainbow,0.0,8.0,233.2010582010582
Rainbow,0.0,9.0,284.7705882352941
Rainbow,0.0,10.0,317.5833333333333
Rainbow,0.0,11.0,350.45348837209303
Rainbow,0.0,12.0,366.4367816091954
Rainbow,0.0,13.0,437.7672955974843
Rainbow,0.0,14.0,486.8867924528302
Rainbow,0.0,15.0,620.8741721854304
Rainbow,0.0,16.0,660.4014084507043
Rainbow,0.0,17.0,707.0375939849624
Rainbow,0.0,18.0,786.7265625
Rainbow,0.0,19.0,826.5769230769231
Rainbow,0.0,20.0,928.198347107438
Rainbow,0.0,21.0,902.532786885246
Rainbow,0.0,22.0,1016.5258620689656
Rainbow,0.0,23.0,911.701612903226
Rainbow,0.0,24.0,989.9918032786884
Rainbow,0.0,25.0,1056.9083333333333
Rainbow,0.0,26.0,1057.8916666666669
Rainbow,0.0,27.0,1086.6776859504132
Rainbow,0.0,28.0,1062.7107438016528
Rainbow,0.0,29.0,1122.0344827586207
Rainbow,0.0,30.0,1056.1666666666667
Rainbow,0.0,31.0,1182.5094339622642
Rainbow,0.0,32.0,1232.0392156862745
Rainbow,0.0,33.0,1179.5436893203882
Rainbow,0.0,34.0,1130.575221238938
Rainbow,0.0,35.0,1203.0943396226414
Rainbow,0.0,36.0,1258.5252525252524
Rainbow,0.0,37.0,1351.9052631578948
Rainbow,0.0,38.0,1226.0679611650485
Rainbow,0.0,39.0,1415.393617021277
Rainbow,0.0,40.0,1202.0377358490566
Rainbow,0.0,41.0,1057.175
Rainbow,0.0,42.0,1180.1834862385322
Rainbow,0.0,43.0,1303.5809523809523
Rainbow,0.0,44.0,1423.4226804123712
Rainbow,0.0,45.0,1507.7802197802198
Rainbow,0.0,46.0,1509.945652173913
Rainbow,0.0,47.0,1365.46875
Rainbow,0.0,48.0,1627.093023255814
Rainbow,0.0,49.0,1633.6666666666667
Rainbow,0.0,50.0,1396.7113402061857
Rainbow,0.0,51.0,1608.448275862069
Rainbow,0.0,52.0,1510.2105263157894
Rainbow,0.0,53.0,1608.111111111111
Rainbow,0.0,54.0,1506.0315789473684
Rainbow,0.0,55.0,1728.5813953488373
Rainbow,0.0,56.0,1800.1666666666667
Rainbow,0.0,57.0,1780.7228915662652
Rainbow,0.0,58.0,1973.8701298701296
Rainbow,0.0,59.0,2040.6623376623377
Rainbow,0.0,60.0,1960.6410256410256
Rainbow,0.0,61.0,1681.3863636363635
Rainbow,0.0,62.0,2015.4025974025972
Rainbow,0.0,63.0,2091.7027027027025
Rainbow,0.0,64.0,1938.0506329113923
Rainbow,0.0,65.0,1981.3461538461536
Rainbow,0.0,66.0,1857.2771084337348
Rainbow,0.0,67.0,1953.6835443037971
Rainbow,0.0,68.0,2225.6197183098598
Rainbow,0.0,69.0,2254.3478260869565
Rainbow,0.0,70.0,2223.3611111111118
Rainbow,0.0,71.0,2119.2916666666665
Rainbow,0.0,72.0,2364.865671641791
Rainbow,0.0,73.0,2169.056338028169
Rainbow,0.0,74.0,2105.0416666666665
Rainbow,0.0,75.0,2345.223880597015
Rainbow,0.0,76.0,2066.5205479452056
Rainbow,0.0,77.0,2189.8
Rainbow,0.0,78.0,2080.027027027027
Rainbow,0.0,79.0,2223.072463768116
Rainbow,0.0,80.0,1927.2987012987007
Rainbow,0.0,81.0,1811.4756097560976
Rainbow,0.0,82.0,1998.828947368421
Rainbow,0.0,83.0,2065.5675675675675
Rainbow,0.0,84.0,2300.0149253731342
Rainbow,0.0,85.0,2157.281690140845
Rainbow,0.0,86.0,2282.550724637681
Rainbow,0.0,87.0,2083.243243243244
Rainbow,0.0,88.0,2253.457142857143
